date,symbol,open,high,low,close,volume,amount
2025-02-06,300763.SZ,51.1200,52.5800,50.5200,52.5300,8390470,437513404.00
2025-02-07,300763.SZ,52.7000,55.8400,52.5200,54.7700,14861685,812846203.00
2025-02-10,300763.SZ,54.9300,54.9700,53.0600,53.7400,13119665,706328501.00
2025-02-11,300763.SZ,53.5900,53.6900,52.2300,52.6900,7182589,380159604.00
2025-02-12,300763.SZ,52.4400,53.2000,51.7700,53.1700,8989432,474443288.00
2025-02-13,300763.SZ,53.0100,53.4900,52.0300,52.0300,8781877,465504252.00
2025-02-14,300763.SZ,51.9400,53.4500,51.6800,52.0100,10441024,550238056.00
2025-02-17,300763.SZ,52.1100,52.6800,51.5700,51.8900,8837627,462301231.00
2025-02-18,300763.SZ,52.7400,53.2100,51.2200,51.2500,14670728,773094591.00
2025-02-19,300763.SZ,51.2700,53.0000,51.2300,52.4600,12574360,660799664.00
2025-02-20,300763.SZ,52.4000,52.4800,50.8200,51.4300,10808257,559926060.00
2025-02-21,300763.SZ,51.2400,52.1000,50.5300,51.9500,10497819,543471416.00
2025-02-24,300763.SZ,51.9300,52.4800,51.1200,51.8500,9435905,492095707.00
2025-02-25,300763.SZ,51.2900,52.6900,51.1700,51.9400,10913649,571837389.00
2025-02-26,300763.SZ,51.7700,53.9000,51.7600,53.7600,17206221,916779235.00
2025-02-27,300763.SZ,53.7000,53.8800,52.1600,53.0000,12492345,665475800.00
2025-02-28,300763.SZ,52.5900,53.7900,51.2400,51.2400,15157804,800154153.00
2025-03-03,300763.SZ,51.5200,53.7900,51.5200,52.4200,15232636,809676577.00
2025-03-04,300763.SZ,51.9500,52.0100,50.6200,51.1900,13605073,698955244.00
2025-03-05,300763.SZ,50.9000,51.0200,49.7300,49.8700,10781146,542910146.00
2025-03-06,300763.SZ,50.1400,51.2700,49.9300,50.9000,11599945,591266485.00
2025-03-07,300763.SZ,50.5700,50.9800,49.6200,49.7900,12050889,605702887.00
2025-03-10,300763.SZ,49.6400,51.0800,49.5500,50.9000,13476040,681417361.00
2025-03-11,300763.SZ,50.1800,50.9000,49.7400,50.8900,9645233,487237206.00
2025-03-12,300763.SZ,50.8300,51.4000,50.2600,50.3200,8663267,440333597.00
2025-03-13,300763.SZ,50.3200,50.6800,48.9200,49.3100,10011082,500150118.00
2025-03-14,300763.SZ,49.4100,50.4800,49.1400,50.2000,10359525,521307479.00
2025-03-17,300763.SZ,50.5200,51.2700,50.2200,50.6100,9200869,469063790.00
