date,symbol,open,high,low,close,volume,amount
2025-02-06,000793.SZ,2.4300,2.4700,2.3600,2.4700,71533300,173928867.00
2025-02-07,000793.SZ,2.4600,2.6500,2.4400,2.5400,100735100,257627868.00
2025-02-10,000793.SZ,2.5700,2.7400,2.5700,2.7200,144078825,384784751.00
2025-02-11,000793.SZ,2.8300,2.8600,2.7200,2.7600,155454102,432391586.00
2025-02-12,000793.SZ,2.7400,2.8500,2.7100,2.7900,96521201,269276290.00
2025-02-13,000793.SZ,2.7900,2.8900,2.7500,2.8200,114478234,324156359.00
2025-02-14,000793.SZ,2.8600,2.9100,2.7900,2.8000,122980901,350067731.00
2025-02-17,000793.SZ,2.7800,2.8300,2.7300,2.8000,99528372,276811523.00
2025-02-18,000793.SZ,2.8000,2.8400,2.6600,2.6700,104962510,287989850.00
2025-02-19,000793.SZ,2.7200,2.9400,2.7200,2.9400,116421099,339459674.00
2025-02-20,000793.SZ,2.9400,3.0000,2.8500,2.8600,212046278,619478540.00
2025-02-21,000793.SZ,2.8900,3.0900,2.8900,3.0000,184933731,550393917.00
2025-02-24,000793.SZ,2.9500,3.0400,2.9100,2.9700,103283142,306681394.00
2025-02-25,000793.SZ,2.9300,2.9700,2.8600,2.8900,80359227,233991198.00
2025-02-26,000793.SZ,2.9400,3.1500,2.9200,2.9700,96964820,291388524.00
2025-02-27,000793.SZ,2.9500,3.1800,2.9500,3.1200,156454700,484154520.00
2025-02-28,000793.SZ,3.0800,3.2000,3.0500,3.0900,126435900,394812246.00
2025-03-03,000793.SZ,3.0600,3.0700,2.9200,2.9900,87673855,261419798.00
2025-03-04,000793.SZ,2.9800,2.9800,2.8300,2.9200,73227827,212369668.00
2025-03-05,000793.SZ,2.8900,2.9600,2.8900,2.9400,46774425,136563004.00
2025-03-06,000793.SZ,2.9400,2.9900,2.9200,2.9500,65782740,194083706.00
2025-03-07,000793.SZ,2.9500,2.9500,2.8600,2.8700,69287389,200191203.00
2025-03-10,000793.SZ,2.8500,2.9400,2.7300,2.9300,111763123,314587588.00
2025-03-11,000793.SZ,2.8600,3.0200,2.8200,2.9600,81805563,241406920.00
2025-03-12,000793.SZ,2.9600,3.0200,2.9100,2.9200,72468138,213614975.00
2025-03-13,000793.SZ,2.8900,2.8900,2.8200,2.8500,52341005,148843334.00
2025-03-14,000793.SZ,2.8300,2.8900,2.8300,2.8600,46881060,134056382.00
2025-03-18,000793.SZ,2.7200,2.7200,2.7200,2.7200,1499500,4078640.00
2025-03-19,000793.SZ,2.5800,2.5800,2.5800,2.5800,1914400,4939152.00
2025-03-20,000793.SZ,2.4500,2.4500,2.4500,2.4500,2445800,5992210.00
2025-03-21,000793.SZ,2.3300,2.3300,2.3300,2.3300,40052700,93322791.00
2025-03-24,000793.SZ,2.2400,2.4100,2.2100,2.2100,169932969,383885017.00
2025-03-25,000793.SZ,2.1500,2.1600,2.1000,2.1000,44638800,94525265.00
2025-03-26,000793.SZ,2.0500,2.2100,2.0000,2.2100,110226242,233354974.00
2025-03-27,000793.SZ,2.2100,2.3200,2.2000,2.3200,58060329,131681264.00
2025-03-28,000793.SZ,2.3900,2.4100,2.2600,2.3300,104397979,244244363.00
2025-03-31,000793.SZ,2.3400,2.3600,2.2100,2.2200,53645573,120945735.00
2025-04-01,000793.SZ,2.2300,2.3300,2.2300,2.3300,52679553,120804177.00
2025-04-02,000793.SZ,2.3400,2.4300,2.3000,2.3800,52918452,125012021.00
2025-04-03,000793.SZ,2.3600,2.4900,2.3500,2.4300,52426237,126036421.00
2025-04-07,000793.SZ,2.3100,2.3400,2.3100,2.3100,22305200,51568641.00
2025-04-08,000793.SZ,2.1900,2.2500,2.1900,2.1900,29474900,64870366.00
2025-04-09,000793.SZ,2.1200,2.1800,2.0800,2.1500,57157802,121043543.00
2025-04-10,000793.SZ,2.1800,2.2400,2.1600,2.1900,37673611,82689968.00
2025-04-11,000793.SZ,2.1800,2.2400,2.1200,2.2000,35296561,77472803.00
2025-04-14,000793.SZ,2.2300,2.3100,2.2100,2.3100,15330401,35028019.00
2025-04-15,000793.SZ,2.4000,2.4300,2.3500,2.4300,47447792,114417182.00
2025-04-16,000793.SZ,2.4700,2.5400,2.3800,2.4200,68551107,167656401.00
2025-04-17,000793.SZ,2.4000,2.5400,2.4000,2.5300,68895811,173588781.00
2025-04-18,000793.SZ,2.4700,2.5300,2.4500,2.4900,45439500,112970029.00
2025-04-21,000793.SZ,2.4700,2.5700,2.4700,2.5400,33215511,83977217.00
2025-04-22,000793.SZ,2.5200,2.5700,2.4700,2.5100,39586600,99703757.00
2025-04-23,000793.SZ,2.5500,2.6300,2.5200,2.6100,43151311,112053815.00
2025-04-24,000793.SZ,2.6200,2.7300,2.5900,2.7000,47124974,126469228.00
