date,symbol,open,high,low,close,volume,amount
2025-02-06,301378.SZ,28.8900,29.8400,28.6400,29.6400,2542890,74657992.00
2025-02-07,301378.SZ,29.5000,30.7500,29.4400,30.0000,3086739,92926271.00
2025-02-10,301378.SZ,30.2000,34.8000,30.2000,33.3300,9641700,317955817.00
2025-02-11,301378.SZ,32.9800,35.9800,32.1100,34.6500,9423391,322813989.00
2025-02-12,301378.SZ,33.8000,36.0000,33.4100,34.0000,7570926,260675179.00
2025-02-13,301378.SZ,33.9800,34.8000,32.7000,33.9600,6567911,221612227.00
2025-02-14,301378.SZ,33.9000,36.3800,32.7000,35.7000,10711838,372716483.00
2025-02-17,301378.SZ,35.8800,38.3000,35.0100,38.2300,11677210,428955533.00
2025-02-18,301378.SZ,37.0000,37.1500,33.1700,34.0200,7246134,255130570.00
2025-02-19,301378.SZ,34.4600,38.5000,34.4600,35.1100,6168840,218360451.00
2025-02-20,301378.SZ,35.1100,36.9000,34.5100,35.6500,5299150,189643305.00
2025-02-21,301378.SZ,36.7900,37.8800,34.0000,36.8400,8573153,309524109.00
2025-02-24,301378.SZ,35.9200,36.1300,34.0500,35.1500,6436033,226143224.00
2025-02-25,301378.SZ,34.2000,35.4100,34.0500,34.3300,4284493,148220582.00
2025-02-26,301378.SZ,34.3200,36.3600,34.0100,35.7900,5963500,210355351.00
2025-02-27,301378.SZ,35.3700,35.4400,33.2500,34.2300,4144530,141897439.00
2025-02-28,301378.SZ,33.8500,34.4000,31.6600,31.8800,3913560,129060460.00
2025-03-03,301378.SZ,31.8800,33.2500,31.2900,32.2100,2746150,88986309.00
2025-03-04,301378.SZ,32.1000,33.3000,32.0200,32.9600,2083860,68494678.00
2025-03-05,301378.SZ,32.8000,34.2000,32.7000,33.4200,2433050,81071571.00
2025-03-06,301378.SZ,33.6500,35.8000,33.6500,35.0300,5256190,184169051.00
2025-03-07,301378.SZ,35.6900,35.7000,33.7600,34.2000,2893260,100008465.00
2025-03-10,301378.SZ,34.0000,34.4600,33.0100,33.6200,2624480,88037808.00
2025-03-11,301378.SZ,33.0000,33.7700,32.9000,33.4700,1577220,52522000.00
2025-03-12,301378.SZ,34.0700,34.1000,33.1100,33.2200,1778300,59890860.00
2025-03-13,301378.SZ,33.1700,33.2500,31.8600,32.5200,1778900,57654235.00
2025-03-14,301378.SZ,32.3700,33.5000,32.0100,33.3500,1767041,58200799.00
2025-03-17,301378.SZ,33.3500,33.4700,32.3200,32.6800,1901950,62238243.00
2025-03-18,301378.SZ,32.7000,33.2900,32.4600,32.8000,1438940,47249406.00
2025-03-19,301378.SZ,32.5100,32.7200,31.6000,31.7600,1797400,57613065.00
2025-03-20,301378.SZ,31.7600,32.1600,31.1000,31.3200,1818820,57548218.00
2025-03-21,301378.SZ,30.9500,31.4800,30.0000,30.0900,1940660,59247531.00
2025-03-24,301378.SZ,30.7100,31.0000,27.7700,28.6400,2726940,79213213.00
2025-03-25,301378.SZ,28.6000,28.8000,27.5000,27.9800,2181048,61049045.00
2025-03-26,301378.SZ,27.9800,28.4300,27.5500,28.0200,2124320,59654715.00
2025-03-27,301378.SZ,28.0700,28.2800,27.2900,27.7900,1659770,46156685.00
2025-03-28,301378.SZ,28.0000,28.2300,27.3400,27.3800,1100350,30422007.00
