date,symbol,open,high,low,close,volume,amount
2025-02-06,688176.SH,6.7800,6.9700,6.7500,6.9600,3116322,21472801.00
2025-02-07,688176.SH,6.9300,7.1800,6.9200,7.1100,5785063,41062908.00
2025-02-10,688176.SH,7.1400,7.2300,7.0700,7.2100,4401192,31530064.00
2025-02-11,688176.SH,7.1800,7.2200,7.1000,7.1100,4273007,30508090.00
2025-02-12,688176.SH,7.1000,7.1600,7.0300,7.1300,4655448,33055988.00
2025-02-13,688176.SH,7.1600,7.1700,7.0800,7.1100,2646661,18871792.00
2025-02-14,688176.SH,7.1200,7.5200,7.1100,7.4300,10072180,74392742.00
2025-02-17,688176.SH,7.4900,7.6800,7.4100,7.4700,6903691,52156671.00
2025-02-18,688176.SH,7.5300,7.7000,7.4100,7.4800,6412560,48394735.00
2025-02-19,688176.SH,7.4600,7.6300,7.4300,7.5600,4414721,33347275.00
2025-02-20,688176.SH,7.5600,7.8300,7.5500,7.8200,8332866,64590956.00
2025-02-21,688176.SH,7.8600,7.9800,7.7500,7.9100,7672872,60446819.00
2025-02-24,688176.SH,7.9400,8.0400,7.7800,7.9400,8482176,67281134.00
2025-02-25,688176.SH,7.8900,8.0100,7.8500,7.8800,6872602,54495892.00
2025-02-26,688176.SH,7.9000,8.0900,7.8600,8.0700,8498921,68046881.00
2025-02-27,688176.SH,8.0700,8.1400,7.9400,8.1200,6432000,51851861.00
2025-02-28,688176.SH,8.1600,8.3400,7.9100,7.9200,9762882,79213671.00
2025-03-03,688176.SH,7.9500,8.2400,7.9500,8.1400,6661025,54156380.00
2025-03-04,688176.SH,8.1000,8.2700,8.0400,8.2500,6486575,53237591.00
2025-03-05,688176.SH,8.2500,8.2600,8.1300,8.2300,4636596,37979756.00
2025-03-06,688176.SH,8.2500,8.5400,8.2500,8.5000,8528300,71808226.00
2025-03-07,688176.SH,8.4900,8.5500,8.3200,8.3700,6084617,51248776.00
2025-03-10,688176.SH,8.4100,8.4800,8.2900,8.3900,5022392,42083505.00
2025-03-11,688176.SH,8.3200,8.6400,8.2800,8.6300,8498309,72195331.00
2025-03-12,688176.SH,8.6700,8.6900,8.5300,8.5600,5407267,46427441.00
2025-03-13,688176.SH,8.5800,8.6000,8.2700,8.3900,7905650,66540503.00
2025-03-14,688176.SH,8.4300,8.4800,8.3100,8.3900,5021876,42116708.00
2025-03-17,688176.SH,8.4000,8.6400,8.3000,8.5200,6527084,55507791.00
2025-03-18,688176.SH,8.5300,8.6300,8.5000,8.5800,3413654,29256535.00
2025-03-19,688176.SH,8.5400,8.6100,8.5200,8.5200,3171623,27164270.00
2025-03-20,688176.SH,8.5800,8.5800,8.3500,8.3600,4886736,41188453.00
2025-03-21,688176.SH,8.3500,8.4700,8.3200,8.3800,6681682,56206634.00
2025-03-24,688176.SH,8.3400,8.5600,8.0600,8.1700,7156098,59233165.00
2025-03-25,688176.SH,8.1600,8.2600,8.1000,8.1800,4601867,37639120.00
2025-03-26,688176.SH,8.1400,8.4300,8.1400,8.3100,4808078,39896051.00
2025-03-27,688176.SH,8.3000,8.5300,8.1600,8.4600,6565369,55064802.00
2025-03-28,688176.SH,8.5600,8.6000,8.3300,8.3500,7435965,62989669.00
2025-03-31,688176.SH,8.3400,8.3600,8.0000,8.1300,6570878,53435875.00
2025-04-01,688176.SH,8.1100,8.5400,8.1100,8.4100,8036047,67558015.00
2025-04-02,688176.SH,8.4500,8.5700,8.3500,8.4200,6550133,55436956.00
2025-04-03,688176.SH,8.3600,8.5800,8.3300,8.4500,6347995,53678664.00
2025-04-07,688176.SH,8.0000,8.1500,6.9500,7.2200,12248933,92545452.00
2025-04-08,688176.SH,7.2900,7.5300,7.1500,7.2900,10003174,73208748.00
