date,symbol,open,high,low,close,volume,amount
2025-02-06,920414.BJ,10.2200,10.8000,10.1600,10.7200,2346360,24722382.00
2025-02-07,920414.BJ,10.7000,12.1900,10.6500,11.7900,6969703,81386842.00
2025-02-10,920414.BJ,11.8200,12.6900,11.5800,12.6800,6449014,79408756.00
2025-02-11,920414.BJ,12.5800,16.4800,12.3600,15.2000,15881028,232791096.00
2025-02-12,920414.BJ,14.3100,14.7900,13.9800,14.3000,10373938,148178369.00
2025-02-13,920414.BJ,14.0700,14.5100,13.6500,13.9200,5638884,79513608.00
2025-02-14,920414.BJ,13.8000,14.4800,13.6500,14.2800,6681800,94954962.00
2025-02-17,920414.BJ,14.4000,14.6500,13.6900,14.0800,5695199,80491723.00
2025-02-18,920414.BJ,14.2000,14.6800,13.2200,13.4700,5030706,71155785.00
2025-02-19,920414.BJ,13.3800,13.9000,13.2500,13.9000,4639871,63118191.00
2025-02-20,920414.BJ,14.5000,14.7600,13.9100,14.2100,5967960,85386457.00
2025-02-21,920414.BJ,14.1400,14.3900,13.8100,14.2500,5551884,78730507.00
2025-02-24,920414.BJ,14.3100,14.3600,13.5500,13.7400,4156458,58180257.00
2025-02-25,920414.BJ,13.4700,13.7300,13.2900,13.3700,2607464,35161033.00
2025-02-26,920414.BJ,13.6900,14.5500,13.3800,14.4500,8099346,113370989.00
2025-02-27,920414.BJ,14.1800,14.3600,13.7500,14.2700,5306100,74742529.00
2025-02-28,920414.BJ,14.2300,14.6900,13.2700,13.5200,4476098,62571323.00
2025-03-03,920414.BJ,13.5200,14.4500,13.3100,14.1800,5501163,77163283.00
2025-03-04,920414.BJ,13.7400,15.1800,13.7000,15.0700,7601394,112230628.00
2025-03-05,920414.BJ,15.1500,16.1300,14.8100,16.1300,8199085,126064947.00
2025-03-06,920414.BJ,16.1700,18.1800,15.3800,17.9400,15441283,257375886.00
2025-03-07,920414.BJ,17.3500,18.1800,16.6600,17.5600,11593073,201620903.00
2025-03-10,920414.BJ,17.9300,17.9300,16.6900,16.9500,5585098,96099781.00
2025-03-11,920414.BJ,16.4400,16.9500,15.9800,16.3800,6383861,104538456.00
2025-03-12,920414.BJ,16.4800,16.6700,16.0800,16.1300,4601501,75412144.00
2025-03-13,920414.BJ,16.1200,16.4000,15.2300,15.8000,4901441,76931519.00
