date,symbol,open,high,low,close,volume,amount
2025-02-06,002105.SZ,5.0500,5.2200,5.0100,5.2200,7004100,35930106.00
2025-02-07,002105.SZ,5.2500,5.3100,5.1600,5.2200,5232097,27493955.00
2025-02-10,002105.SZ,5.2300,5.4000,5.2300,5.3900,5082600,27039027.00
2025-02-11,002105.SZ,5.4100,5.4200,5.3000,5.3300,3734800,19926186.00
2025-02-12,002105.SZ,5.3200,5.4400,5.3000,5.4400,4849050,26011702.00
2025-02-13,002105.SZ,5.4400,5.4400,5.3300,5.3300,4155100,22358875.00
2025-02-14,002105.SZ,5.3200,5.3800,5.2300,5.2800,3975100,21079297.00
2025-02-17,002105.SZ,5.3300,5.4300,5.2900,5.4100,5454500,29320852.00
2025-02-18,002105.SZ,5.3900,5.4300,5.2100,5.2400,4868699,25865454.00
2025-02-19,002105.SZ,5.2600,5.3500,5.2000,5.2900,4226199,22371114.00
2025-02-20,002105.SZ,5.2700,5.4100,5.2600,5.3600,4631400,24747008.00
2025-02-21,002105.SZ,5.3900,5.4100,5.2200,5.3000,5291200,28009789.00
2025-02-24,002105.SZ,5.2800,5.4800,5.2600,5.4100,6437014,34507351.00
2025-02-25,002105.SZ,5.3400,5.4100,5.2800,5.3200,3779301,20222459.00
2025-02-26,002105.SZ,5.3600,5.5500,5.3000,5.4200,8022100,43386440.00
2025-02-27,002105.SZ,5.4100,5.9600,5.3800,5.6200,27598599,155942929.00
2025-02-28,002105.SZ,5.5700,5.6800,5.3000,5.3700,24345924,132884846.00
2025-03-03,002105.SZ,5.2900,5.4500,5.2600,5.2700,12347635,65880883.00
2025-03-04,002105.SZ,5.3100,5.8000,5.2600,5.8000,16678570,95375629.00
2025-03-05,002105.SZ,5.6500,6.3800,5.4700,6.3800,40110413,233063235.00
2025-03-06,002105.SZ,6.7600,7.0200,6.7600,7.0200,23358271,161524799.00
2025-03-07,002105.SZ,7.2800,7.7200,7.2300,7.7200,65509816,496159033.00
2025-03-10,002105.SZ,8.0000,8.4900,7.6300,8.4900,80916069,679044242.00
2025-03-11,002105.SZ,9.0000,9.3400,8.9200,9.3400,19466326,179703122.00
