date,symbol,open,high,low,close,volume,amount
2025-02-06,920403.BJ,16.4800,17.2100,15.8800,17.0800,4151868,96479150.00
2025-02-07,920403.BJ,16.7400,17.7500,16.7400,17.2300,4699071,113402691.00
2025-02-10,920403.BJ,17.0500,18.1500,16.8300,18.0700,3960364,97371364.00
2025-02-11,920403.BJ,17.9100,19.1700,17.6200,18.6000,4291413,111198911.00
2025-02-12,920403.BJ,18.2600,18.6300,17.9000,18.3300,2804292,72078312.00
2025-02-13,920403.BJ,18.1800,19.5300,17.2300,17.4000,4785127,125121673.00
2025-02-14,920403.BJ,17.2500,18.1100,16.7100,18.0200,3235160,79469994.00
2025-02-17,920403.BJ,17.7000,20.4600,17.4700,19.8800,5701439,154329560.00
2025-02-18,920403.BJ,19.3700,19.6100,18.6000,19.5400,3755648,101273834.00
2025-02-19,920403.BJ,19.8800,19.8900,19.1900,19.7000,2809890,77025999.00
2025-02-20,920403.BJ,19.5100,21.3100,19.2100,20.3000,4811333,138674851.00
2025-02-21,920403.BJ,19.7200,21.1000,19.7200,20.7100,4411006,126784418.00
2025-02-24,920403.BJ,22.7300,24.9700,19.8800,19.9600,9685686,306759196.00
2025-02-25,920403.BJ,18.6800,19.0200,18.1700,18.4400,6164434,160122451.00
2025-02-26,920403.BJ,18.4100,18.4700,17.7600,18.0200,3822358,96734979.00
2025-02-27,920403.BJ,18.0800,18.3100,17.5700,17.7900,2820554,70801950.00
2025-02-28,920403.BJ,18.0100,18.6100,17.7800,18.2500,3542573,90502948.00
2025-03-03,920403.BJ,18.3100,20.2400,17.7600,20.2400,6278391,167920812.00
2025-03-04,920403.BJ,20.0300,21.3000,19.5300,20.3900,5217356,148999160.00
2025-03-05,920403.BJ,20.2400,20.8800,19.8900,20.0700,3590616,102682608.00
2025-03-06,920403.BJ,19.9000,20.2400,19.0400,19.9500,3356608,92931907.00
2025-03-07,920403.BJ,19.7500,20.1300,19.2300,19.3400,2297039,63838736.00
2025-03-10,920403.BJ,19.4300,19.8800,19.1900,19.5100,1488037,40942141.00
2025-03-11,920403.BJ,19.3200,20.2900,19.2400,20.1000,3405081,95165442.00
2025-03-12,920403.BJ,20.0300,20.0300,19.5700,19.7100,2224637,61765715.00
2025-03-13,920403.BJ,19.6800,19.9700,18.8800,18.8900,2178766,59395848.00
2025-03-14,920403.BJ,18.8700,19.8000,18.8700,19.5800,2412132,65886712.00
2025-03-17,920403.BJ,19.6100,20.6000,19.5200,20.2700,3247968,91951568.00
2025-03-18,920403.BJ,20.2500,20.5100,19.6100,20.1500,2255109,63335015.00
2025-03-19,920403.BJ,20.1800,20.1800,18.9500,19.0800,1999980,54686840.00
2025-03-20,920403.BJ,18.9800,19.3200,18.0400,18.0600,1990699,52224069.00
2025-03-21,920403.BJ,17.9200,18.6000,17.2700,17.2700,1940071,48262349.00
2025-03-24,920403.BJ,17.3800,18.0600,17.1900,17.9700,1537325,37942337.00
2025-03-25,920403.BJ,17.9600,18.3800,17.4700,18.1800,1384677,35083244.00
2025-03-26,920403.BJ,18.2600,18.9700,18.0500,18.7800,2492813,65389627.00
2025-03-27,920403.BJ,18.6500,19.1100,17.7600,18.6900,1652755,43479548.00
2025-03-28,920403.BJ,18.5000,18.7800,17.7800,17.8900,1452218,37359317.00
2025-03-31,920403.BJ,18.0400,18.3700,17.2500,17.6700,1154680,29059502.00
2025-04-01,920403.BJ,17.4800,18.3700,17.4800,17.8300,1761049,44578848.00
2025-04-02,920403.BJ,17.9700,19.1200,17.6700,19.0100,3435810,89980143.00
2025-04-03,920403.BJ,20.1700,20.5800,18.7400,19.4000,5453424,150767295.00
2025-04-07,920403.BJ,20.2400,24.4700,20.1800,24.1500,14010447,440729308.00
2025-04-08,920403.BJ,24.1500,31.4000,19.9700,31.4000,17508479,660745371.00
2025-04-09,920403.BJ,31.4000,39.7600,29.8400,31.2800,17907314,860702450.00
2025-04-10,920403.BJ,27.7000,33.8100,27.0400,31.4400,15016441,640031144.00
2025-04-11,920403.BJ,30.1200,30.4000,26.2100,26.2500,11023301,436605993.00
2025-04-14,920403.BJ,25.3600,28.7500,25.1100,27.4500,9227798,349545880.00
2025-04-15,920403.BJ,26.9900,28.3400,26.3000,27.1600,7276986,279353029.00
2025-04-16,920403.BJ,26.3600,27.9100,25.5800,27.2100,6788082,258141817.00
2025-04-17,920403.BJ,26.6400,29.3400,26.1500,28.9700,9076487,356516273.00
2025-04-18,920403.BJ,28.7300,29.5600,26.2800,26.3200,7004784,272708477.00
2025-04-21,920403.BJ,25.7300,26.5600,25.2200,25.5000,5042699,182874326.00
2025-04-22,920403.BJ,25.5000,26.4900,25.4400,26.1800,4309852,157719247.00
2025-04-23,920403.BJ,25.5800,25.9300,24.3400,24.5100,5407584,188580255.00
2025-04-24,920403.BJ,24.5300,24.7900,22.7000,22.8000,4809923,159819375.00
2025-04-25,920403.BJ,22.8900,22.9900,21.6900,21.8800,3786833,118495917.00
2025-04-28,920403.BJ,22.0100,22.5500,21.3900,21.7400,2260943,69721718.00
2025-04-29,920403.BJ,21.9700,22.5000,21.6700,21.9000,2216731,68816903.00
2025-04-30,920403.BJ,21.1500,21.5800,21.0300,21.4900,3394368,102043678.00
2025-05-06,920403.BJ,21.7000,22.5100,21.5200,22.4000,2944062,91285845.00
2025-05-07,920403.BJ,22.7300,25.7100,22.3800,24.6900,7805849,263781389.00
2025-05-08,920403.BJ,23.7600,24.4300,23.3600,23.6000,3711043,123483528.00
2025-05-09,920403.BJ,23.7800,25.1500,23.5900,23.5900,4448769,153135041.00
2025-05-12,920403.BJ,22.5800,22.8400,22.0800,22.8400,3940271,124655709.00
2025-05-13,920403.BJ,22.8200,22.9300,21.9400,22.0300,2906106,91841071.00
2025-05-14,920403.BJ,22.2200,22.7200,21.5900,22.7200,2999527,94149399.00
2025-05-15,920403.BJ,22.4500,24.0000,22.4500,23.4300,4312787,142015133.00
