date,symbol,open,high,low,close,volume,amount
2025-02-06,920508.BJ,24.8000,27.1500,23.9500,26.3500,3267263,100199878.00
2025-02-07,920508.BJ,25.6000,27.7300,25.6000,26.8800,3956669,127902411.00
2025-02-10,920508.BJ,26.8800,29.3000,26.3900,28.3400,3110856,105741876.00
2025-02-11,920508.BJ,28.3600,31.6800,27.5100,28.9900,4162065,149636574.00
2025-02-12,920508.BJ,29.0000,35.9600,28.3300,32.4000,4920373,193023879.00
2025-02-13,920508.BJ,33.7200,34.5200,30.3100,30.3600,3839704,149332192.00
2025-02-14,920508.BJ,29.5200,31.6400,29.1300,29.8300,3350391,122497266.00
2025-02-17,920508.BJ,28.9600,30.9500,28.9600,29.7300,2466904,89241753.00
2025-02-18,920508.BJ,30.4900,31.5300,28.6600,28.6600,2763494,101130336.00
2025-02-19,920508.BJ,28.1100,29.4800,27.6700,29.3400,2188896,76296412.00
2025-02-20,920508.BJ,29.0800,30.4600,28.9000,30.1400,2226474,80357629.00
2025-02-21,920508.BJ,30.1400,31.3800,29.8500,30.9900,2705314,100944442.00
2025-02-24,920508.BJ,31.2700,31.2700,28.9700,29.3500,2405902,87691772.00
2025-02-25,920508.BJ,28.6200,29.6600,28.0800,28.9100,1643124,57579199.00
2025-02-26,920508.BJ,29.5600,30.8600,28.8600,29.9200,2307752,84121893.00
2025-02-27,920508.BJ,31.6300,34.6700,30.9700,32.8800,5860557,233200735.00
2025-02-28,920508.BJ,31.8000,36.2500,31.7100,32.2700,5016781,206492521.00
2025-03-03,920508.BJ,32.6200,40.4700,32.6200,39.6400,6645290,304672468.00
2025-03-04,920508.BJ,36.3400,37.1600,34.2700,35.8100,5342709,228814083.00
2025-03-05,920508.BJ,34.6900,36.9700,33.8900,35.5900,4653878,198762341.00
2025-03-06,920508.BJ,35.5900,35.9200,34.1100,34.5400,3417641,143689431.00
2025-03-07,920508.BJ,33.8600,34.9300,32.9500,33.3600,2572736,105262861.00
2025-03-10,920508.BJ,33.4500,34.3500,32.8800,34.1100,1915256,78576276.00
2025-03-11,920508.BJ,33.2600,35.3000,33.0600,34.9100,2475804,102538623.00
2025-03-12,920508.BJ,35.5100,35.6600,33.5000,33.5000,2253614,93584830.00
2025-03-13,920508.BJ,33.6900,34.5900,31.8800,32.3600,2183437,86984319.00
