date,symbol,open,high,low,close,volume,amount
2025-02-06,002385.SZ,4.1200,4.1500,4.0400,4.1400,62847887,259136200.00
2025-02-07,002385.SZ,4.1200,4.1700,4.1000,4.1600,69678848,290698480.00
2025-02-10,002385.SZ,4.1500,4.2200,4.1400,4.1900,57547851,242135003.00
2025-02-11,002385.SZ,4.1700,4.1800,4.1000,4.1200,44181450,183476339.00
2025-02-12,002385.SZ,4.1000,4.1300,4.0800,4.1200,39552719,163482711.00
2025-02-13,002385.SZ,4.1200,4.2100,4.1000,4.1600,70601576,296873409.00
2025-02-14,002385.SZ,4.1400,4.1800,4.1000,4.1200,52936879,220013985.00
2025-02-17,002385.SZ,4.1700,4.2800,4.1000,4.2300,157274949,667152582.00
2025-02-18,002385.SZ,4.2400,4.2400,4.0900,4.1000,101796532,424897668.00
2025-02-19,002385.SZ,4.1000,4.1700,4.0800,4.1700,75054999,311665862.00
2025-02-20,002385.SZ,4.1400,4.2100,4.1100,4.1600,66191690,277782648.00
2025-02-21,002385.SZ,4.1600,4.2200,4.1500,4.1900,66631767,280556453.00
2025-02-24,002385.SZ,4.4400,4.5200,4.3000,4.3100,264970793,1174814436.00
2025-02-25,002385.SZ,4.2400,4.2700,4.1200,4.1700,170525880,716520791.00
2025-02-26,002385.SZ,4.1400,4.1500,4.1100,4.1400,104094595,432743889.00
2025-02-27,002385.SZ,4.1300,4.1400,4.0600,4.1100,94163791,388515677.00
2025-02-28,002385.SZ,4.1000,4.1200,4.0400,4.0600,64507950,265013614.00
2025-03-03,002385.SZ,4.0700,4.0900,4.0500,4.0600,58619771,240137848.00
2025-03-04,002385.SZ,4.0600,4.1100,4.0300,4.0900,63087609,258468551.00
2025-03-05,002385.SZ,4.1300,4.1400,4.0500,4.0700,49721526,204124533.00
2025-03-06,002385.SZ,4.0600,4.0800,4.0400,4.0700,64534274,264314665.00
2025-03-07,002385.SZ,4.0600,4.0800,4.0300,4.0400,63485058,258725919.00
2025-03-10,002385.SZ,4.0600,4.0900,4.0300,4.0500,53421118,218183760.00
2025-03-11,002385.SZ,4.0300,4.0700,4.0000,4.0700,59364082,242097260.00
2025-03-12,002385.SZ,4.0700,4.0800,4.0300,4.0400,54256036,221139865.00
2025-03-13,002385.SZ,4.0300,4.0500,4.0100,4.0300,55813994,226276259.00
2025-03-14,002385.SZ,4.0300,4.0800,4.0200,4.0800,86110516,352393740.00
2025-03-17,002385.SZ,4.0900,4.1400,4.0800,4.1000,81091722,335663424.00
2025-03-18,002385.SZ,4.1000,4.1100,4.0600,4.0700,50922330,209054938.00
2025-03-19,002385.SZ,4.0700,4.0700,4.0400,4.0500,42011393,171570863.00
2025-03-20,002385.SZ,4.0600,4.0700,4.0400,4.0400,38105017,155616042.00
2025-03-21,002385.SZ,4.0300,4.0600,4.0000,4.0200,60149498,244183984.00
2025-03-24,002385.SZ,4.0100,4.0300,3.9500,3.9800,61731016,247657043.00
2025-03-25,002385.SZ,3.9800,4.0100,3.9600,4.0100,44894004,180130790.00
2025-03-26,002385.SZ,4.0000,4.0500,3.9900,4.0300,60592246,246041232.00
2025-03-27,002385.SZ,4.0300,4.0500,4.0100,4.0300,40287619,163770471.00
2025-03-28,002385.SZ,4.0300,4.0400,3.9900,4.0000,33251436,134355119.00
2025-03-31,002385.SZ,3.9900,4.0100,3.9300,3.9400,47118431,187919096.00
2025-04-01,002385.SZ,3.9400,4.0000,3.9400,3.9900,39152242,157078070.00
2025-04-02,002385.SZ,3.9900,4.0000,3.9600,3.9700,25748233,103055645.00
2025-04-03,002385.SZ,3.9700,4.0400,3.9600,4.0300,62378751,252202555.00
2025-04-07,002385.SZ,4.1000,4.4200,4.0100,4.3100,424733061,1806716725.00
2025-04-08,002385.SZ,4.3200,4.7400,4.0500,4.7400,536458624,2423987573.00
2025-04-09,002385.SZ,4.8300,5.1600,4.4800,4.6500,633863283,3082836288.00
2025-04-10,002385.SZ,4.4100,4.8500,4.4100,4.7100,478324514,2239035154.00
2025-04-11,002385.SZ,4.6100,4.6500,4.3600,4.3700,355456581,1588316174.00
2025-04-14,002385.SZ,4.3500,4.5400,4.3500,4.4100,227997378,1012837358.00
2025-04-15,002385.SZ,4.3700,4.3900,4.2600,4.2900,190504259,825040581.00
2025-04-16,002385.SZ,4.2700,4.2800,4.1500,4.2200,165845138,704238646.00
2025-04-17,002385.SZ,4.1900,4.2600,4.1700,4.2100,113675783,483227874.00
2025-04-18,002385.SZ,4.2100,4.2200,4.1300,4.1600,99659800,417236251.00
2025-04-21,002385.SZ,4.1500,4.1800,4.1200,4.1700,93475211,391510465.00
2025-04-22,002385.SZ,4.1500,4.2100,4.1400,4.1900,114216167,480368708.00
2025-04-23,002385.SZ,4.1700,4.1800,4.0900,4.0900,138141564,573520170.00
2025-04-24,002385.SZ,4.0900,4.1100,4.0500,4.0700,93728022,385469621.00
2025-04-25,002385.SZ,4.0700,4.0900,4.0500,4.0800,77436300,317308089.00
2025-04-28,002385.SZ,4.0700,4.0700,4.0200,4.0200,73123939,297072830.00
2025-04-29,002385.SZ,4.0200,4.0500,4.0100,4.0500,56414140,229323852.00
2025-04-30,002385.SZ,4.0700,4.0800,4.0300,4.0500,75741550,309434156.00
2025-05-06,002385.SZ,4.0700,4.0900,4.0500,4.0900,100423256,412167012.00
2025-05-07,002385.SZ,4.1100,4.1800,4.0700,4.1800,186262709,774403500.00
2025-05-08,002385.SZ,4.1300,4.1500,4.1000,4.1400,106044827,441042376.00
