date,symbol,open,high,low,close,volume,amount
2026-03-09,920036.BJ,48.6100,49.4700,40.7200,41.1400,11606724,506360261.00
2026-03-10,920036.BJ,39.8400,53.4800,39.8400,53.4800,9909875,473520705.00
2026-03-11,920036.BJ,54.7900,67.2400,53.9800,56.7800,10268557,610743863.00
2026-03-12,920036.BJ,55.2800,61.5600,54.8000,61.5600,7772308,453328475.00
2026-03-13,920036.BJ,58.7700,59.2700,53.6900,55.3900,6133119,346027457.00
2026-03-16,920036.BJ,53.7700,53.7700,50.0200,52.0300,4425212,230031034.00
2026-03-17,920036.BJ,52.3500,64.7500,52.1000,59.9500,7998318,460016214.00
2026-03-18,920036.BJ,57.7700,58.5600,54.8500,58.0900,5140022,292105271.00
2026-03-19,920036.BJ,55.7800,56.5800,53.9100,54.2900,3928441,217302362.00
2026-03-20,920036.BJ,54.8100,55.4600,50.6000,51.1300,3489931,183021205.00
2026-03-23,920036.BJ,47.8100,50.6800,47.4100,49.8200,2415359,118952557.00
2026-03-24,920036.BJ,50.9800,51.6000,46.5700,48.1000,2875422,139237764.00
2026-03-25,920036.BJ,47.8100,51.0200,47.1700,50.2600,3859801,189883197.00
2026-03-26,920036.BJ,49.8100,49.8900,47.2000,47.2900,2452251,118419569.00
2026-03-27,920036.BJ,46.2700,47.5100,45.6000,46.1300,1713445,79823667.00
2026-03-30,920036.BJ,45.7200,47.6500,44.8300,46.7700,1707669,79592670.00
2026-03-31,920036.BJ,46.4000,46.7100,43.5100,43.5100,2079315,93641087.00
2026-04-01,920036.BJ,44.1900,45.4000,43.5300,43.7400,1833413,81643002.00
2026-04-02,920036.BJ,43.3300,44.7300,42.3500,42.9300,1680582,73473050.00
2026-04-03,920036.BJ,43.2200,43.3100,41.1300,41.1600,1309740,54992899.00
2026-04-07,920036.BJ,42.1400,42.5100,41.1300,41.3900,1199518,50351851.00
2026-04-08,920036.BJ,42.6300,45.1200,42.0200,44.6700,2730172,120302548.00
2026-04-09,920036.BJ,44.4100,46.7200,43.8300,44.7200,2631171,118948290.00
2026-04-10,920036.BJ,44.3300,45.3100,44.1300,44.2300,1759982,78791923.00
2026-04-13,920036.BJ,43.3100,44.3800,42.4300,44.0300,1403026,60962004.00
2026-04-14,920036.BJ,44.4100,45.6700,43.8300,45.1800,2234006,100972124.00
2026-04-15,920036.BJ,45.7000,48.0100,44.9300,45.8300,2679032,124679167.00
2026-04-16,920036.BJ,45.6300,46.0700,43.8800,44.7300,1970675,88090009.00
2026-04-17,920036.BJ,44.8200,49.1800,43.8400,48.0100,3664303,170859042.00
2026-04-20,920036.BJ,47.3200,49.6900,47.0800,47.5800,2767988,134374124.00
2026-04-21,920036.BJ,46.4800,47.4400,45.6200,47.1500,1792493,83626750.00
2026-04-22,920036.BJ,47.0200,51.1800,47.0200,50.4000,3297956,163160038.00
2026-04-23,920036.BJ,50.7800,50.7800,47.1400,47.8500,2494561,121436313.00
2026-04-24,920036.BJ,47.8100,48.0800,44.9200,44.9700,1937678,89435029.00
