date,symbol,open,high,low,close,volume,amount
2025-02-06,000932.SZ,4.2800,4.2900,4.1700,4.2400,114287240,492807091.00
2025-02-07,000932.SZ,4.2600,4.4100,4.2200,4.3800,113993315,505539322.00
2025-02-10,000932.SZ,4.3800,4.5300,4.3500,4.4700,114092413,518346864.00
2025-02-11,000932.SZ,4.4500,4.4700,4.3100,4.3500,106048831,473958847.00
2025-02-12,000932.SZ,4.3300,4.3600,4.2400,4.2900,89298382,390986960.00
2025-02-13,000932.SZ,4.2900,4.4100,4.2700,4.3800,98639206,439265745.00
2025-02-14,000932.SZ,4.3700,4.3700,4.2400,4.3200,71917961,316001670.00
2025-02-17,000932.SZ,4.3000,4.3500,4.2600,4.3400,64688760,284932283.00
2025-02-18,000932.SZ,4.3200,4.4000,4.2800,4.3700,94213459,419028193.00
2025-02-19,000932.SZ,4.4000,4.5000,4.3200,4.3300,94628504,424206384.00
2025-02-20,000932.SZ,4.3500,4.3800,4.2900,4.3700,71405730,317677645.00
2025-02-21,000932.SZ,4.3800,4.4200,4.2500,4.2800,89340189,392822543.00
2025-02-24,000932.SZ,4.2700,4.3900,4.2500,4.3700,106999625,475522152.00
2025-02-25,000932.SZ,4.3400,4.4000,4.3000,4.3400,75331662,335441830.00
2025-02-26,000932.SZ,4.3500,4.7700,4.3400,4.7700,347641056,1651213093.00
2025-02-27,000932.SZ,4.8700,4.8900,4.7500,4.8500,279453646,1377410494.00
2025-02-28,000932.SZ,4.8600,4.9500,4.7700,4.7800,155267683,769441978.00
2025-03-03,000932.SZ,4.7900,4.9800,4.7900,4.8500,165713653,829083642.00
2025-03-04,000932.SZ,4.8600,5.0200,4.8000,4.8600,141333621,710540265.00
2025-03-05,000932.SZ,4.8400,4.9500,4.7700,4.9300,108361111,538343879.00
2025-03-06,000932.SZ,4.9300,4.9800,4.8100,4.9000,128867557,642367289.00
2025-03-07,000932.SZ,4.8900,5.1600,4.8700,5.1300,210823732,1099897796.00
2025-03-10,000932.SZ,5.1300,5.1500,4.8900,4.9800,159984123,815819752.00
2025-03-11,000932.SZ,4.9700,5.1400,4.9100,5.1300,121754873,628489557.00
2025-03-12,000932.SZ,5.0800,5.1300,4.9600,4.9700,123546665,635260246.00
