date,symbol,open,high,low,close,volume,amount
2025-02-06,002522.SZ,3.8100,3.8900,3.7900,3.8900,8984000,34874971.00
2025-02-07,002522.SZ,3.8900,4.0400,3.8900,3.9900,16274100,65290284.00
2025-02-10,002522.SZ,4.0000,4.0400,3.9800,4.0300,8290753,33456577.00
2025-02-11,002522.SZ,4.0400,4.2700,3.9900,4.1100,21927359,90878796.00
2025-02-12,002522.SZ,4.0900,4.2300,4.0700,4.1500,13792300,57379991.00
2025-02-13,002522.SZ,4.1300,4.1600,4.0600,4.0700,13139100,54119921.00
2025-02-14,002522.SZ,4.0900,4.0900,4.0100,4.0400,9689335,39496576.00
2025-02-17,002522.SZ,4.0400,4.1600,4.0100,4.1100,11266900,46425201.00
2025-02-18,002522.SZ,4.1000,4.2500,4.0500,4.0900,17751749,73775777.00
2025-02-19,002522.SZ,4.0700,4.4900,4.0600,4.4900,66455030,291450910.00
2025-02-20,002522.SZ,4.9400,4.9400,4.9400,4.9400,11570301,57620099.00
2025-02-21,002522.SZ,5.4400,5.4400,5.4400,5.4400,7035566,38554902.00
2025-02-24,002522.SZ,5.9800,5.9800,5.8100,5.9800,155427880,935917140.00
2025-02-25,002522.SZ,5.9400,6.5800,5.7500,6.0300,299160310,1877125955.00
2025-02-26,002522.SZ,5.9400,6.6400,5.9400,6.6400,223148495,1424103730.00
2025-02-27,002522.SZ,6.2800,6.8600,5.9700,6.0200,250847846,1572325817.00
2025-02-28,002522.SZ,6.0200,6.1200,5.4200,5.4200,165166022,929277378.00
2025-03-03,002522.SZ,5.1800,5.2800,4.8800,4.9200,122971752,620450265.00
2025-03-04,002522.SZ,4.8900,5.0900,4.8400,5.0400,77836437,393897717.00
2025-03-05,002522.SZ,5.0400,5.2300,4.9600,5.0900,69439300,353925735.00
2025-03-06,002522.SZ,5.1000,5.3100,5.1000,5.2200,91329977,481182073.00
2025-03-07,002522.SZ,5.2200,5.2500,5.0400,5.1100,62924363,326487336.00
2025-03-10,002522.SZ,5.1100,5.3600,5.0400,5.2600,79880492,421214354.00
2025-03-11,002522.SZ,5.1500,5.2400,5.1300,5.2100,42316430,221000415.00
2025-03-12,002522.SZ,5.2900,5.3300,5.1900,5.2300,45685300,241108890.00
2025-03-13,002522.SZ,5.1900,5.2100,4.9600,5.0500,57324571,292270206.00
2025-03-14,002522.SZ,5.0300,5.1100,4.9400,5.0900,40225212,204386811.00
2025-03-17,002522.SZ,5.0800,5.1700,5.0600,5.1000,36696800,188963381.00
2025-03-18,002522.SZ,5.1100,5.1300,5.0400,5.0900,27537700,140789676.00
2025-03-19,002522.SZ,5.0800,5.2900,5.0400,5.1700,82760169,433328940.00
2025-03-20,002522.SZ,5.0300,5.1800,4.9900,5.0900,61412263,313730438.00
2025-03-21,002522.SZ,5.0500,5.0900,4.9200,4.9300,44252000,222143892.00
2025-03-24,002522.SZ,4.9300,4.9500,4.6400,4.7600,41794962,201116676.00
2025-03-25,002522.SZ,4.7700,4.8100,4.6700,4.7400,19878210,95045951.00
2025-03-26,002522.SZ,4.7300,4.8700,4.7100,4.8100,20608100,100223332.00
2025-03-27,002522.SZ,4.8000,4.8500,4.7200,4.8200,18509500,89567825.00
2025-03-28,002522.SZ,4.9000,4.9100,4.6800,4.6900,19353110,92559012.00
2025-03-31,002522.SZ,4.6300,4.6900,4.5300,4.6500,21337800,99023639.00
2025-04-01,002522.SZ,4.6600,4.7600,4.6300,4.6600,15477700,73055684.00
2025-04-02,002522.SZ,4.6500,4.7300,4.6200,4.7000,13593900,64326605.00
2025-04-03,002522.SZ,4.6400,4.7600,4.6000,4.6800,18667400,87978937.00
2025-04-07,002522.SZ,4.3000,4.4400,4.2200,4.2200,20229200,86737177.00
2025-04-08,002522.SZ,4.0300,4.1700,3.8100,3.9100,57763300,228853043.00
2025-04-09,002522.SZ,3.7800,4.0400,3.5600,4.0000,40832500,157557634.00
2025-04-10,002522.SZ,4.0600,4.2200,4.0600,4.1400,31782800,133117904.00
2025-04-11,002522.SZ,4.0700,4.2300,4.0700,4.1900,21874900,92263825.00
2025-04-14,002522.SZ,4.2200,4.3800,4.2200,4.2900,23713688,102602264.00
2025-04-15,002522.SZ,4.2700,4.3600,4.2400,4.3200,38029829,164694263.00
2025-04-16,002522.SZ,4.2800,4.2900,4.1200,4.2100,24068100,101968334.00
2025-04-17,002522.SZ,4.1700,4.2800,4.1500,4.2200,18976800,81164437.00
2025-04-18,002522.SZ,4.1800,4.2900,4.1800,4.2600,18978000,80937179.00
2025-04-21,002522.SZ,4.3100,4.4000,4.2700,4.4000,29260500,128098198.00
2025-04-22,002522.SZ,4.5200,4.7400,4.4200,4.4400,43557400,197928223.00
2025-04-23,002522.SZ,4.4200,4.6200,4.4200,4.5400,32882360,150040289.00
2025-04-24,002522.SZ,4.5100,4.5400,4.4400,4.4800,21740700,98376438.00
2025-04-25,002522.SZ,4.5100,4.5900,4.4800,4.5000,19177900,87513582.00
2025-04-28,002522.SZ,4.4800,4.6000,4.4100,4.5200,26908900,122008105.00
2025-04-29,002522.SZ,4.3300,4.4700,4.3200,4.4000,30779500,136732146.00
