date,symbol,open,high,low,close,volume,amount
2025-06-20,301678.SZ,49.3300,49.3300,41.2600,41.5500,35644663,1611611552.00
2025-06-23,301678.SZ,39.4600,46.2700,38.6700,44.3900,27248201,1193232394.00
2025-06-24,301678.SZ,44.8900,57.9800,44.3900,47.8600,32918860,1662915425.00
2025-06-25,301678.SZ,45.3800,70.9100,45.2700,55.6000,34372950,1803400872.00
2025-06-26,301678.SZ,51.7900,52.4100,46.1800,46.3600,27413828,1368289889.00
2025-06-27,301678.SZ,47.3500,54.2600,47.3500,52.8500,26602774,1361979160.00
2025-06-30,301678.SZ,53.8800,63.0100,53.8800,58.4000,26463239,1581859374.00
2025-07-01,301678.SZ,60.1800,62.6500,57.4000,57.4300,22867016,1375364261.00
2025-07-02,301678.SZ,56.2500,60.7700,54.0600,54.3100,21417207,1237340993.00
2025-07-03,301678.SZ,55.2500,56.9500,52.3700,53.2200,18193518,995424569.00
2025-07-04,301678.SZ,53.2100,53.3400,50.3100,51.0000,13606522,704202290.00
2025-07-07,301678.SZ,50.4800,51.7700,50.4800,50.9900,9121079,472765094.00
2025-07-08,301678.SZ,50.8400,54.2600,50.1600,53.6100,16423025,878499415.00
2025-07-09,301678.SZ,52.9100,52.9100,50.2600,50.3600,13999055,727741703.00
2025-07-10,301678.SZ,49.6500,50.8300,48.7400,48.9000,9927223,498521770.00
2025-07-11,301678.SZ,48.5300,49.8100,47.9900,49.3000,8274712,410600225.00
2025-07-14,301678.SZ,49.0800,49.8500,48.8800,49.4500,5432866,272082952.00
2025-07-15,301678.SZ,49.1300,49.7000,48.1900,48.9600,6494959,322022178.00
2025-07-16,301678.SZ,48.8800,53.2500,48.7100,52.9600,16368343,849015470.00
2025-07-17,301678.SZ,53.4700,55.9900,52.8400,52.8400,16314024,893933788.00
2025-07-18,301678.SZ,53.2900,53.5400,51.8700,52.4400,9390967,499042263.00
2025-07-21,301678.SZ,52.0400,57.4200,52.0400,56.2300,15670688,881091838.00
2025-07-22,301678.SZ,55.2500,56.4200,54.4100,54.8000,11280537,630324488.00
2025-07-23,301678.SZ,54.2700,56.4300,53.9600,54.7200,11223206,625253272.00
2025-07-24,301678.SZ,54.5600,56.1300,54.5600,55.2100,9996645,560024288.00
2025-07-25,301678.SZ,54.7500,57.7600,54.4400,57.1400,13948833,797262340.00
2025-07-28,301678.SZ,56.2300,65.5500,55.6200,62.3500,19180464,1158026982.00
2025-07-29,301678.SZ,61.1700,65.7600,61.0900,64.4700,16557517,1072505695.00
2025-07-30,301678.SZ,64.1800,64.9100,62.2500,64.1300,13183394,850944031.00
2025-07-31,301678.SZ,64.1300,68.9300,62.4000,66.1200,17150167,1133372558.00
2025-08-01,301678.SZ,65.6900,79.3400,65.6900,75.6200,23104956,1744814266.00
2025-08-04,301678.SZ,75.6500,80.8700,74.6800,77.9300,17480956,1367842283.00
2025-08-05,301678.SZ,76.5200,92.6200,75.9600,90.5800,21811326,1817496239.00
2025-08-06,301678.SZ,87.6800,91.2400,83.8600,84.1500,19521454,1710875915.00
2025-08-07,301678.SZ,84.7700,97.1800,84.7700,93.6400,20095562,1859086234.00
2025-08-08,301678.SZ,90.8400,92.5400,86.8300,92.3900,14569684,1317551096.00
2025-08-11,301678.SZ,91.4000,91.4700,83.9800,86.5500,13502716,1192501816.00
2025-08-12,301678.SZ,85.3400,94.3300,85.3400,87.5000,14082105,1285258445.00
2025-08-13,301678.SZ,85.3600,89.3300,83.8700,87.0700,12138507,1057965303.00
2025-08-14,301678.SZ,86.8000,86.8000,80.9000,81.0000,14046055,1184748727.00
2025-08-15,301678.SZ,80.6800,83.8400,80.6800,83.3600,9539332,800137339.00
2025-08-18,301678.SZ,82.8700,88.3300,82.2600,85.2600,13007042,1120172125.00
2025-08-19,301678.SZ,83.7000,86.6200,82.4800,82.9200,9368905,798032500.00
2025-08-20,301678.SZ,82.1000,89.3800,81.1600,87.3100,14600110,1271243190.00
2025-08-21,301678.SZ,87.8000,88.7800,83.1700,83.8000,10216312,881042279.00
2025-08-22,301678.SZ,82.8700,87.3900,82.4900,85.2000,10493185,909548563.00
2025-08-25,301678.SZ,85.9300,101.6000,85.4800,99.3400,17930133,1712646088.00
2025-08-26,301678.SZ,97.8700,103.5900,96.6800,101.2700,13636465,1376161947.00
2025-08-27,301678.SZ,101.2700,101.2700,93.7300,94.4100,13096696,1281984944.00
2025-08-28,301678.SZ,92.9000,95.5800,89.8000,94.8500,10510706,989948977.00
2025-08-29,301678.SZ,93.4300,93.5200,88.4900,88.7800,8982195,820817026.00
