date,symbol,open,high,low,close,volume,amount
2025-02-06,920970.BJ,5.1600,5.5000,5.1000,5.4600,3161493,16668054.00
2025-02-07,920970.BJ,5.4200,5.8300,5.3700,5.7600,4212756,23695149.00
2025-02-10,920970.BJ,5.7700,5.9100,5.7200,5.9100,2916243,16927453.00
2025-02-11,920970.BJ,5.9100,6.2300,5.8400,6.0100,3900182,23541109.00
2025-02-12,920970.BJ,6.0100,6.2700,5.9400,6.2600,4067579,25035980.00
2025-02-13,920970.BJ,6.2700,6.4200,6.1400,6.1900,3312391,20741476.00
2025-02-14,920970.BJ,6.1900,6.2600,6.0500,6.0800,2108362,12895688.00
2025-02-17,920970.BJ,6.1600,6.2900,5.9600,6.2600,2361975,14662791.00
2025-02-18,920970.BJ,6.2500,6.4400,6.0100,6.0100,1938487,12024765.00
2025-02-19,920970.BJ,6.1700,6.2500,6.0800,6.1900,2323575,14339463.00
2025-02-20,920970.BJ,6.2000,6.3500,6.1600,6.3000,2574388,16118872.00
2025-02-21,920970.BJ,6.3000,6.3300,6.1500,6.3000,2020320,12652983.00
2025-02-24,920970.BJ,6.4800,6.7700,6.3200,6.4900,4958455,32723359.00
2025-02-25,920970.BJ,6.3900,6.8500,6.2100,6.6000,4998481,32931779.00
2025-02-26,920970.BJ,6.5600,6.7800,6.4200,6.7800,3433704,22786137.00
2025-02-27,920970.BJ,6.7800,6.9700,6.5300,6.8100,3182374,21508202.00
2025-02-28,920970.BJ,6.7500,7.3300,6.6300,7.0900,7219588,50555369.00
2025-03-03,920970.BJ,7.0700,7.4800,7.0100,7.4800,4827355,35109192.00
2025-03-04,920970.BJ,7.4800,7.9000,7.3900,7.6400,6045753,45775957.00
2025-03-05,920970.BJ,7.5600,7.7800,7.3600,7.6400,4398398,33348665.00
2025-03-06,920970.BJ,7.6400,7.7300,7.2200,7.3900,3477988,25842206.00
2025-03-07,920970.BJ,7.3800,7.7800,7.2400,7.4400,4001411,30190672.00
2025-03-10,920970.BJ,7.5100,7.7500,7.4500,7.6800,2996678,22825233.00
2025-03-11,920970.BJ,7.6500,7.8500,7.3600,7.6000,3235419,24579518.00
2025-03-12,920970.BJ,7.6900,7.8800,7.5900,7.8100,4400841,34102739.00
2025-03-13,920970.BJ,7.8600,7.9700,7.5200,7.7700,3149824,24301735.00
2025-03-14,920970.BJ,7.7700,8.2700,7.7700,8.2100,6626266,53551261.00
2025-03-17,920970.BJ,8.2000,8.6800,8.0200,8.5800,5473399,45885332.00
2025-03-18,920970.BJ,8.5300,8.7000,8.2400,8.5000,3960135,33362193.00
2025-03-19,920970.BJ,8.4500,8.4500,7.4000,7.4700,5085781,40296626.00
2025-03-20,920970.BJ,7.9000,9.7100,7.7700,8.1800,15717717,134612301.00
2025-03-21,920970.BJ,7.8000,7.8800,7.0700,7.0800,11131792,81753945.00
2025-03-24,920970.BJ,6.9800,6.9800,6.4400,6.5500,6419618,42847813.00
2025-03-25,920970.BJ,6.6000,7.2200,6.5900,7.2200,6199920,42812233.00
2025-03-26,920970.BJ,7.1300,9.3700,7.0500,8.7700,20872187,177761785.00
