date,symbol,open,high,low,close,volume,amount
2025-02-06,603176.SH,4.7900,4.8800,4.7300,4.8100,4416300,21305796.00
2025-02-07,603176.SH,4.8600,5.0000,4.7400,4.9300,6480800,32233109.00
2025-02-10,603176.SH,4.9500,5.0100,4.9300,5.0000,3562189,17870467.00
2025-02-11,603176.SH,5.1200,5.1200,4.9300,5.0000,3046800,15291291.00
2025-02-12,603176.SH,4.9700,5.0500,4.9700,5.0200,3723200,18836942.00
2025-02-13,603176.SH,5.0100,5.0500,4.9500,4.9700,3165500,15944406.00
2025-02-14,603176.SH,4.9200,5.0400,4.9200,4.9300,3104500,15539419.00
2025-02-17,603176.SH,4.9700,5.1700,4.9500,5.1400,6014800,30835213.00
2025-02-18,603176.SH,5.1200,5.1900,4.9900,5.0300,3927200,20216623.00
2025-02-19,603176.SH,5.0000,5.0600,4.9600,4.9900,3244500,16369473.00
2025-02-20,603176.SH,5.0200,5.0300,4.9100,4.9800,3456700,17268716.00
2025-02-21,603176.SH,4.9700,5.0300,4.9100,4.9900,3135258,15686397.00
2025-02-24,603176.SH,4.9900,5.0800,4.9700,5.0500,3185300,16181341.00
2025-02-25,603176.SH,5.0200,5.0800,4.9900,5.0100,2618700,13294654.00
2025-02-26,603176.SH,5.0300,5.0900,4.9900,5.0500,2489275,12651173.00
2025-02-27,603176.SH,5.0700,5.0900,4.9600,5.0300,2435400,12286241.00
2025-02-28,603176.SH,4.9900,5.0500,4.9000,4.9000,4269220,21371809.00
2025-03-03,603176.SH,4.9300,5.0600,4.9100,4.9900,4792000,24147674.00
2025-03-04,603176.SH,5.0100,5.0500,4.9400,5.0400,2742940,13825386.00
2025-03-05,603176.SH,5.0200,5.0700,4.8900,4.9700,3204200,15961143.00
2025-03-06,603176.SH,4.9900,5.0200,4.9400,5.0000,2655200,13351618.00
2025-03-07,603176.SH,5.0000,5.0200,4.9300,4.9600,1891800,9469200.00
2025-03-10,603176.SH,5.0100,5.0100,4.9200,4.9800,2423100,12151686.00
2025-03-11,603176.SH,4.9300,4.9900,4.9200,4.9900,1989112,9933463.00
2025-03-12,603176.SH,4.9900,5.0400,4.9600,5.0000,2525750,12737613.00
2025-03-13,603176.SH,4.9700,5.0100,4.8100,4.9300,4436600,21885203.00
2025-03-14,603176.SH,4.9600,5.0000,4.8800,4.9700,4337900,21643471.00
2025-03-17,603176.SH,5.0200,5.0800,4.9700,5.0800,4161200,21130653.00
2025-03-18,603176.SH,5.0800,5.2300,5.0300,5.1700,5365200,27750588.00
2025-03-19,603176.SH,5.1500,5.1800,5.0200,5.0500,4227200,21648772.00
2025-03-20,603176.SH,5.1100,5.1300,4.9900,5.0600,4357100,22174884.00
2025-03-21,603176.SH,5.0400,5.0700,4.9600,4.9700,3337500,16820833.00
2025-03-24,603176.SH,4.9300,5.0300,4.7100,4.7800,7149600,34922350.00
2025-03-25,603176.SH,4.7900,4.7900,4.6400,4.7600,4097000,19493160.00
2025-03-26,603176.SH,4.7500,4.9300,4.7300,4.8900,4493200,22096147.00
2025-03-27,603176.SH,4.8500,4.9100,4.7600,4.8300,3542500,17229163.00
2025-03-28,603176.SH,4.8400,4.8600,4.7600,4.7600,4246000,20552815.00
2025-03-31,603176.SH,4.6600,4.7800,4.6100,4.6800,3471200,16353086.00
2025-04-01,603176.SH,4.6900,4.8500,4.6700,4.7400,4897064,23622393.00
2025-04-02,603176.SH,4.8100,4.8500,4.6900,4.7400,3247800,15653213.00
2025-04-03,603176.SH,4.7100,4.8400,4.6900,4.8100,5120300,24677196.00
2025-04-07,603176.SH,4.7200,4.7200,4.3400,4.3400,4108300,18232501.00
2025-04-08,603176.SH,4.1800,4.2700,3.9900,4.0700,9065269,37473817.00
2025-04-09,603176.SH,3.9900,4.2700,3.7900,4.2200,8046000,32930907.00
2025-04-10,603176.SH,4.2700,4.4400,4.2500,4.4100,5665800,25068574.00
2025-04-11,603176.SH,4.4000,4.4400,4.3300,4.3600,3656200,16160332.00
2025-04-14,603176.SH,4.3800,4.5500,4.3800,4.4600,3949000,17856122.00
2025-04-15,603176.SH,4.5100,4.5500,4.4500,4.4800,4118500,18641677.00
2025-04-16,603176.SH,4.5000,4.5000,4.3100,4.3900,3863400,17089872.00
2025-04-17,603176.SH,4.4200,4.5100,4.3300,4.4600,3496100,15697781.00
2025-04-18,603176.SH,4.4300,4.5000,4.4300,4.4800,2862400,12893590.00
2025-04-21,603176.SH,4.4400,4.5300,4.4300,4.5100,4590700,20790215.00
2025-04-22,603176.SH,4.5500,4.5900,4.4700,4.5800,3755200,17174354.00
2025-04-23,603176.SH,4.5800,4.8300,4.5600,4.6600,7249300,34290775.00
2025-04-24,603176.SH,4.6200,4.7100,4.5700,4.6300,4851400,22750355.00
2025-04-25,603176.SH,4.6600,4.6800,4.5800,4.6300,3063200,14306421.00
2025-04-28,603176.SH,4.6600,4.6600,4.4600,4.5500,3674200,16864074.00
2025-04-29,603176.SH,4.4600,4.5400,4.3500,4.5300,7716400,34758581.00
2025-04-30,603176.SH,4.5000,4.6600,4.5000,4.5700,7203900,33421696.00
2025-05-06,603176.SH,4.6000,4.7900,4.5900,4.7200,6889900,32821460.00
2025-05-07,603176.SH,4.7300,4.8300,4.7000,4.7400,4499797,21573985.00
2025-05-08,603176.SH,4.7200,4.9600,4.6900,4.8800,7827521,38278025.00
2025-05-09,603176.SH,4.9100,4.9100,4.8000,4.8200,3456200,16890614.00
