date,symbol,open,high,low,close,volume,amount
2025-02-06,920092.BJ,36.9600,42.9500,36.6200,41.9100,5473198,214534163.00
2025-02-07,920092.BJ,41.7600,49.9400,40.1500,45.5000,6829542,304156547.00
2025-02-10,920092.BJ,47.4600,57.2800,46.1600,57.1300,7276629,368462610.00
2025-02-11,920092.BJ,52.9400,66.5800,51.0900,51.7400,9283245,524900105.00
2025-02-12,920092.BJ,49.5100,52.7100,48.9400,49.7000,5509773,276929342.00
2025-02-13,920092.BJ,50.4200,52.5500,46.6500,49.3400,5450793,270604074.00
2025-02-14,920092.BJ,47.9500,53.7400,47.4600,51.3900,6135909,313875825.00
2025-02-17,920092.BJ,55.3900,56.8600,49.1600,49.5800,4571160,239013478.00
2025-02-18,920092.BJ,49.1400,51.9400,47.9300,47.9700,3228149,159504009.00
2025-02-19,920092.BJ,48.4400,49.5400,47.0500,49.5400,3933336,189815409.00
2025-02-20,920092.BJ,48.5400,50.7600,47.8500,49.1900,3728624,183157766.00
2025-02-21,920092.BJ,49.9000,53.7900,48.5400,52.9400,5408823,279802251.00
2025-02-24,920092.BJ,51.9400,52.8200,49.1400,50.3900,3576069,182847402.00
2025-02-25,920092.BJ,47.9400,51.4400,47.9300,48.8500,2703316,134187340.00
2025-02-26,920092.BJ,49.4400,52.6700,48.0500,51.3300,4188246,210979107.00
2025-02-27,920092.BJ,51.9200,61.2300,48.5200,58.5400,6950588,372751996.00
2025-02-28,920092.BJ,57.2700,57.2900,50.5000,50.7400,4777963,259661824.00
2025-03-03,920092.BJ,50.1400,52.1000,48.9500,51.8400,3685602,187501482.00
2025-03-04,920092.BJ,49.9600,54.1300,49.4600,53.7900,4193024,220946910.00
2025-03-05,920092.BJ,54.9600,57.9300,53.8000,56.1400,4868186,273015660.00
2025-03-06,920092.BJ,57.9300,59.9300,54.6200,56.1400,5288291,303516403.00
2025-03-07,920092.BJ,55.9400,58.5800,53.3400,55.1400,4270868,240231222.00
2025-03-10,920092.BJ,52.9100,54.3800,51.8400,53.3900,3138679,166336433.00
2025-03-11,920092.BJ,51.8900,52.6900,50.1900,51.5500,2562353,131835753.00
2025-03-12,920092.BJ,53.3400,56.1400,52.7100,52.7600,3707026,201114824.00
2025-03-13,920092.BJ,51.2400,52.4100,50.2700,51.7400,2471220,126653310.00
2025-03-14,920092.BJ,51.8000,54.5400,50.2200,53.6500,3068994,162197209.00
2025-03-17,920092.BJ,53.4800,56.8100,53.0700,55.2400,3210667,176894693.00
2025-03-18,920092.BJ,54.7400,55.8900,53.2600,53.5900,2283174,124252405.00
2025-03-19,920092.BJ,53.0100,54.1700,50.6400,50.6800,2374874,123837689.00
2025-03-20,920092.BJ,50.5400,52.1800,47.4300,47.5600,2877626,142850979.00
2025-03-21,920092.BJ,47.3500,47.3500,44.0500,44.8100,2258248,102622554.00
2025-03-24,920092.BJ,44.9500,45.8300,42.7500,44.8800,1467584,64561838.00
2025-03-25,920092.BJ,44.8200,45.6900,43.8700,45.2700,1344702,60295259.00
2025-03-26,920092.BJ,45.0600,45.9000,44.5500,44.5600,1032379,46732357.00
2025-03-27,920092.BJ,44.8400,45.3300,43.0400,44.2200,1035134,45713036.00
2025-03-28,920092.BJ,43.9300,44.9400,43.2800,43.2800,958490,42194487.00
2025-03-31,920092.BJ,43.4600,44.2500,40.4500,43.2800,1378196,58168632.00
2025-04-01,920092.BJ,43.2900,44.0400,42.3000,42.4900,1012040,43696861.00
2025-04-02,920092.BJ,42.1300,43.1500,41.6900,41.8600,862069,36523399.00
2025-04-03,920092.BJ,40.9500,42.4500,40.9500,41.6500,652544,27255083.00
2025-04-07,920092.BJ,31.9600,38.7600,30.1600,32.0200,1814930,62293941.00
2025-04-08,920092.BJ,32.1800,33.9300,32.1800,33.7700,1556684,51851990.00
2025-04-09,920092.BJ,32.7900,38.7000,32.0600,37.5000,2601812,93393194.00
2025-04-10,920092.BJ,38.8200,41.9000,37.7600,38.0800,2486510,99112386.00
