date,symbol,open,high,low,close,volume,amount
2025-02-06,688689.SH,21.2300,22.2300,21.1300,22.2200,1688834,37406543.00
2025-02-07,688689.SH,22.3100,22.5100,21.7700,22.1700,2013998,45246999.00
2025-02-10,688689.SH,22.2300,22.5700,21.9800,22.5400,1693957,38163195.00
2025-02-11,688689.SH,22.6100,22.6600,22.1600,22.3900,1298826,29347000.00
2025-02-12,688689.SH,22.3300,22.9700,22.2400,22.9400,1572837,35996368.00
2025-02-13,688689.SH,23.0300,23.1600,22.4600,22.4600,2122948,48996276.00
2025-02-14,688689.SH,22.4800,22.5900,22.0800,22.4800,1287744,29136278.00
2025-02-17,688689.SH,22.3400,22.9900,22.3400,22.7100,1485087,34070554.00
2025-02-18,688689.SH,22.7000,23.0800,21.9600,22.0400,1271468,28846676.00
2025-02-19,688689.SH,22.0500,22.9400,22.0500,22.9400,1640217,37618957.00
2025-02-20,688689.SH,22.9400,23.4500,22.7600,23.2100,1747744,40770089.00
2025-02-21,688689.SH,23.3600,23.8900,22.9100,23.7200,2676890,63481018.00
2025-02-24,688689.SH,23.8200,23.8200,23.3000,23.7000,1719150,40957856.00
2025-02-25,688689.SH,23.4400,23.9000,23.1600,23.6800,1597877,38110141.00
2025-02-26,688689.SH,24.0200,24.6100,24.0100,24.3900,2709051,66457004.00
2025-02-27,688689.SH,24.7400,24.9300,24.0500,24.6700,2454100,60716312.00
2025-02-28,688689.SH,24.6600,24.6600,23.4400,23.5900,1918097,46292081.00
2025-03-03,688689.SH,23.5600,24.2000,23.3900,23.7600,1508495,36422642.00
2025-03-04,688689.SH,23.7300,24.6900,23.4800,24.5900,2213001,54437928.00
2025-03-05,688689.SH,24.4600,24.7600,24.0500,24.3100,1502080,36921266.00
2025-03-06,688689.SH,24.4100,24.8200,24.4000,24.5100,1631196,40578425.00
2025-03-07,688689.SH,24.4200,24.5100,23.9800,24.2200,1539337,37740122.00
2025-03-10,688689.SH,24.2200,24.6200,24.0900,24.3500,1310440,32265883.00
2025-03-11,688689.SH,24.1300,24.5900,23.9100,24.4200,1268440,31135250.00
2025-03-12,688689.SH,24.6000,24.6000,24.2700,24.3000,1067729,26349198.00
2025-03-13,688689.SH,24.3000,24.3100,23.4500,23.8000,1288390,30998542.00
