date,symbol,open,high,low,close,volume,amount
2025-02-06,301024.SZ,22.1400,22.5600,21.6000,22.4200,1176405,26022959.00
2025-02-07,301024.SZ,22.3800,22.9900,22.2500,22.7200,1091038,24800813.00
2025-02-10,301024.SZ,23.0000,23.8000,22.5700,23.7200,1174600,27300004.00
2025-02-11,301024.SZ,23.7100,23.7400,22.8100,23.0200,903712,20867022.00
2025-02-12,301024.SZ,23.4000,23.4000,22.7600,23.1900,746200,17177193.00
2025-02-13,301024.SZ,23.3100,23.4000,22.8500,22.9000,554004,12789069.00
2025-02-14,301024.SZ,22.9000,23.3800,22.7000,23.0300,683000,15745905.00
2025-02-17,301024.SZ,23.0000,24.0000,22.9100,23.5600,883580,20807775.00
2025-02-18,301024.SZ,23.6000,23.6200,22.5500,23.0500,792350,18230956.00
2025-02-19,301024.SZ,23.6700,27.6600,23.3700,27.6600,3401042,90360245.00
2025-02-20,301024.SZ,27.6600,30.0000,26.2900,26.6900,6129309,170300795.00
2025-02-21,301024.SZ,26.5300,27.4800,25.5200,26.7500,3715038,97309928.00
2025-02-24,301024.SZ,26.3000,26.4300,25.6600,25.9500,2585912,67109804.00
2025-02-25,301024.SZ,25.4500,25.9000,25.2700,25.5600,1858650,47391768.00
2025-02-26,301024.SZ,25.4300,25.9700,25.4000,25.5700,1816150,46605514.00
2025-02-27,301024.SZ,25.6400,25.9900,25.0800,25.5400,1686800,43151240.00
2025-02-28,301024.SZ,25.6100,25.9100,24.1500,24.2300,1768150,44154599.00
2025-03-03,301024.SZ,24.1300,24.7300,23.9300,24.3000,1285766,31336952.00
2025-03-04,301024.SZ,24.3100,25.1400,24.1800,25.0800,1610200,40072429.00
2025-03-05,301024.SZ,25.1000,25.1000,24.3500,24.7600,1491200,36696168.00
2025-03-06,301024.SZ,25.0000,25.2200,24.5100,25.0500,1578250,39425530.00
2025-03-07,301024.SZ,25.0100,25.6000,24.6800,25.1900,1680000,42071104.00
2025-03-10,301024.SZ,24.9700,26.2000,24.9700,26.1000,3062478,79296002.00
2025-03-11,301024.SZ,25.7600,26.5600,25.4800,26.2000,1935250,50376983.00
2025-03-12,301024.SZ,26.5000,26.5000,25.8200,26.2300,1466400,38337554.00
2025-03-13,301024.SZ,26.1300,26.8800,25.9800,26.3900,1635800,43138431.00
2025-03-14,301024.SZ,26.2800,26.7200,26.0200,26.5200,1429057,37779733.00
2025-03-17,301024.SZ,26.6000,27.1600,26.2700,26.8300,1162216,31137624.00
2025-03-18,301024.SZ,26.8300,27.2900,26.3700,27.1400,1220450,32693451.00
2025-03-19,301024.SZ,27.1500,27.5800,26.8000,27.3600,1003600,27360665.00
2025-03-20,301024.SZ,27.3700,29.2000,27.0600,28.4700,2283330,64234867.00
