date,symbol,open,high,low,close,volume,amount
2025-02-06,920570.BJ,26.3900,28.9600,26.1200,28.7000,1351189,41592195.00
2025-02-07,920570.BJ,28.3400,31.5600,28.3400,29.6700,1798147,59892389.00
2025-02-10,920570.BJ,30.0200,30.4500,29.1200,30.2900,1307474,43321766.00
2025-02-11,920570.BJ,30.7300,32.2900,30.0000,31.5200,2188334,75277052.00
2025-02-12,920570.BJ,31.4700,32.2800,30.8900,31.5600,1635052,56867129.00
2025-02-13,920570.BJ,31.2000,32.0000,29.8200,29.8200,1490434,50765098.00
2025-02-14,920570.BJ,29.7700,30.1900,29.3500,29.5100,850957,27881571.00
2025-02-17,920570.BJ,29.8500,31.3500,29.6100,30.8700,1330413,44823071.00
2025-02-18,920570.BJ,30.5000,31.1500,29.3400,29.6800,867507,29001948.00
2025-02-19,920570.BJ,29.6700,35.3600,29.3200,33.1000,3625792,130892932.00
2025-02-20,920570.BJ,32.2400,34.6400,31.6400,33.5100,3297190,120572854.00
2025-02-21,920570.BJ,32.9100,35.4200,32.6500,34.7800,2902645,108426520.00
2025-02-24,920570.BJ,34.2900,35.8200,33.1100,33.5600,2277606,86295389.00
2025-02-25,920570.BJ,33.0600,37.1900,32.3400,35.0300,2612757,99005301.00
2025-02-26,920570.BJ,35.2700,37.0800,34.4700,34.5800,2629789,103302235.00
2025-02-27,920570.BJ,34.3800,34.6700,32.8000,33.8900,1878621,69987776.00
2025-02-28,920570.BJ,33.8900,34.3600,32.0400,32.0400,1514359,55826247.00
2025-03-03,920570.BJ,31.7500,33.1000,31.7500,32.8300,1282259,45929285.00
2025-03-04,920570.BJ,32.6500,34.9200,32.4300,34.5200,2311071,86963704.00
2025-03-05,920570.BJ,34.4600,36.7300,34.1000,36.4600,3197563,126003215.00
2025-03-06,920570.BJ,36.3500,36.3700,34.2100,35.0100,2296531,89323844.00
2025-03-07,920570.BJ,34.9200,40.7000,34.4900,38.5500,4980710,209716183.00
2025-03-10,920570.BJ,37.6400,38.6400,36.9100,37.6600,2516938,104475229.00
2025-03-11,920570.BJ,37.1000,40.5800,36.7300,39.4000,3353691,144196385.00
2025-03-12,920570.BJ,40.0000,40.3100,38.0000,38.8500,2718561,115695564.00
2025-03-13,920570.BJ,38.1000,50.4900,38.1000,50.4900,7648510,369601998.00
2025-03-14,920570.BJ,54.4200,61.4700,47.5100,53.4200,10204510,608940829.00
2025-03-17,920570.BJ,53.5100,56.6100,48.0800,48.0800,7422434,430213980.00
2025-03-18,920570.BJ,45.8000,50.3300,44.8100,47.1300,6053029,312109396.00
2025-03-19,920570.BJ,45.3500,46.1500,43.5300,43.5300,3646470,180232237.00
2025-03-20,920570.BJ,43.9900,45.4400,42.3200,43.7000,3352250,162845530.00
2025-03-21,920570.BJ,44.3400,52.4200,44.2700,47.5800,7170629,381573083.00
2025-03-24,920570.BJ,47.5800,52.6300,44.5100,51.9600,6095923,328250889.00
2025-03-25,920570.BJ,49.4300,54.2400,47.6200,48.3400,5660169,315775095.00
2025-03-26,920570.BJ,46.2600,52.6100,46.1900,49.4300,5205044,280815968.00
2025-03-27,920570.BJ,47.6200,47.9200,43.1800,43.3500,4312414,213430966.00
2025-03-28,920570.BJ,41.8400,43.4300,38.6300,38.7300,3319509,150220514.00
2025-03-31,920570.BJ,38.5200,38.5200,35.8300,36.3700,2374723,96310552.00
2025-04-01,920570.BJ,36.8700,37.9000,36.7400,37.1100,2096224,86054000.00
2025-04-02,920570.BJ,36.5100,38.0800,36.3700,37.1400,1764161,72560482.00
2025-04-03,920570.BJ,36.5800,37.3400,35.9000,36.2900,1624587,65292388.00
2025-04-07,920570.BJ,32.7400,34.4100,25.6600,26.9100,2679928,87544943.00
2025-04-08,920570.BJ,27.6800,29.7700,27.6800,29.6300,2852461,89799202.00
2025-04-09,920570.BJ,28.7900,34.5200,27.4000,33.1100,3525374,120845405.00
2025-04-10,920570.BJ,33.9600,35.8300,33.9000,33.9200,3286664,126060932.00
2025-04-11,920570.BJ,33.3700,36.8600,32.9100,35.5300,3408546,132442998.00
2025-04-14,920570.BJ,36.3500,37.5500,35.5000,35.9700,2565792,102620451.00
2025-04-15,920570.BJ,35.8300,37.1800,34.9200,36.3200,2333369,92315751.00
2025-04-16,920570.BJ,35.6000,36.2600,34.0100,34.5300,1819473,69842533.00
2025-04-17,920570.BJ,33.9200,35.2700,33.9200,34.4800,1561828,60008830.00
2025-04-18,920570.BJ,34.4600,36.6400,34.1300,36.6200,3001222,118564738.00
2025-04-21,920570.BJ,36.4600,37.0500,35.3700,36.8300,2041862,82052792.00
2025-04-22,920570.BJ,36.2900,36.8000,35.4500,35.4500,1394082,55443801.00
2025-04-23,920570.BJ,35.8600,37.0800,35.8300,36.4500,1872156,75407118.00
2025-04-24,920570.BJ,36.4500,36.7800,34.0400,34.0400,1970834,76334546.00
2025-04-25,920570.BJ,35.0100,35.0100,33.3800,33.7400,993428,37546391.00
2025-04-28,920570.BJ,33.2400,33.9400,31.7500,31.7500,1117215,40117469.00
2025-04-29,920570.BJ,32.2100,32.6400,31.4800,32.5400,883495,31404818.00
2025-04-30,920570.BJ,32.5200,34.1500,32.5200,34.0600,1059224,39410152.00
2025-05-06,920570.BJ,34.6300,36.8600,34.6300,35.9600,1676356,65847826.00
2025-05-07,920570.BJ,36.3400,37.6500,35.5600,37.2100,2965458,120296500.00
2025-05-08,920570.BJ,36.9800,38.3300,36.3300,37.4100,2434144,100520925.00
2025-05-09,920570.BJ,37.5500,39.7300,36.5100,38.9800,3628311,153672973.00
2025-05-12,920570.BJ,38.9600,41.9700,38.3300,41.5700,3761145,167249909.00
2025-05-13,920570.BJ,41.7200,42.1900,39.0700,39.2100,2872104,127879685.00
2025-05-14,920570.BJ,38.6700,39.4600,37.6800,39.1800,2302398,97926329.00
2025-05-15,920570.BJ,39.2100,39.7500,37.8800,38.6800,1481624,63043764.00
2025-05-16,920570.BJ,37.3100,40.4700,37.3100,38.0900,1930654,83030624.00
2025-05-19,920570.BJ,38.3700,38.8200,37.2100,38.7300,1329225,55968422.00
2025-05-20,920570.BJ,38.5100,40.4100,38.3000,39.4900,2277207,99528084.00
2025-05-21,920570.BJ,39.1800,40.8100,38.1500,40.8100,3425012,151023198.00
2025-05-22,920570.BJ,41.5000,43.3600,38.3800,38.6800,3506668,157730271.00
2025-05-23,920570.BJ,37.9400,38.8500,36.7800,36.7800,2410826,100258444.00
2025-05-26,920570.BJ,36.7400,37.7900,36.0500,37.6600,1366613,55468917.00
2025-05-27,920570.BJ,37.5300,37.9600,36.8400,37.1200,1049735,43256199.00
2025-05-28,920570.BJ,37.1300,38.5700,36.4600,38.1000,1794700,74737804.00
2025-05-29,920570.BJ,38.3300,40.5300,38.2700,39.8700,2672220,117010813.00
2025-05-30,920570.BJ,39.5100,40.8000,38.8900,40.2500,1815386,79639182.00
2025-06-03,920570.BJ,39.7500,40.2500,39.0300,39.9000,1429714,62302137.00
2025-06-04,920570.BJ,41.9900,42.0000,38.9900,39.0000,2667429,106982377.00
2025-06-05,920570.BJ,38.4800,38.9200,37.8000,38.3500,1966491,75240490.00
2025-06-06,920570.BJ,38.5800,38.8000,38.0100,38.2200,1045324,40068290.00
2025-06-09,920570.BJ,38.4700,39.3800,38.3000,39.3800,1489637,57975609.00
2025-06-10,920570.BJ,39.4300,39.8000,37.6500,38.4000,1762946,68312230.00
2025-06-11,920570.BJ,38.4000,39.2000,38.1000,38.7800,1276083,49583070.00
2025-06-12,920570.BJ,38.6100,39.6700,38.2300,39.1100,1452310,56711453.00
2025-06-13,920570.BJ,38.7000,41.3400,38.6900,40.3500,3295088,132329162.00
2025-06-16,920570.BJ,40.5000,40.5000,39.0000,39.7900,1861873,73855008.00
