date,symbol,open,high,low,close,volume,amount
2025-02-06,920932.BJ,17.4300,18.8600,17.3100,18.8000,5503654,141023477.00
2025-02-07,920932.BJ,19.0100,21.3800,18.6100,20.2500,8789771,242005727.00
2025-02-10,920932.BJ,20.5100,21.2200,19.8000,21.0400,6883174,198764094.00
2025-02-11,920932.BJ,20.8800,22.8900,20.6200,20.9900,8721193,263848607.00
2025-02-12,920932.BJ,21.9700,23.5300,21.5100,22.2400,7965418,247891022.00
2025-02-13,920932.BJ,22.2400,23.0200,20.8800,23.0200,8802494,268898035.00
2025-02-14,920932.BJ,25.0500,27.2000,23.9600,23.9600,14156877,504832372.00
2025-02-17,920932.BJ,23.6200,25.1900,23.1300,23.5500,9098651,303755460.00
2025-02-18,920932.BJ,23.5400,23.5400,21.4900,21.6100,7403114,230926981.00
2025-02-19,920932.BJ,21.9000,22.9700,21.5900,22.6700,6549771,204128426.00
2025-02-20,920932.BJ,22.4000,23.8300,22.1900,23.2500,7740137,250985545.00
2025-02-21,920932.BJ,22.9700,24.7100,22.9600,24.3300,7291639,242361431.00
2025-02-24,920932.BJ,23.9800,24.1600,22.6400,22.9000,5726306,187592724.00
2025-02-25,920932.BJ,21.7900,22.8900,21.6900,22.0200,4177156,129716893.00
2025-02-26,920932.BJ,22.4000,23.4500,21.9700,22.9200,4990266,158241501.00
2025-02-27,920932.BJ,23.4600,23.4600,21.6500,22.4900,4214471,131926244.00
2025-02-28,920932.BJ,21.6900,22.0400,20.2500,20.4300,4778859,142423776.00
2025-03-03,920932.BJ,20.3600,24.0500,20.3600,23.1900,9652297,304736603.00
2025-03-04,920932.BJ,21.4700,23.8300,21.4700,23.5600,7563181,242329606.00
2025-03-05,920932.BJ,23.8700,25.7500,23.5300,25.2600,11759465,408002431.00
2025-03-06,920932.BJ,26.4800,27.6100,23.7600,24.8900,10553973,374770117.00
2025-03-07,920932.BJ,24.8900,29.9200,24.8900,27.0500,13697082,524949100.00
2025-03-10,920932.BJ,26.2500,26.5500,25.1900,25.8200,9017153,324882952.00
2025-03-11,920932.BJ,25.0100,25.4000,24.3400,24.8400,5239193,180851375.00
2025-03-12,920932.BJ,25.3000,25.7300,24.2500,24.2900,4769636,165993116.00
2025-03-13,920932.BJ,24.2500,25.3800,23.1300,25.1100,6437324,218704887.00
2025-03-14,920932.BJ,24.6900,25.8400,24.0600,25.3500,6179902,215642803.00
2025-03-17,920932.BJ,25.8400,26.4100,25.1900,25.1900,4348949,154584821.00
2025-03-18,920932.BJ,25.7900,26.3300,25.0600,25.5800,4721803,169023802.00
2025-03-19,920932.BJ,24.7600,24.8700,23.6000,23.6500,4549212,154824940.00
2025-03-20,920932.BJ,23.6000,23.9400,22.1200,22.3700,3847497,124322260.00
2025-03-21,920932.BJ,22.6800,22.6800,20.7800,21.3000,2889500,87477808.00
2025-03-24,920932.BJ,21.3600,22.1600,20.6800,22.1100,2518928,75482168.00
2025-03-25,920932.BJ,21.9900,24.1100,21.8300,23.4800,5239681,167920617.00
2025-03-26,920932.BJ,23.4000,23.6200,22.6200,22.7000,4137572,133032116.00
2025-03-27,920932.BJ,22.6200,23.0000,21.8200,22.1200,2221865,69639910.00
2025-03-28,920932.BJ,22.1900,22.4900,21.2300,21.2900,1930291,58990276.00
2025-03-31,920932.BJ,21.0000,21.6700,20.3800,21.4000,2463550,72095115.00
2025-04-01,920932.BJ,21.8700,21.8700,20.7800,21.2400,1843118,55240719.00
2025-04-02,920932.BJ,21.4400,21.6800,20.7300,20.8100,1877666,55475303.00
2025-04-03,920932.BJ,20.5400,20.9700,20.2300,20.2800,1639456,47184332.00
2025-04-07,920932.BJ,19.0500,19.0500,14.3000,15.3900,4082523,93898232.00
2025-04-08,920932.BJ,15.7200,16.4800,15.5600,16.1000,2927889,65349130.00
2025-04-09,920932.BJ,16.0300,18.0500,15.3300,17.9400,4970832,117888199.00
2025-04-10,920932.BJ,18.6300,19.5200,18.4700,18.4700,4892576,129853319.00
2025-04-11,920932.BJ,18.0600,19.3800,17.9400,19.0000,3581342,94668006.00
2025-04-14,920932.BJ,19.1900,20.1500,19.1900,19.4000,3522538,96007275.00
2025-04-15,920932.BJ,19.5400,19.5400,18.9700,19.4000,2025671,54652989.00
2025-04-16,920932.BJ,19.1800,19.4300,18.4900,19.0700,1898012,50292199.00
2025-04-17,920932.BJ,18.8400,19.4500,18.8200,19.1000,1792890,48125968.00
2025-04-18,920932.BJ,19.3000,21.3000,18.8300,20.5000,5842561,164355989.00
2025-04-21,920932.BJ,20.6700,21.4500,20.3100,20.9300,4941193,143672777.00
2025-04-22,920932.BJ,20.8300,21.0800,20.1400,20.1800,2897401,83040732.00
2025-04-23,920932.BJ,20.2500,20.7400,20.2300,20.2500,2599745,74463459.00
2025-04-24,920932.BJ,20.2200,20.3800,19.1200,19.2500,2787537,76808667.00
2025-04-25,920932.BJ,19.4500,19.7500,19.1800,19.2000,1520748,41307452.00
2025-04-28,920932.BJ,19.1500,19.4400,18.3200,18.3300,1528951,40274778.00
2025-04-29,920932.BJ,17.9000,18.4500,17.6800,17.9400,1823872,45987857.00
2025-04-30,920932.BJ,16.9300,18.3900,16.9300,18.2400,3872553,95900935.00
2025-05-06,920932.BJ,18.3800,19.3100,18.3800,19.1700,2840305,74912317.00
2025-05-07,920932.BJ,19.3200,19.9700,18.8400,19.6600,3239708,88003823.00
2025-05-08,920932.BJ,19.7000,19.8300,19.4500,19.7000,1858192,51062855.00
2025-05-09,920932.BJ,19.6100,19.9800,19.3500,19.4700,2267206,62190582.00
2025-05-12,920932.BJ,19.7500,20.1500,19.5000,20.0400,2449164,68037842.00
2025-05-13,920932.BJ,20.4600,20.6300,19.3700,19.4400,2471452,69214393.00
2025-05-14,920932.BJ,19.4600,19.8800,19.2500,19.8600,2002541,54809492.00
2025-05-15,920932.BJ,19.8500,20.1000,19.5200,19.7300,1773139,49005584.00
2025-05-16,920932.BJ,19.9000,20.2400,19.5500,19.8800,2070405,57654876.00
2025-05-19,920932.BJ,19.8700,20.5400,19.6800,20.3300,3124760,88353575.00
2025-05-20,920932.BJ,20.1700,20.5900,19.8600,20.5700,3251530,92373602.00
2025-05-21,920932.BJ,20.5100,20.6800,19.9000,20.0700,2424786,68999497.00
2025-05-22,920932.BJ,20.1300,20.3100,19.1200,19.1200,2577066,70408921.00
2025-05-23,920932.BJ,18.9800,19.4300,18.5300,18.5400,1233503,32731425.00
2025-05-26,920932.BJ,18.5900,19.0700,18.4400,19.0200,1078731,28193210.00
2025-05-27,920932.BJ,19.0400,20.3800,18.9500,19.5700,2729561,75344832.00
2025-05-28,920932.BJ,19.7200,20.3800,19.4700,19.7300,2623035,73041309.00
2025-05-29,920932.BJ,19.6100,21.4600,19.6100,21.4600,7382306,216155541.00
2025-05-30,920932.BJ,21.1500,21.3600,20.3100,20.5400,4539596,131744995.00
2025-06-03,920932.BJ,20.3500,21.0400,20.2700,20.7600,2610396,75298733.00
2025-06-04,920932.BJ,21.0600,21.1100,20.4700,20.6100,2243822,65288979.00
2025-06-05,920932.BJ,20.9700,21.2600,20.4700,20.8200,3258288,94826135.00
2025-06-06,920932.BJ,20.6800,22.7600,20.6200,21.8900,5528707,166935321.00
2025-06-09,920932.BJ,21.6900,21.6900,21.1900,21.4700,3819038,114451520.00
2025-06-10,920932.BJ,21.5100,21.7500,20.5800,20.9100,3373532,99515827.00
2025-06-11,920932.BJ,20.8600,21.1100,20.6700,20.9500,1849414,54078323.00
2025-06-12,920932.BJ,20.9100,22.3500,20.7100,21.9700,5682182,173971099.00
2025-06-13,920932.BJ,21.4600,22.3200,20.6700,20.7800,4831767,144089399.00
2025-06-16,920932.BJ,20.4800,20.9600,20.3300,20.9600,2265377,65508045.00
2025-06-17,920932.BJ,20.9300,21.0100,20.2900,20.4200,1984712,57196768.00
2025-06-18,920932.BJ,20.2500,21.2900,19.6800,20.5000,3243468,93177449.00
2025-06-19,920932.BJ,20.3800,21.5800,20.2800,20.7600,4421345,130623559.00
2025-06-20,920932.BJ,20.8000,20.9900,19.7600,19.7600,2967130,84158924.00
2025-06-23,920932.BJ,19.6800,20.2300,19.5400,20.2200,1695098,47169130.00
2025-06-24,920932.BJ,20.4300,21.1700,20.4300,20.7200,3020761,88313937.00
2025-06-25,920932.BJ,20.9600,21.6500,20.5100,21.6400,3881137,114699073.00
2025-06-26,920932.BJ,21.6900,22.0300,21.2600,21.4900,3375776,102184421.00
2025-06-27,920932.BJ,21.6000,21.7400,21.1900,21.1900,2246490,67415062.00
2025-06-30,920932.BJ,25.0500,25.6200,22.3400,22.9200,11800666,393025971.00
2025-07-01,920932.BJ,23.1900,24.1800,22.5500,23.7000,7836397,256580937.00
2025-07-02,920932.BJ,23.1200,24.0400,22.4900,22.8000,5389876,174164596.00
2025-07-03,920932.BJ,22.9700,23.5400,22.7300,23.0200,4155789,134536469.00
2025-07-04,920932.BJ,23.0800,23.1700,22.0200,22.0300,4022062,125811629.00
2025-07-07,920932.BJ,21.7000,22.1800,21.4700,21.9100,2240896,68219066.00
2025-07-08,920932.BJ,22.0800,22.3700,21.8800,21.9200,2010268,61844176.00
2025-07-09,920932.BJ,22.0300,22.3700,21.3200,21.3300,2622957,79799761.00
2025-07-10,920932.BJ,21.4700,21.8600,21.1400,21.7100,2035892,61147197.00
2025-07-11,920932.BJ,21.9800,22.6400,21.4700,21.9800,4479251,98999375.00
2025-07-14,920932.BJ,22.2900,22.3300,21.8700,22.1000,3198365,70679629.00
2025-07-15,920932.BJ,22.1000,22.5700,21.5700,22.5000,4250820,94047055.00
2025-07-16,920932.BJ,22.5000,23.1600,22.1500,22.6000,4955478,112437214.00
2025-07-17,920932.BJ,22.3600,23.8100,22.2100,23.5200,7431607,172134787.00
2025-07-18,920932.BJ,23.1800,23.8000,23.0000,23.4000,5738596,133890296.00
2025-07-21,920932.BJ,23.4600,24.7800,23.2000,24.2000,7542728,181854021.00
2025-07-22,920932.BJ,24.2500,25.4700,23.4800,23.5500,11370716,278142366.00
2025-07-23,920932.BJ,23.1700,24.0500,22.6100,22.7500,8409837,196375445.00
2025-07-24,920932.BJ,22.8800,25.7700,22.5100,24.2900,14243320,351265571.00
2025-07-25,920932.BJ,24.0000,24.4700,23.3900,23.5900,8641599,205519353.00
2025-07-28,920932.BJ,24.2800,25.3800,24.0500,24.5300,9165358,227481162.00
2025-07-29,920932.BJ,24.2200,25.1800,23.8900,24.5500,6798945,165765800.00
2025-07-30,920932.BJ,24.7200,24.7200,23.5700,23.8000,5003633,119838936.00
2025-07-31,920932.BJ,23.5700,24.0400,23.0000,23.2800,4537706,106459645.00
2025-08-01,920932.BJ,23.9800,24.1500,23.1800,23.4000,3652706,86169862.00
2025-08-04,920932.BJ,23.0800,23.5900,23.0300,23.5500,3145501,73156449.00
2025-08-05,920932.BJ,23.4000,23.5500,22.9400,23.0200,3047679,70479391.00
