date,symbol,open,high,low,close,volume,amount
2026-06-05,920211.BJ,278.8700,280.0000,226.6800,226.8800,5456427,1382833647.00
2026-06-08,920211.BJ,190.0000,236.8800,190.0000,208.9000,3095113,657475304.00
2026-06-09,920211.BJ,216.0000,219.9900,179.9800,181.0600,2776288,538921035.00
2026-06-10,920211.BJ,174.8900,174.8900,145.2000,146.0400,2501325,396415149.00
2026-06-11,920211.BJ,147.7500,147.8000,128.1600,128.8000,2014359,274720616.00
2026-06-12,920211.BJ,130.0000,137.6500,121.5800,121.6600,1734289,222649587.00
2026-06-15,920211.BJ,121.7700,126.3100,116.0000,125.1000,1172786,143393782.00
2026-06-16,920211.BJ,124.8400,139.7900,122.2600,139.7200,1976459,259816616.00
2026-06-17,920211.BJ,135.9900,153.8000,134.4800,139.9000,1941553,278515541.00
2026-06-18,920211.BJ,136.0000,146.7000,133.0000,144.0400,1501232,210130700.00
