date,symbol,open,high,low,close,volume,amount
2025-02-06,688696.SH,110.8500,118.3900,109.9200,117.5900,1702325,198569125.00
2025-02-07,688696.SH,118.2100,121.6500,116.2500,119.2200,1505632,182481974.00
2025-02-10,688696.SH,119.2300,125.0000,118.4600,120.1000,1583198,196009110.00
2025-02-11,688696.SH,120.8900,124.2300,118.2200,118.9300,1325362,161705354.00
2025-02-12,688696.SH,117.1100,119.4900,112.6000,113.1200,2287547,265928186.00
2025-02-13,688696.SH,113.1200,114.3600,110.9300,111.6300,1505477,171280334.00
2025-02-14,688696.SH,112.5000,114.2700,109.7700,111.4200,967056,109158721.00
2025-02-17,688696.SH,111.2600,112.2200,108.8600,110.6600,963347,107744192.00
2025-02-18,688696.SH,110.8100,117.0000,109.2100,116.6500,2142214,248580601.00
2025-02-19,688696.SH,115.4700,119.6100,114.5200,119.2600,1310784,156394435.00
2025-02-20,688696.SH,119.2700,120.9900,117.1400,119.7700,949082,114682956.00
2025-02-21,688696.SH,119.7600,122.3700,115.0700,121.4700,1396715,167654748.00
2025-02-24,688696.SH,121.1000,125.0700,117.5400,125.0200,1668682,207008834.00
2025-02-25,688696.SH,128.8400,128.8400,117.6400,125.3300,2320938,287737014.00
2025-02-26,688696.SH,124.6400,126.7500,122.6700,124.8000,1031719,130473594.00
2025-02-27,688696.SH,124.7400,127.7600,124.0300,127.1300,1205668,154808434.00
2025-02-28,688696.SH,127.1100,130.4700,124.9400,127.5600,1291737,167883802.00
2025-03-03,688696.SH,128.2900,131.5100,124.1600,124.8600,1228841,158791925.00
2025-03-04,688696.SH,123.3500,132.7400,122.3300,131.0900,1601689,211709977.00
2025-03-05,688696.SH,130.3000,132.8300,128.6900,129.0500,1105949,146131678.00
2025-03-06,688696.SH,130.2700,132.0400,128.6000,130.6300,964456,127693274.00
2025-03-07,688696.SH,130.7600,133.2000,129.6700,130.8200,740232,98705600.00
2025-03-10,688696.SH,130.9300,132.1100,128.0900,129.2600,646289,84691276.00
2025-03-11,688696.SH,129.6200,132.5000,128.2900,131.2600,805279,106762868.00
2025-03-12,688696.SH,131.8300,132.5900,130.3000,131.7000,630925,84131028.00
2025-03-13,688696.SH,131.8000,133.5500,130.2600,132.5900,672486,89892382.00
2025-03-14,688696.SH,132.0200,135.1800,130.6100,132.6000,605426,81296575.00
2025-03-17,688696.SH,133.2100,134.7000,128.7900,129.7800,1123974,150074956.00
2025-03-18,688696.SH,129.6800,135.0500,129.0300,133.7300,1074072,144728254.00
2025-03-19,688696.SH,135.1500,135.1500,131.5000,132.8800,708202,95425297.00
2025-03-20,688696.SH,132.2400,133.2300,129.1400,130.7900,1007495,133574722.00
2025-03-21,688696.SH,129.7500,132.5700,127.4800,127.4800,550378,72308077.00
2025-03-24,688696.SH,126.9900,131.9300,126.9500,128.7900,838247,110109843.00
2025-03-25,688696.SH,128.7900,130.7900,127.4500,128.6800,555198,72643329.00
2025-03-26,688696.SH,129.7200,130.8300,128.1700,129.0200,399446,52210847.00
2025-03-27,688696.SH,128.4800,131.8300,127.8400,130.3200,525221,69169590.00
2025-03-28,688696.SH,130.9000,133.8000,128.2400,128.4900,719159,95078255.00
2025-03-31,688696.SH,128.4500,132.7400,127.3100,131.7100,894273,118469192.00
2025-04-01,688696.SH,132.2400,134.5700,131.1400,131.9500,781893,104992546.00
2025-04-02,688696.SH,130.2700,131.7900,126.3500,129.7800,899183,118092657.00
2025-04-03,688696.SH,127.6500,129.3100,126.3200,128.1000,646888,83742106.00
2025-04-07,688696.SH,122.3700,122.3700,105.5800,115.4700,1989868,229125528.00
2025-04-08,688696.SH,115.4700,116.9400,105.7100,111.6200,2392942,266216316.00
2025-04-09,688696.SH,109.5400,112.7100,103.0500,110.5000,1583013,172699494.00
2025-04-10,688696.SH,114.3200,116.2500,111.6200,112.3500,950543,109598774.00
2025-04-11,688696.SH,110.1000,115.0300,110.1000,113.6400,681162,78221774.00
2025-04-14,688696.SH,114.0700,115.8600,113.4900,114.8500,649555,75375828.00
2025-04-15,688696.SH,114.2300,115.6200,113.5200,115.3500,542349,63044590.00
2025-04-16,688696.SH,113.6700,115.8300,113.6200,115.5100,501167,58329383.00
2025-04-17,688696.SH,115.7600,120.0900,114.5000,119.3000,762458,91277691.00
2025-04-18,688696.SH,120.0000,120.2600,116.4600,119.4000,643145,76953297.00
2025-04-21,688696.SH,119.0300,119.9900,116.9500,119.5400,602501,72449911.00
