date,symbol,open,high,low,close,volume,amount
2025-02-06,600126.SH,6.2900,6.2900,6.2900,6.2900,29426313,185091509.00
2025-02-07,600126.SH,6.9200,6.9200,6.9200,6.9200,13736938,95059611.00
2025-02-10,600126.SH,7.6100,7.6100,7.6100,7.6100,8276912,62987300.00
2025-02-11,600126.SH,8.3700,8.3700,8.3700,8.3700,7917081,66265968.00
2025-02-12,600126.SH,9.2100,9.2100,9.2100,9.2100,6415646,59088100.00
2025-02-13,600126.SH,10.1300,10.1300,10.1300,10.1300,97813581,990851576.00
2025-02-14,600126.SH,10.0000,11.1400,9.2300,11.1400,802847038,8127144371.00
2025-02-17,600126.SH,11.5100,12.2500,10.6800,12.2500,648521418,7703495996.00
2025-02-18,600126.SH,11.0300,11.3800,11.0300,11.0300,141424800,1562254296.00
2025-02-19,600126.SH,10.1800,10.9900,9.9300,10.5100,656580183,6760418390.00
2025-02-20,600126.SH,10.4000,11.5600,10.2000,11.1500,660944290,7363132669.00
2025-02-21,600126.SH,11.5000,12.2700,11.3000,12.2700,472811290,5581418108.00
2025-02-24,600126.SH,12.3500,12.5000,11.0400,11.0500,637380588,7376852381.00
2025-02-25,600126.SH,10.2000,12.1600,10.2000,12.1600,666206401,7762550659.00
2025-02-26,600126.SH,12.9800,13.3800,12.4400,13.3800,446106914,5788872045.00
2025-02-27,600126.SH,12.3000,14.7200,12.0400,14.7200,658835029,8604628855.00
2025-02-28,600126.SH,13.2600,14.2800,13.2500,13.2500,363330896,4938211481.00
2025-03-03,600126.SH,12.0000,12.6600,11.9300,11.9300,334628515,4039492983.00
2025-03-04,600126.SH,11.5000,12.6800,11.1100,12.3000,425533828,4988545862.00
2025-03-05,600126.SH,12.3000,13.0600,11.7200,12.3700,455880181,5613790482.00
2025-03-06,600126.SH,12.5900,13.2800,12.3500,12.7000,440224974,5635961054.00
2025-03-07,600126.SH,12.2000,12.5300,11.5100,11.6400,332714073,4025549264.00
2025-03-10,600126.SH,11.5500,12.3300,11.1100,12.1400,283845094,3396061042.00
2025-03-11,600126.SH,12.0000,13.3400,11.9900,13.1800,391097905,4972597470.00
2025-03-12,600126.SH,13.1800,13.9800,12.8100,13.8500,438524427,5912804213.00
2025-03-13,600126.SH,13.8700,14.7000,13.2800,14.5300,449758411,6293110880.00
2025-03-14,600126.SH,13.0800,13.0800,13.0800,13.0800,93425300,1222002924.00
2025-03-17,600126.SH,12.8800,13.4800,12.1200,12.2100,383419390,4869751322.00
2025-03-18,600126.SH,12.0700,12.3500,11.8000,12.0400,300008300,3604352844.00
2025-03-19,600126.SH,11.9000,12.5000,11.8000,12.2700,262435970,3190091414.00
2025-03-20,600126.SH,12.1400,12.6000,11.8800,11.8900,253568242,3095934246.00
2025-03-21,600126.SH,11.5000,12.3200,11.1200,11.9500,328515090,3855866281.00
2025-03-24,600126.SH,11.8100,12.0600,11.1000,11.1700,216673639,2499703495.00
2025-03-25,600126.SH,11.0500,11.3500,10.0500,10.0500,261159505,2741560437.00
2025-03-26,600126.SH,9.9400,10.5200,9.9300,10.5100,208494531,2141004695.00
2025-03-27,600126.SH,10.5100,10.7800,10.0200,10.1600,179455784,1866071330.00
2025-03-28,600126.SH,10.3000,11.1800,10.1900,10.7800,364144778,3968899471.00
2025-03-31,600126.SH,10.4000,11.8600,10.1300,11.8600,376090030,4209359013.00
2025-04-01,600126.SH,12.0700,12.1800,11.3600,11.4600,345995018,4067766213.00
2025-04-02,600126.SH,11.7400,12.1000,11.3600,11.4700,268138137,3134746786.00
2025-04-03,600126.SH,11.3000,12.6000,11.2000,12.2000,425889866,5049333446.00
2025-04-07,600126.SH,11.5000,11.9800,10.9800,10.9800,333815412,3766786424.00
2025-04-08,600126.SH,11.1000,11.4400,10.4100,11.3000,344568584,3802402089.00
2025-04-09,600126.SH,11.0000,12.4300,10.4600,12.2400,477166666,5563526256.00
2025-04-10,600126.SH,12.1600,12.8200,11.9900,12.3600,467070346,5830134805.00
2025-04-11,600126.SH,12.1000,12.7000,12.0000,12.0000,323127171,3986170632.00
2025-04-14,600126.SH,12.0000,12.3500,11.7300,12.2600,282085159,3405845965.00
2025-04-15,600126.SH,12.1500,12.5000,11.8200,12.0500,259936030,3158843493.00
2025-04-16,600126.SH,11.8000,11.8000,10.9500,11.0100,297500180,3375050143.00
2025-04-17,600126.SH,10.8100,11.4400,10.8100,10.8700,206649085,2296506693.00
2025-04-18,600126.SH,10.9000,11.2000,10.7800,10.8700,165942520,1816140765.00
2025-04-21,600126.SH,10.7700,11.9000,10.6600,11.5800,305020135,3471353446.00
2025-04-22,600126.SH,11.4700,11.5400,11.0600,11.1400,224723569,2529127553.00
2025-04-23,600126.SH,11.2500,11.5700,11.1100,11.2600,208857568,2364120423.00
2025-04-24,600126.SH,11.1900,11.3600,10.8800,10.9000,186237808,2056256024.00
2025-04-25,600126.SH,10.8600,11.1200,10.6900,10.7700,197576009,2155943665.00
2025-04-28,600126.SH,10.9900,11.6000,10.9300,11.0900,266072357,3010565708.00
2025-04-29,600126.SH,10.9100,11.2000,10.8300,10.9000,224574331,2458559687.00
2025-04-30,600126.SH,10.9000,11.1500,10.7300,11.0100,204609508,2255355271.00
2025-05-06,600126.SH,11.0900,11.7500,11.0900,11.6400,305114373,3492253418.00
2025-05-07,600126.SH,11.7700,11.8200,11.2600,11.5300,272431001,3117534310.00
2025-05-08,600126.SH,11.4100,11.7900,11.3700,11.4700,196270959,2267481031.00
2025-05-09,600126.SH,11.3900,11.4000,10.9100,10.9300,214746261,2365191224.00
2025-05-12,600126.SH,10.9200,11.1200,10.8100,11.0700,146141790,1602326392.00
2025-05-13,600126.SH,11.1500,11.1900,10.8800,11.0100,133985372,1474642948.00
2025-05-14,600126.SH,10.9200,11.1200,10.8700,11.0000,106024090,1166848326.00
2025-05-15,600126.SH,11.1000,11.1000,10.5700,10.6300,136001249,1460831796.00
2025-05-16,600126.SH,10.4000,10.5500,10.2800,10.4100,121214044,1259150426.00
2025-05-19,600126.SH,10.4000,10.4000,10.0500,10.1900,111794517,1136744036.00
2025-05-20,600126.SH,10.1300,10.3600,10.0100,10.2400,107779774,1101845059.00
2025-05-21,600126.SH,10.1500,10.1600,10.0300,10.0400,90716391,913346427.00
2025-05-22,600126.SH,9.9800,10.1000,9.8100,9.8200,94885459,941629769.00
2025-05-23,600126.SH,9.8200,9.8500,9.3800,9.4000,138699722,1325205556.00
2025-05-26,600126.SH,9.3900,9.5700,9.3200,9.5100,108148878,1018560940.00
2025-05-27,600126.SH,9.4600,9.4600,9.1700,9.2100,100315093,929663563.00
2025-05-28,600126.SH,9.2200,9.2900,9.0800,9.1000,92522430,846787410.00
2025-05-29,600126.SH,9.1100,9.3500,9.1100,9.2300,105939360,977889260.00
2025-05-30,600126.SH,9.1500,9.1600,8.8700,8.9100,105826518,947081147.00
2025-06-03,600126.SH,8.6900,8.9200,8.6900,8.8800,70106832,621175789.00
2025-06-04,600126.SH,8.9500,9.2400,8.9000,8.9900,111980847,1015861781.00
2025-06-05,600126.SH,9.0200,9.5200,8.9300,9.4000,208619930,1928438120.00
2025-06-06,600126.SH,9.3000,9.4300,9.1400,9.1800,139179408,1284787250.00
2025-06-09,600126.SH,9.1800,9.3100,9.1800,9.2100,86693401,800724950.00
2025-06-10,600126.SH,9.2200,9.2400,8.8500,9.0200,103329446,930925901.00
2025-06-11,600126.SH,9.0000,9.0500,8.8900,8.9600,59100693,530848453.00
2025-06-12,600126.SH,8.9200,9.0100,8.8500,8.8700,58386176,519519453.00
2025-06-13,600126.SH,8.8200,8.8500,8.5600,8.6800,89607988,777600792.00
2025-06-16,600126.SH,8.6000,8.7700,8.5700,8.7300,54872212,478079046.00
2025-06-17,600126.SH,8.7600,8.9000,8.6600,8.7000,74196900,649169452.00
2025-06-18,600126.SH,8.6700,8.7300,8.5100,8.6700,65000339,560648359.00
2025-06-19,600126.SH,8.5900,9.0400,8.5900,8.6700,135794623,1194792696.00
2025-06-20,600126.SH,8.6800,8.8900,8.5100,8.6000,102264800,886373191.00
2025-06-23,600126.SH,8.4500,8.5900,8.3500,8.5500,85789025,726629512.00
2025-06-24,600126.SH,8.5900,8.9000,8.5600,8.8100,119435231,1047307057.00
2025-06-25,600126.SH,8.8100,8.9500,8.7500,8.9100,115840524,1027066050.00
2025-06-26,600126.SH,8.9000,9.2000,8.8500,8.9100,166850402,1504436963.00
2025-06-27,600126.SH,8.9000,9.2800,8.8100,9.1300,184788797,1676861257.00
2025-06-30,600126.SH,9.0900,9.1300,8.9600,9.0000,116781537,1054373835.00
2025-07-01,600126.SH,9.0200,9.0200,8.8300,8.9000,84031061,746110963.00
2025-07-02,600126.SH,8.8600,9.0700,8.6700,8.8800,138634448,1226567332.00
2025-07-03,600126.SH,8.8100,9.0900,8.7900,8.8300,107723208,962025826.00
2025-07-04,600126.SH,8.8700,9.3800,8.8100,9.0600,232945863,2133986997.00
2025-07-07,600126.SH,8.9000,8.9000,8.6500,8.7100,143162523,1250792411.00
2025-07-08,600126.SH,8.6800,9.5800,8.6200,9.5800,306493951,2843176987.00
2025-07-09,600126.SH,9.5800,9.6100,9.3300,9.4000,275314083,2596757752.00
2025-07-10,600126.SH,9.3900,9.4400,9.0800,9.2100,159582888,1470789579.00
2025-07-11,600126.SH,9.1600,9.3400,9.0900,9.2200,141654264,1307562860.00
2025-07-14,600126.SH,9.1200,9.2900,9.0600,9.1700,129816041,1188116295.00
2025-07-15,600126.SH,9.0100,9.2300,8.8400,9.1000,148578790,1342140095.00
2025-07-16,600126.SH,9.2000,9.4000,9.0600,9.0900,171992529,1588818705.00
2025-07-17,600126.SH,9.0100,9.2500,8.9500,9.2200,130449517,1193860526.00
