date,symbol,open,high,low,close,volume,amount
2025-06-11,688775.SH,182.0000,187.9900,165.1100,177.0000,21290420,3738540950.00
2025-06-12,688775.SH,173.0000,179.9700,167.9800,170.2400,10431022,1801535761.00
2025-06-13,688775.SH,168.0000,175.7500,161.8000,171.8000,7182515,1208343690.00
2025-06-16,688775.SH,170.9900,176.4900,168.1000,175.7000,4358029,749580694.00
2025-06-17,688775.SH,175.0000,176.7000,170.1800,170.1800,3881283,673728974.00
2025-06-18,688775.SH,166.5000,204.2200,166.5000,204.2200,10399216,1997060330.00
2025-06-19,688775.SH,195.5000,196.2000,178.1000,178.4000,8418484,1565575223.00
2025-06-20,688775.SH,175.9900,180.9000,171.8500,172.0000,4534882,795765725.00
2025-06-23,688775.SH,171.0000,174.9000,168.0100,173.4500,3237641,555324418.00
2025-06-24,688775.SH,173.4700,181.0000,172.0000,177.3300,3782328,673885738.00
2025-06-25,688775.SH,178.4900,179.5000,172.0000,176.1100,3526979,618627255.00
2025-06-26,688775.SH,174.9800,175.6500,168.8000,169.2300,3684116,628287471.00
2025-06-27,688775.SH,168.7900,171.2700,168.0100,169.0000,2366437,400810696.00
2025-06-30,688775.SH,169.0000,171.8700,167.1000,168.4400,2509842,423787421.00
2025-07-01,688775.SH,168.4600,178.8200,168.4600,173.5000,4146418,723091488.00
2025-07-02,688775.SH,172.1000,172.9700,168.0000,169.1200,1977827,334515732.00
2025-07-03,688775.SH,168.0800,170.2000,168.0800,169.9000,1410465,238800981.00
2025-07-04,688775.SH,168.9000,169.7900,167.3000,168.4100,1480675,249576732.00
2025-07-07,688775.SH,169.2000,169.2000,166.6600,167.0000,1198329,200453822.00
2025-07-08,688775.SH,167.6000,171.7800,166.6600,169.0000,1408439,238529214.00
2025-07-09,688775.SH,169.0000,178.6300,167.9200,171.8400,3238646,563007765.00
2025-07-10,688775.SH,171.0000,175.1400,170.1100,174.2000,1566284,270863930.00
2025-07-11,688775.SH,172.5800,173.0000,168.6400,169.3600,2417113,410123400.00
2025-07-14,688775.SH,170.7200,170.7300,167.5100,167.8000,1551699,261234628.00
2025-07-15,688775.SH,168.2700,168.2800,162.4500,167.8000,2333835,387110182.00
2025-07-16,688775.SH,167.0000,169.5100,165.2500,166.9200,1547735,259450676.00
2025-07-17,688775.SH,165.8000,169.5000,165.8000,167.5800,1234501,207045633.00
2025-07-18,688775.SH,168.4800,168.7000,167.1300,168.0000,1200828,201625633.00
2025-07-21,688775.SH,168.0000,168.4700,162.0000,162.3800,3267610,533973713.00
2025-07-22,688775.SH,162.0100,163.8000,161.9600,163.0000,1264659,205836820.00
2025-07-23,688775.SH,163.0900,163.1900,161.0600,162.5000,1354177,219434615.00
2025-07-24,688775.SH,164.9400,167.8000,164.7500,166.5100,2283071,379090556.00
2025-07-25,688775.SH,165.5500,165.8700,163.5000,165.5300,1437763,236543038.00
2025-07-28,688775.SH,165.5300,167.0000,163.8800,164.1700,1304332,215169499.00
2025-07-29,688775.SH,166.9000,185.8800,166.9000,174.4100,6468986,1131159669.00
2025-07-30,688775.SH,174.0000,183.8400,173.8400,180.2800,5095033,914462434.00
2025-07-31,688775.SH,178.8800,181.8800,174.7200,175.2900,2928424,520006770.00
2025-08-01,688775.SH,175.3000,175.3500,163.7700,164.7900,4092931,684526815.00
2025-08-04,688775.SH,161.9900,165.5300,161.9900,164.5400,2044806,334180170.00
2025-08-05,688775.SH,164.5000,170.9900,164.1800,166.8800,2060827,345629947.00
2025-08-06,688775.SH,167.1100,168.4900,165.0000,167.7300,1479546,247021891.00
2025-08-07,688775.SH,167.2900,169.7500,166.8100,167.8900,1716750,288700267.00
2025-08-08,688775.SH,167.8900,173.6600,165.0100,170.9200,2414033,411136235.00
2025-08-11,688775.SH,175.0000,186.0000,174.8800,182.9500,4654338,843577586.00
2025-08-12,688775.SH,183.0000,193.0000,182.6800,186.4100,3936771,736546293.00
2025-08-13,688775.SH,187.0000,188.2000,181.4400,184.3100,2972467,546717645.00
2025-08-14,688775.SH,184.1100,190.4300,182.4400,187.0200,3680741,685772324.00
2025-08-15,688775.SH,206.0000,224.4200,206.0000,224.4200,8684590,1890740248.00
2025-08-18,688775.SH,250.1800,269.3000,250.1800,269.3000,5572232,1447030696.00
2025-08-19,688775.SH,313.0700,318.8800,276.3000,300.0000,14379847,4288209901.00
2025-08-20,688775.SH,294.6000,302.9900,282.0000,287.9900,9222389,2674536877.00
2025-08-21,688775.SH,286.0000,293.0000,271.8700,277.0000,7108069,1988759206.00
2025-08-22,688775.SH,272.2200,275.9800,258.7000,264.9900,7752417,2050871371.00
2025-08-25,688775.SH,269.0000,288.6300,265.1500,283.2500,8133349,2268912607.00
2025-08-26,688775.SH,277.8700,287.9000,273.9500,274.7000,4917911,1370336880.00
2025-08-27,688775.SH,274.0000,316.5300,269.3000,296.2000,8726563,2551740242.00
2025-08-28,688775.SH,298.5000,354.9800,293.5500,352.0000,9360116,3066619154.00
2025-08-29,688775.SH,339.9900,340.0000,315.0000,322.1500,7181877,2336501538.00
2025-09-01,688775.SH,314.0000,332.6000,306.0000,326.9000,5149246,1652294590.00
2025-09-02,688775.SH,326.0000,366.0000,324.1500,349.8000,7048918,2465903259.00
2025-09-03,688775.SH,345.5900,377.7700,333.8800,341.8900,5746568,2046556888.00
2025-09-04,688775.SH,338.0000,355.6000,323.0000,342.9900,6143770,2067542766.00
2025-09-05,688775.SH,345.0000,350.0500,318.8600,338.0000,5214998,1722849826.00
2025-09-08,688775.SH,334.2000,340.2000,316.0000,320.8700,4469442,1453012144.00
2025-09-09,688775.SH,316.0000,322.9900,302.8000,308.9800,4619507,1432435371.00
2025-09-10,688775.SH,309.5500,325.3700,309.5500,318.8800,3208978,1023781568.00
2025-09-11,688775.SH,320.0000,326.8500,313.0000,317.4900,5040916,1608359216.00
2025-09-12,688775.SH,319.0000,329.9800,314.2000,318.1300,4162122,1337636830.00
