date,symbol,open,high,low,close,volume,amount
2025-02-06,605377.SH,9.3500,9.3700,9.2600,9.3200,3998079,48871732.00
2025-02-07,605377.SH,9.3400,9.4400,9.2800,9.3500,3960434,48749862.00
2025-02-10,605377.SH,9.3700,9.6000,9.3200,9.5800,5256041,65552338.00
2025-02-11,605377.SH,9.6500,9.7400,9.6100,9.7000,4493846,57169503.00
2025-02-12,605377.SH,9.7000,9.7200,9.5700,9.6600,4174040,52731263.00
2025-02-13,605377.SH,9.6600,9.7000,9.6100,9.6300,2216729,28089809.00
2025-02-14,605377.SH,9.6100,9.6500,9.5000,9.6000,3704780,46505522.00
2025-02-17,605377.SH,9.6100,9.8500,9.5300,9.8200,4785924,61068332.00
2025-02-18,605377.SH,9.7500,9.8800,9.6000,9.6300,3388336,43392444.00
2025-02-19,605377.SH,9.6300,9.7800,9.6100,9.7600,2482582,31704514.00
2025-02-20,605377.SH,9.7900,9.7900,9.6300,9.6500,2009335,25538208.00
2025-02-21,605377.SH,9.5700,9.6300,9.0600,9.2700,8745114,106758803.00
2025-02-24,605377.SH,9.2100,9.3700,9.2100,9.2500,3939356,47971012.00
2025-02-25,605377.SH,9.1900,9.2800,9.1600,9.1900,1654700,20012525.00
2025-02-26,605377.SH,9.2100,9.2800,9.2000,9.2600,1845060,22414187.00
2025-02-27,605377.SH,9.2700,9.5100,9.2500,9.4600,4328106,53330188.00
2025-02-28,605377.SH,9.4700,9.4700,9.2800,9.2900,2392076,29367640.00
2025-03-03,605377.SH,9.3000,9.4100,9.3000,9.3700,1933540,23759115.00
2025-03-04,605377.SH,9.3500,9.4500,9.3000,9.3700,1718940,21141091.00
2025-03-05,605377.SH,9.3700,9.3700,9.2200,9.2700,1489147,18129000.00
2025-03-06,605377.SH,9.2900,9.3100,9.2200,9.2700,3612891,43894148.00
2025-03-07,605377.SH,9.2500,9.3400,9.1900,9.3200,3501235,42571303.00
2025-03-10,605377.SH,9.3100,9.5600,9.2800,9.5000,4367860,54230363.00
2025-03-11,605377.SH,9.4400,9.6300,9.4000,9.6300,3478868,43618587.00
2025-03-12,605377.SH,9.6200,9.7900,9.5700,9.6900,3665500,46758329.00
2025-03-13,605377.SH,9.7500,9.7500,9.5300,9.6300,1849640,23293947.00
2025-03-14,605377.SH,9.6300,9.7900,9.5800,9.7700,2515690,32043231.00
2025-03-17,605377.SH,9.7800,9.8200,9.6900,9.7100,2662120,34020726.00
2025-03-18,605377.SH,9.7000,9.7400,9.5700,9.6900,1832624,23257250.00
2025-03-19,605377.SH,9.6600,9.7300,9.6100,9.6800,1701900,21589439.00
2025-03-20,605377.SH,9.6200,9.8700,9.6200,9.8600,4297576,55408632.00
2025-03-21,605377.SH,9.8300,10.1400,9.7700,9.8900,6376840,83914252.00
2025-03-24,605377.SH,9.8500,9.9500,9.6100,9.7300,2494857,31977195.00
2025-03-25,605377.SH,9.7500,9.8200,9.6300,9.7700,1857660,23718801.00
2025-03-26,605377.SH,9.7500,9.8500,9.7000,9.7500,2275882,29194051.00
2025-03-27,605377.SH,9.7900,9.8000,9.6600,9.7300,1749307,22387564.00
2025-03-28,605377.SH,9.7600,9.8500,9.6000,9.6900,1774067,22578302.00
2025-03-31,605377.SH,9.6300,9.6900,9.4500,9.4700,1505896,18862850.00
2025-04-01,605377.SH,9.4500,9.5900,9.4500,9.5000,1758008,21950915.00
2025-04-02,605377.SH,9.5300,9.6000,9.4700,9.5100,1288940,16137818.00
2025-04-03,605377.SH,9.5000,9.5500,9.3700,9.4700,1917080,23769496.00
2025-04-07,605377.SH,9.1400,9.1800,8.5200,8.5700,4839417,55183960.00
2025-04-08,605377.SH,8.7600,8.8600,8.6400,8.7800,2800680,32157978.00
2025-04-09,605377.SH,8.7800,8.8200,8.5100,8.7600,2594756,29631999.00
2025-04-10,605377.SH,8.8500,8.9500,8.7700,8.7900,3023716,35117666.00
2025-04-11,605377.SH,8.7900,8.8600,8.6900,8.8000,1255812,14507424.00
2025-04-14,605377.SH,8.8900,8.9300,8.8200,8.8900,1367300,15925191.00
2025-04-15,605377.SH,8.9400,9.0500,8.8300,8.9900,2116220,24920841.00
2025-04-16,605377.SH,8.9900,8.9900,8.8000,8.8900,1236400,14462004.00
2025-04-17,605377.SH,8.8900,9.1200,8.8100,9.0900,2232700,26412925.00
2025-04-18,605377.SH,9.0500,9.0900,8.9600,8.9700,1175900,13906342.00
2025-04-21,605377.SH,9.0000,9.0900,8.9200,9.0500,1357220,16044492.00
2025-04-22,605377.SH,9.0500,9.1300,9.0200,9.0800,1468860,17501667.00
2025-04-23,605377.SH,9.1400,9.1400,8.9600,8.9900,2206100,26130678.00
2025-04-24,605377.SH,8.9900,9.2000,8.9700,9.0500,1561880,18603064.00
2025-04-25,605377.SH,9.1000,9.2000,9.0500,9.1400,2250792,27015483.00
2025-04-28,605377.SH,9.1000,9.1000,8.7700,8.9300,3796340,44184781.00
2025-04-29,605377.SH,8.8500,9.1300,8.8500,8.9300,2769500,32696849.00
2025-04-30,605377.SH,8.7200,8.8000,8.2900,8.3700,16984385,187995986.00
2025-05-06,605377.SH,8.3800,8.4100,8.2200,8.2900,13960073,152000009.00
2025-05-07,605377.SH,8.2900,8.4300,8.2900,8.3800,7834164,85999293.00
2025-05-08,605377.SH,8.3800,8.4200,8.3200,8.4000,5704120,62817487.00
2025-05-09,605377.SH,8.4400,8.4600,8.3300,8.3900,4787185,52649994.00
2025-05-12,605377.SH,8.4200,8.4200,8.3500,8.3800,4078622,44836858.00
2025-05-13,605377.SH,8.4200,8.4500,8.3800,8.4200,4946660,54673521.00
2025-05-14,605377.SH,8.4200,8.4200,8.2900,8.3600,5707448,62464868.00
2025-05-15,605377.SH,8.3500,8.3800,8.3200,8.3200,2378865,26058655.00
2025-05-16,605377.SH,8.3200,8.3500,8.2900,8.3500,2254945,24650848.00
2025-05-19,605377.SH,8.3200,8.4300,8.3200,8.4100,4551085,50165650.00
2025-05-20,605377.SH,8.4100,8.4600,8.3600,8.4000,4409220,48648545.00
2025-05-21,605377.SH,8.4100,8.4200,8.3500,8.3800,3300124,36296084.00
