date,symbol,open,high,low,close,volume,amount
2025-02-06,002570.SZ,4.1500,4.2200,4.0700,4.2100,50805435,211506800.00
2025-02-07,002570.SZ,4.2000,4.4000,4.1800,4.3100,68620574,294781114.00
2025-02-10,002570.SZ,4.3300,4.4400,4.2900,4.4400,61149591,267151937.00
2025-02-11,002570.SZ,4.4500,4.4700,4.3100,4.3700,49888997,217195097.00
2025-02-12,002570.SZ,4.3500,4.4500,4.3400,4.4300,47256779,207972297.00
2025-02-13,002570.SZ,4.4000,4.4500,4.3400,4.4000,46874400,206547860.00
2025-02-14,002570.SZ,4.3700,4.3900,4.3200,4.3500,38627400,167913798.00
2025-02-17,002570.SZ,4.3500,4.5400,4.3300,4.5100,80042095,355718274.00
2025-02-18,002570.SZ,4.5100,4.5200,4.2300,4.2500,68501300,298568834.00
2025-02-19,002570.SZ,4.2800,4.2900,4.2300,4.2800,46288743,197238273.00
2025-02-20,002570.SZ,4.2900,4.4800,4.2700,4.4200,70722133,309991547.00
2025-02-21,002570.SZ,4.4300,4.4700,4.2900,4.3500,58783098,255914843.00
2025-02-24,002570.SZ,4.3400,4.4800,4.3100,4.3700,57446838,252836308.00
2025-02-25,002570.SZ,4.3200,4.6500,4.2800,4.5400,124463796,560787143.00
2025-02-26,002570.SZ,4.5200,4.5900,4.4700,4.5700,88848886,402106629.00
2025-02-27,002570.SZ,4.5700,4.7000,4.5700,4.6800,118359381,551555376.00
2025-02-28,002570.SZ,4.6800,4.7600,4.5500,4.5800,109629522,508628741.00
2025-03-03,002570.SZ,4.5500,4.6600,4.4600,4.6000,79322000,364918537.00
2025-03-04,002570.SZ,4.6000,4.6400,4.4800,4.6200,66069784,301553160.00
2025-03-05,002570.SZ,4.5700,4.7900,4.5300,4.6400,101148158,468566222.00
2025-03-06,002570.SZ,4.5800,4.6000,4.5200,4.5700,94233031,429250286.00
2025-03-07,002570.SZ,4.5400,4.7300,4.4200,4.5800,116990823,530874265.00
2025-03-10,002570.SZ,4.4800,4.5300,4.3800,4.4100,72551696,321743435.00
2025-03-11,002570.SZ,4.3300,4.3600,4.2900,4.3400,47721346,205999698.00
2025-03-12,002570.SZ,4.3400,4.3800,4.3300,4.3400,41125902,178810298.00
2025-03-13,002570.SZ,4.3200,4.3200,4.1500,4.2000,52521999,221355329.00
2025-03-14,002570.SZ,4.3900,4.6200,4.3500,4.6200,94649886,431567935.00
2025-03-17,002570.SZ,5.0800,5.0800,5.0800,5.0800,22800095,115824483.00
2025-03-18,002570.SZ,5.5900,5.5900,5.5900,5.5900,95603600,534424124.00
2025-03-19,002570.SZ,5.2600,5.4300,5.0500,5.1000,321594267,1686650707.00
2025-03-20,002570.SZ,5.3500,5.6100,5.3400,5.4300,398344457,2193165710.00
2025-03-21,002570.SZ,5.2400,5.3300,4.8900,4.9400,290597411,1470062526.00
2025-03-24,002570.SZ,4.7800,4.8300,4.5100,4.6900,198497306,926419425.00
2025-03-25,002570.SZ,4.6500,5.1600,4.5000,5.1600,303240463,1506212925.00
2025-03-26,002570.SZ,5.0500,5.4200,4.9800,5.2800,331175341,1717536965.00
2025-03-27,002570.SZ,5.2600,5.4500,5.1200,5.1500,259088694,1368894126.00
2025-03-28,002570.SZ,5.1500,5.2000,4.8800,4.8900,168131368,839797841.00
2025-03-31,002570.SZ,4.8900,4.9500,4.6800,4.7500,110049972,523492095.00
2025-04-01,002570.SZ,4.8200,4.8800,4.7200,4.7600,99773426,477531393.00
2025-04-02,002570.SZ,4.7100,4.8000,4.6600,4.7000,89788402,423550567.00
2025-04-03,002570.SZ,4.6900,4.9800,4.6600,4.9000,172528595,838742320.00
2025-04-07,002570.SZ,4.7000,5.0500,4.5500,4.7400,204783546,985824366.00
2025-04-08,002570.SZ,4.8100,5.2100,4.8100,5.2100,128732559,658761386.00
2025-04-09,002570.SZ,5.3000,5.7300,5.1100,5.7300,373552938,2027924459.00
2025-04-10,002570.SZ,5.5000,6.3000,5.4100,6.3000,296409898,1786905103.00
2025-04-11,002570.SZ,6.5100,6.9300,6.3800,6.9300,471673441,3165769729.00
2025-04-14,002570.SZ,6.8400,7.0500,6.4600,6.7300,444964259,2990862209.00
2025-04-15,002570.SZ,6.9100,7.3500,6.5300,6.6400,489290226,3394657903.00
2025-04-16,002570.SZ,6.6500,7.3000,6.4000,7.3000,480819843,3292790168.00
2025-04-17,002570.SZ,6.6000,7.8900,6.6000,7.2900,539354386,3815017093.00
2025-04-18,002570.SZ,6.8100,6.8200,6.5600,6.5600,230558200,1525028794.00
2025-04-21,002570.SZ,6.1000,6.6400,6.1000,6.1800,351212406,2219500671.00
2025-04-22,002570.SZ,6.2500,6.6800,5.9000,6.4300,391558443,2417050987.00
2025-04-23,002570.SZ,6.2000,7.0700,6.1500,6.8200,499550179,3456258718.00
2025-04-24,002570.SZ,6.6700,7.4300,6.3900,7.2700,463823531,3224249073.00
