date,symbol,open,high,low,close,volume,amount
2025-02-06,600513.SH,9.5300,9.6100,9.4200,9.6100,10092246,97176186.00
2025-02-07,600513.SH,9.5800,9.8400,9.5500,9.7700,15368600,150570254.00
2025-02-10,600513.SH,9.7900,10.0000,9.7400,9.9800,13413057,134348074.00
2025-02-11,600513.SH,9.9300,9.9800,9.7900,9.8400,8629100,85617528.00
2025-02-12,600513.SH,9.8500,9.8500,9.7200,9.8000,8209403,81104197.00
2025-02-13,600513.SH,9.8000,9.8000,9.6600,9.6900,8158357,80101463.00
2025-02-14,600513.SH,9.6900,9.8300,9.6800,9.7300,7905620,77932042.00
2025-02-17,600513.SH,9.7400,9.8800,9.7400,9.8500,9545800,94765687.00
2025-02-18,600513.SH,9.8100,9.8200,9.5100,9.5800,8616900,84205289.00
2025-02-19,600513.SH,9.5300,9.6500,9.5100,9.6300,6068401,58796683.00
2025-02-20,600513.SH,9.6400,9.8400,9.6100,9.7300,6668007,65578507.00
2025-02-21,600513.SH,9.7700,9.8100,9.6200,9.7300,6625800,64877283.00
2025-02-24,600513.SH,9.7000,9.7900,9.6300,9.7400,6492426,63570109.00
2025-02-25,600513.SH,9.7000,9.7400,9.5600,9.5900,6438800,62725143.00
2025-02-26,600513.SH,9.6300,9.6800,9.5900,9.6800,4962346,48278612.00
2025-02-27,600513.SH,9.6700,9.7300,9.5200,9.7100,7588527,73728738.00
2025-02-28,600513.SH,9.6800,9.7500,9.4100,9.4400,7908000,76528917.00
2025-03-03,600513.SH,9.5000,9.6400,9.4500,9.4900,5412200,52235377.00
2025-03-04,600513.SH,9.5000,9.5600,9.4100,9.5600,3764700,36143602.00
2025-03-05,600513.SH,9.5200,9.5400,9.3500,9.4200,5782065,54921954.00
2025-03-06,600513.SH,9.4200,9.5500,9.4000,9.5400,4950838,47408909.00
2025-03-07,600513.SH,9.4800,9.5500,9.3900,9.4200,5246900,50187271.00
2025-03-10,600513.SH,9.4800,9.5900,9.4600,9.5700,5280760,50828033.00
2025-03-11,600513.SH,9.4800,9.6100,9.4400,9.6000,4701707,45174841.00
2025-03-12,600513.SH,9.5700,9.6700,9.5500,9.6200,5595200,54275539.00
2025-03-13,600513.SH,9.6100,9.6200,9.4300,9.5500,4546969,43676555.00
2025-03-14,600513.SH,9.5500,9.7600,9.5200,9.7500,10128400,99035144.00
2025-03-17,600513.SH,9.7600,9.8100,9.7300,9.7900,6632721,65448751.00
2025-03-18,600513.SH,9.8400,9.8600,9.7500,9.8600,6139330,60810050.00
2025-03-19,600513.SH,9.8700,9.9600,9.8400,9.8900,7731501,77215248.00
2025-03-20,600513.SH,9.8700,9.9300,9.8400,9.8600,5188900,51780269.00
2025-03-21,600513.SH,9.8300,9.9800,9.7300,9.7800,6895020,68381731.00
2025-03-24,600513.SH,9.7900,9.8300,9.5100,9.6900,6748902,65993554.00
2025-03-25,600513.SH,9.6100,9.7600,9.5700,9.7400,4553020,44442929.00
2025-03-26,600513.SH,9.7500,10.2000,9.7100,10.0600,16650086,168873306.00
2025-03-27,600513.SH,10.0100,10.1900,9.8500,10.1000,13741566,139096113.00
2025-03-28,600513.SH,10.0900,10.3700,10.0200,10.0400,16756723,172309082.00
2025-03-31,600513.SH,9.9500,10.1000,9.6600,9.7900,11588668,115047048.00
2025-04-01,600513.SH,9.9000,10.7700,9.8400,10.4100,38673877,409953256.00
2025-04-02,600513.SH,10.4000,10.5000,10.2000,10.3200,26458371,277380670.00
2025-04-03,600513.SH,10.3300,10.5100,10.2800,10.3700,16309178,171026006.00
2025-04-07,600513.SH,9.8600,10.1000,9.3300,9.3300,16771352,162133409.00
2025-04-08,600513.SH,9.1700,9.3700,8.8800,9.0800,19021303,174598104.00
2025-04-09,600513.SH,8.8700,9.1100,8.2200,9.0200,17808801,155492474.00
2025-04-10,600513.SH,9.1200,9.3500,9.1100,9.2000,13280979,123870834.00
2025-04-11,600513.SH,9.1300,9.3000,9.0600,9.1200,8505900,78794610.00
2025-04-14,600513.SH,9.2000,9.4100,9.1700,9.3100,7903800,74346653.00
2025-04-15,600513.SH,9.3000,9.5000,9.2300,9.4400,7098100,67156141.00
2025-04-16,600513.SH,9.3600,9.3900,9.1000,9.2600,6176100,57658471.00
2025-04-17,600513.SH,9.2100,9.3500,9.1700,9.3200,4606203,43256794.00
2025-04-18,600513.SH,9.1000,9.1000,8.7700,8.8700,16752100,150540196.00
2025-04-21,600513.SH,8.8100,8.8900,8.7300,8.8800,9729100,86973868.00
2025-04-22,600513.SH,8.8500,8.9900,8.8100,8.9500,8563697,76989832.00
2025-04-23,600513.SH,8.9600,9.0400,8.9300,8.9500,6207787,56216029.00
2025-04-24,600513.SH,8.9500,9.0700,8.8500,8.9300,6635586,60079827.00
2025-04-25,600513.SH,8.9500,8.9900,8.8500,8.9100,6195100,55773268.00
2025-04-28,600513.SH,8.9000,8.9000,8.6600,8.6600,6353497,55908295.00
2025-04-29,600513.SH,8.6100,8.8500,8.6000,8.8000,5107407,45221988.00
2025-04-30,600513.SH,8.8000,8.9400,8.8000,8.9000,5757929,51757150.00
2025-05-06,600513.SH,8.6200,8.7800,8.5700,8.7800,11203377,98430208.00
2025-05-07,600513.SH,8.7800,8.9500,8.7800,8.8900,8309239,74577823.00
