date,symbol,open,high,low,close,volume,amount
2025-02-06,920429.BJ,14.4000,14.7200,14.0500,14.7200,1278409,18884223.00
2025-02-07,920429.BJ,14.7300,15.5100,14.7200,15.2500,2771813,42461510.00
2025-02-10,920429.BJ,15.3900,15.5100,14.9600,15.4800,2292767,35840160.00
2025-02-11,920429.BJ,16.1100,16.3500,15.7000,15.8200,4315876,70259822.00
2025-02-12,920429.BJ,15.7200,16.0100,15.5300,16.0000,2177617,35057582.00
2025-02-13,920429.BJ,16.1600,16.2900,15.6800,15.7400,2107479,34174313.00
2025-02-14,920429.BJ,15.9600,15.9600,15.3200,15.5100,1759273,27940987.00
2025-02-17,920429.BJ,15.7200,16.1600,15.5200,15.9000,2366922,38262292.00
2025-02-18,920429.BJ,15.8200,16.0500,15.2700,15.3500,1947182,31121888.00
2025-02-19,920429.BJ,15.2700,15.6800,15.2300,15.6800,1588518,24980120.00
2025-02-20,920429.BJ,15.6700,16.0800,15.5700,16.0200,2029685,32879512.00
2025-02-21,920429.BJ,16.0600,16.1000,15.6700,16.0300,2102498,34117798.00
2025-02-24,920429.BJ,16.0100,16.8000,15.9100,16.2300,2635227,43765332.00
2025-02-25,920429.BJ,16.3000,16.4600,15.9400,15.9900,1985150,32733431.00
2025-02-26,920429.BJ,16.1900,16.6500,16.0900,16.4300,1750641,29234667.00
2025-02-27,920429.BJ,16.5900,17.6700,16.2200,17.1800,4751255,83248109.00
2025-02-28,920429.BJ,16.9000,18.4500,16.8100,17.2500,4836370,86438437.00
2025-03-03,920429.BJ,17.6800,18.2400,17.1800,18.1800,4795297,87529554.00
2025-03-04,920429.BJ,18.3900,19.4100,17.7100,18.4700,5035480,94419339.00
2025-03-05,920429.BJ,18.5300,19.0600,18.0700,18.8700,4433343,83830717.00
2025-03-06,920429.BJ,19.0500,19.0500,17.7000,17.9200,5318540,98097205.00
2025-03-07,920429.BJ,17.7400,18.2700,17.7300,17.9100,2726836,49857495.00
2025-03-10,920429.BJ,17.9700,18.5000,17.8800,18.2900,2906296,53845373.00
2025-03-11,920429.BJ,18.4200,22.1000,18.2900,20.3100,10757459,216181953.00
2025-03-12,920429.BJ,20.2300,20.2300,19.4300,19.8100,6895497,138109502.00
2025-03-13,920429.BJ,19.7400,21.0900,19.1700,20.6000,7308896,150143360.00
2025-03-14,920429.BJ,21.7800,23.0400,20.8600,21.1700,10873367,241853668.00
2025-03-17,920429.BJ,20.6000,22.1000,20.3100,21.3000,7418218,161491066.00
2025-03-18,920429.BJ,20.8400,21.0500,19.8400,20.4500,6547138,135444218.00
2025-03-19,920429.BJ,20.0800,20.0800,18.8600,18.8800,5329775,105072937.00
2025-03-20,920429.BJ,18.8800,19.0200,17.3500,17.9800,3778406,70913773.00
2025-03-21,920429.BJ,17.9300,17.9800,17.1800,17.6200,2965719,53082528.00
2025-03-24,920429.BJ,17.6000,18.2500,17.5600,18.2500,2981671,54453553.00
2025-03-25,920429.BJ,18.3400,19.3100,18.2300,19.0100,3617580,69305767.00
2025-03-26,920429.BJ,19.0400,19.3500,18.5700,18.7500,2872473,55304364.00
2025-03-27,920429.BJ,19.1500,19.5000,18.3600,19.2300,3260632,63288612.00
2025-03-28,920429.BJ,19.0400,19.4500,17.8300,18.2100,2824075,53740490.00
2025-03-31,920429.BJ,17.9700,18.0200,17.2900,17.5900,1572768,28272297.00
2025-04-01,920429.BJ,17.5600,18.3300,17.4800,18.2300,2026248,37272008.00
2025-04-02,920429.BJ,18.0800,18.6100,17.8900,18.0400,1665269,30957410.00
2025-04-03,920429.BJ,17.9900,19.1000,17.8800,18.9100,3026112,57412574.00
2025-04-07,920429.BJ,17.7100,20.2000,16.8400,18.1700,7242750,136560023.00
2025-04-08,920429.BJ,17.8300,20.9000,17.6600,20.9000,11371560,227698269.00
2025-04-09,920429.BJ,20.2600,21.4100,19.4900,21.0400,9590985,200900395.00
2025-04-10,920429.BJ,22.2600,24.8100,20.7800,22.4700,14560397,332210065.00
2025-04-11,920429.BJ,21.7300,22.3800,20.7400,20.7400,9532686,208347630.00
2025-04-14,920429.BJ,21.6100,24.8000,21.4900,22.0700,13783927,327200072.00
2025-04-15,920429.BJ,20.8200,23.5700,20.7900,23.3700,13340922,300731875.00
2025-04-16,920429.BJ,22.6000,24.4900,22.0900,23.4700,10116686,237672250.00
2025-04-17,920429.BJ,23.5700,29.4600,23.0500,27.0700,17074524,449545673.00
2025-04-18,920429.BJ,26.3200,27.7800,25.6000,27.5500,13533141,365407809.00
2025-04-21,920429.BJ,26.0300,27.7800,25.9200,25.9200,10840599,294031972.00
2025-04-22,920429.BJ,25.5400,25.5400,24.0700,24.0700,8952710,224813479.00
2025-04-23,920429.BJ,24.1600,24.3500,22.6700,22.8900,7373447,174811947.00
2025-04-24,920429.BJ,22.8700,23.5500,22.4300,22.9400,6122005,143271154.00
2025-04-25,920429.BJ,23.0900,23.0900,22.1000,22.1100,4309848,98455283.00
2025-04-28,920429.BJ,22.3300,23.2800,21.4200,22.4500,4185934,95895428.00
2025-04-29,920429.BJ,22.2000,23.1600,22.1600,22.7500,2845479,65994186.00
2025-04-30,920429.BJ,22.6500,23.7400,22.4500,23.1400,4591329,108079897.00
2025-05-06,920429.BJ,23.1000,23.7500,22.8600,23.7000,3716033,88165743.00
2025-05-07,920429.BJ,23.8800,24.5500,23.4300,24.2600,4795679,117362952.00
2025-05-08,920429.BJ,23.9300,24.0500,23.4800,23.6500,2920913,70476185.00
2025-05-09,920429.BJ,23.6300,23.9700,22.5000,22.5200,3396069,80555376.00
2025-05-12,920429.BJ,22.3400,22.8800,22.1500,22.5500,2936829,67289129.00
2025-05-13,920429.BJ,22.6300,24.3900,22.5900,23.9500,6439995,154147566.00
2025-05-14,920429.BJ,23.9100,24.5500,23.2800,24.5500,4663148,113309610.00
2025-05-15,920429.BJ,24.4800,26.4800,24.1600,25.1400,7269744,189340637.00
2025-05-16,920429.BJ,25.0500,27.8000,24.4800,27.0100,7894445,212103527.00
2025-05-19,920429.BJ,26.5300,29.9100,26.1300,28.9700,7606767,218550916.00
2025-05-20,920429.BJ,29.3500,33.3900,28.0200,28.2700,10321373,319917996.00
2025-05-21,920429.BJ,27.7000,28.7500,25.8400,25.9200,8909604,244689001.00
2025-05-22,920429.BJ,25.5500,26.7500,24.6500,25.4400,6074219,158187244.00
2025-05-23,920429.BJ,25.3100,26.5100,25.0600,26.3700,4533073,119727460.00
2025-05-26,920429.BJ,26.1100,26.7100,25.2200,26.6300,3488383,92249547.00
2025-05-27,920429.BJ,26.8000,29.4700,26.6300,27.6200,7363307,210054262.00
2025-05-28,920429.BJ,27.4600,28.7500,26.0800,28.1800,6294782,176680807.00
2025-05-29,920429.BJ,27.9900,28.0500,27.3400,27.5200,3827997,107755018.00
2025-05-30,920429.BJ,27.1000,28.0200,26.2000,26.2200,3325602,90742721.00
2025-06-03,920429.BJ,26.0900,29.9600,25.9500,29.9200,7153963,205517530.00
2025-06-04,920429.BJ,28.7200,30.9400,28.5900,30.3500,6851314,208202947.00
2025-06-05,920429.BJ,29.5900,32.2800,28.2900,28.3400,8854568,273186446.00
2025-06-06,920429.BJ,27.5000,28.2800,27.0100,27.9300,6439646,179978117.00
2025-06-09,920429.BJ,27.5000,29.1400,27.5000,28.7400,4956799,143626982.00
2025-06-10,920429.BJ,28.6900,29.2900,27.4900,27.7100,4824502,137677552.00
2025-06-11,920429.BJ,27.6400,28.5800,27.2700,28.3400,3878276,108866666.00
2025-06-12,920429.BJ,28.1800,28.5800,27.8300,28.4300,3035596,86124839.00
2025-06-13,920429.BJ,28.5300,28.5300,25.8900,26.0400,6009104,163245539.00
2025-06-16,920429.BJ,25.7500,26.2200,25.5300,25.9500,2733632,71248658.00
2025-06-17,920429.BJ,25.9900,26.5300,25.1600,25.2300,3046713,78965400.00
2025-06-18,920429.BJ,24.1100,24.3700,22.8800,23.3100,7567755,179942188.00
2025-06-19,920429.BJ,23.2300,24.0700,23.1500,23.4800,4005176,95512717.00
2025-06-20,920429.BJ,23.6600,23.9100,23.0800,23.2400,1903570,45041139.00
2025-06-23,920429.BJ,23.1900,23.1900,22.2300,22.9100,3170996,72549429.00
2025-06-24,920429.BJ,23.1200,23.8600,22.9200,23.7800,2902082,69013794.00
2025-06-25,920429.BJ,24.0700,24.6800,23.8600,24.2500,4008500,98206562.00
2025-06-26,920429.BJ,24.2200,24.2200,23.1800,23.3400,5872157,139096220.00
2025-06-27,920429.BJ,23.5000,23.5000,23.0000,23.0400,3123638,73069441.00
2025-06-30,920429.BJ,23.1800,23.2000,22.8500,23.1500,2135514,49638174.00
2025-07-01,920429.BJ,23.1800,23.8700,23.0200,23.8700,3310372,78357952.00
2025-07-02,920429.BJ,23.7200,24.5500,23.5500,23.9300,3307257,80102049.00
2025-07-03,920429.BJ,23.9100,23.9400,23.4800,23.7100,2075184,49696356.00
2025-07-04,920429.BJ,23.7600,24.0200,22.8500,22.9200,2572765,60460914.00
