date,symbol,open,high,low,close,volume,amount
2025-02-06,300963.SZ,6.4500,6.5300,6.3700,6.5300,4018324,36383086.00
2025-02-07,300963.SZ,6.5000,6.6000,6.4600,6.5700,5882707,53953494.00
2025-02-10,300963.SZ,6.5600,6.6100,6.5100,6.5900,3859219,35439598.00
2025-02-11,300963.SZ,6.5900,6.6300,6.5000,6.5600,4144246,37995813.00
2025-02-12,300963.SZ,6.5600,6.5900,6.4900,6.5500,3474899,31779598.00
2025-02-13,300963.SZ,6.5600,6.5700,6.4000,6.4100,3925420,35505765.00
2025-02-14,300963.SZ,6.3900,6.4600,6.3400,6.3800,3451996,30902012.00
2025-02-17,300963.SZ,6.3600,6.5400,6.3200,6.4800,4125123,37187549.00
2025-02-18,300963.SZ,6.4900,6.6100,6.3700,6.4200,6388795,58271914.00
2025-02-19,300963.SZ,6.4900,6.6300,6.4800,6.5700,7195747,66177462.00
2025-02-20,300963.SZ,6.5400,6.7300,6.5000,6.7100,9492619,88317193.00
2025-02-21,300963.SZ,6.6700,6.7400,6.5600,6.6100,7691020,71118616.00
2025-02-24,300963.SZ,6.6700,6.7900,6.5900,6.6800,8928648,83811113.00
2025-02-25,300963.SZ,6.5900,6.7300,6.5400,6.6800,5671462,52782549.00
2025-02-26,300963.SZ,6.7400,6.8900,6.7100,6.7600,9085033,86507777.00
2025-02-27,300963.SZ,6.8100,6.9500,6.6600,6.7900,7988840,76068585.00
2025-02-28,300963.SZ,6.7500,6.8000,6.5100,6.5400,7095544,65851638.00
2025-03-03,300963.SZ,6.5600,6.7800,6.5600,6.6700,6735826,63055678.00
2025-03-04,300963.SZ,6.5800,6.8400,6.5800,6.8100,7478382,70829478.00
2025-03-05,300963.SZ,6.7700,6.8400,6.7100,6.8300,5183386,49213739.00
2025-03-06,300963.SZ,6.8500,6.8700,6.7900,6.8400,6711425,64095575.00
2025-03-07,300963.SZ,6.8100,6.9500,6.8000,6.8900,8083639,77936856.00
2025-03-10,300963.SZ,6.9000,6.9500,6.8200,6.8600,5928725,57023780.00
2025-03-11,300963.SZ,6.7900,6.8700,6.7400,6.8600,5609205,53538538.00
2025-03-12,300963.SZ,6.8600,6.9100,6.7900,6.8000,5013236,47924846.00
2025-03-13,300963.SZ,6.8200,6.8300,6.5700,6.6900,6603484,61617495.00
2025-03-14,300963.SZ,6.7100,7.0000,6.7100,6.9300,16898702,163209000.00
2025-03-17,300963.SZ,6.9300,6.9800,6.8200,6.9300,9351424,90474096.00
2025-03-18,300963.SZ,6.9300,7.0600,6.9100,7.0500,10255252,100588661.00
2025-03-19,300963.SZ,7.0400,7.0600,6.9400,6.9900,7368939,72133309.00
