date,symbol,open,high,low,close,volume,amount
2025-02-06,600281.SH,3.2700,3.3600,3.2500,3.3600,7827200,25886297.00
2025-02-07,600281.SH,3.3800,3.4600,3.3500,3.4400,9614933,32894510.00
2025-02-10,600281.SH,3.4300,3.5000,3.4300,3.4900,7373400,25530276.00
2025-02-11,600281.SH,3.5300,3.5400,3.3900,3.4200,6758925,23101603.00
2025-02-12,600281.SH,3.4300,3.4600,3.3800,3.4300,6789400,23152125.00
2025-02-13,600281.SH,3.4500,3.4600,3.3900,3.4000,4896700,16741791.00
2025-02-14,600281.SH,3.3900,3.4300,3.3600,3.3700,5131300,17394051.00
2025-02-17,600281.SH,3.3700,3.4800,3.3300,3.4300,9070600,31025666.00
2025-02-18,600281.SH,3.4200,3.4600,3.3200,3.3300,6931500,23479215.00
2025-02-19,600281.SH,3.3300,3.4200,3.3100,3.3900,5618000,18981884.00
2025-02-20,600281.SH,3.4000,3.4800,3.3900,3.4600,7239900,24937145.00
2025-02-21,600281.SH,3.4700,3.4800,3.3300,3.3900,11556300,38818428.00
2025-02-24,600281.SH,3.3700,3.4400,3.3300,3.4000,8990800,30521506.00
2025-02-25,600281.SH,3.3900,3.4500,3.3500,3.3800,7355900,25096587.00
2025-02-26,600281.SH,3.4000,3.4400,3.3800,3.4200,8425100,28755055.00
2025-02-27,600281.SH,3.4200,3.4500,3.3500,3.4000,9158700,31026188.00
2025-02-28,600281.SH,3.3900,3.7400,3.3900,3.5200,34740451,124065396.00
2025-03-03,600281.SH,3.4900,3.8700,3.4900,3.8700,17493007,66303899.00
2025-03-04,600281.SH,3.9400,4.2600,3.9000,4.0000,87066205,360471252.00
2025-03-05,600281.SH,3.6900,3.8100,3.6000,3.8000,63221971,234435879.00
2025-03-06,600281.SH,3.7300,3.7800,3.6600,3.7300,45309110,168534571.00
2025-03-07,600281.SH,3.7300,4.1000,3.6700,4.1000,41132410,162535424.00
2025-03-10,600281.SH,4.1300,4.5100,4.1000,4.1900,86646321,368871383.00
2025-03-11,600281.SH,4.1700,4.3900,4.0400,4.3200,58200130,245689089.00
2025-03-12,600281.SH,4.2900,4.3100,4.1100,4.1400,46655924,193821504.00
2025-03-13,600281.SH,4.0900,4.1400,3.9500,4.0300,32198251,129100851.00
2025-03-14,600281.SH,4.0800,4.1300,3.9300,3.9800,27591300,110012193.00
2025-03-17,600281.SH,3.9500,3.9900,3.9100,3.9800,20306946,80358760.00
2025-03-18,600281.SH,3.9700,4.0200,3.9400,3.9500,19098450,75821196.00
2025-03-19,600281.SH,3.9500,3.9600,3.8400,3.8800,21096633,81749947.00
2025-03-20,600281.SH,3.8700,3.9200,3.8300,3.9000,13271800,51525820.00
2025-03-21,600281.SH,3.8900,3.9000,3.7600,3.7700,14990501,57181576.00
2025-03-24,600281.SH,3.8000,3.8100,3.5700,3.6400,15151224,55521213.00
2025-03-25,600281.SH,3.6400,3.7100,3.6100,3.6700,12320210,45108707.00
2025-03-26,600281.SH,3.6300,3.9100,3.6300,3.8000,19329605,73762648.00
2025-03-27,600281.SH,3.8000,3.8000,3.7000,3.7100,11579100,43127617.00
2025-03-28,600281.SH,3.6900,3.7300,3.6000,3.6200,9543349,34671391.00
2025-03-31,600281.SH,3.6000,3.6100,3.4900,3.5500,8959100,31713387.00
2025-04-01,600281.SH,3.5700,3.7500,3.5700,3.6400,13647159,49889977.00
2025-04-02,600281.SH,3.6200,3.6400,3.5600,3.5700,8489426,30473437.00
2025-04-03,600281.SH,3.5600,3.6000,3.5200,3.6000,8762700,31279372.00
2025-04-07,600281.SH,3.4600,3.4600,3.2400,3.2400,9769800,32055900.00
2025-04-08,600281.SH,3.1000,3.2200,3.0500,3.1400,13571959,42377320.00
2025-04-09,600281.SH,3.0500,3.2400,2.9000,3.2000,14769701,45460656.00
2025-04-10,600281.SH,3.2300,3.3200,3.2300,3.2600,10803400,35497197.00
2025-04-11,600281.SH,3.2200,3.3700,3.2200,3.3300,10842604,36098544.00
2025-04-14,600281.SH,3.3400,3.4700,3.3300,3.4200,9479350,32376882.00
2025-04-15,600281.SH,3.4100,3.4600,3.3300,3.3900,8442400,28678120.00
2025-04-16,600281.SH,3.3500,3.4000,3.2500,3.2900,8848800,29378983.00
2025-04-17,600281.SH,3.2900,3.3800,3.2800,3.3000,6970350,23242563.00
2025-04-18,600281.SH,3.3100,3.3800,3.2900,3.3600,6780400,22592918.00
2025-04-21,600281.SH,3.3400,3.4200,3.3300,3.3800,7032100,23819968.00
2025-04-22,600281.SH,3.3800,3.4100,3.3200,3.3600,6621400,22220544.00
2025-04-23,600281.SH,3.3700,3.4000,3.3300,3.3500,6869100,23102531.00
2025-04-24,600281.SH,3.3700,3.3700,3.2700,3.2900,8945500,29613120.00
2025-04-25,600281.SH,3.3100,3.3700,3.2800,3.3300,8494300,28363041.00
2025-04-28,600281.SH,3.5600,3.6600,3.4500,3.6600,36302730,130515497.00
2025-04-29,600281.SH,3.6800,4.0300,3.6500,4.0300,43121000,167930541.00
2025-04-30,600281.SH,4.1600,4.4300,3.9800,4.2500,103597770,439907193.00
2025-05-06,600281.SH,3.9800,4.6800,3.9700,4.6800,77734530,344984987.00
2025-05-07,600281.SH,4.6400,5.1400,4.5100,4.9900,124346843,609295697.00
2025-05-08,600281.SH,4.7700,4.9900,4.5400,4.7300,77136070,366858249.00
2025-05-09,600281.SH,4.6000,4.6200,4.3100,4.3100,68988695,305274605.00
2025-05-12,600281.SH,4.4300,4.7400,4.4300,4.7400,49895281,234300853.00
2025-05-13,600281.SH,4.8300,4.9600,4.5900,4.6000,81821770,386748506.00
2025-05-14,600281.SH,4.7000,4.9800,4.6100,4.8900,91191230,439414603.00
2025-05-15,600281.SH,4.7500,4.9300,4.5800,4.5900,63375076,298302029.00
2025-05-16,600281.SH,4.5100,5.0500,4.4800,5.0500,90809670,447615446.00
2025-05-19,600281.SH,5.2000,5.5600,5.1100,5.5600,103530705,556699390.00
2025-05-20,600281.SH,5.7000,6.1100,5.4100,5.9000,146958485,846694568.00
2025-05-21,600281.SH,5.6000,5.7800,5.3500,5.4100,92313016,509321963.00
2025-05-22,600281.SH,5.1800,5.4600,5.1500,5.2100,64751041,339540554.00
2025-05-23,600281.SH,5.1600,5.4000,5.0600,5.3900,68121931,357579469.00
2025-05-26,600281.SH,5.2900,5.6300,5.1600,5.4300,60357097,328313626.00
2025-05-27,600281.SH,5.3300,5.3900,5.1300,5.2400,48889172,254564359.00
2025-05-28,600281.SH,5.2200,5.6500,5.0700,5.3200,64524767,346409395.00
2025-05-29,600281.SH,5.2700,5.2900,5.1200,5.2000,45020572,234001418.00
2025-05-30,600281.SH,5.1500,5.1700,4.7500,4.7900,53560600,262171809.00
2025-06-03,600281.SH,4.8800,5.2400,4.8800,5.0100,46788158,236932618.00
2025-06-04,600281.SH,5.0700,5.1200,4.9500,5.0500,37852660,190995852.00
2025-06-05,600281.SH,5.0800,5.2300,4.9800,5.0100,37989100,192648409.00
2025-06-06,600281.SH,5.0000,5.3700,5.0000,5.1200,48109505,248269795.00
2025-06-09,600281.SH,5.1500,5.6300,5.0600,5.5400,95798190,515119643.00
2025-06-10,600281.SH,5.4000,5.7200,5.2200,5.4500,88033105,476854652.00
2025-06-11,600281.SH,5.3700,6.0000,5.3300,6.0000,52470805,307268802.00
2025-06-12,600281.SH,6.6000,6.6000,6.2900,6.6000,92589148,606684440.00
2025-06-13,600281.SH,6.7100,7.2600,6.7100,7.2600,154077327,1098052791.00
2025-06-16,600281.SH,6.7000,7.9900,6.5500,7.6800,170869468,1198980956.00
2025-06-17,600281.SH,7.3000,8.4500,7.3000,8.4500,172740750,1393169134.00
2025-06-18,600281.SH,8.0300,8.3500,7.6100,7.6100,142708522,1123457296.00
2025-06-19,600281.SH,7.1400,7.4600,6.8500,6.8500,100236886,702145838.00
2025-06-20,600281.SH,6.6000,6.9200,6.3600,6.3800,90685134,593886500.00
2025-06-23,600281.SH,6.3000,6.5000,6.2300,6.4800,62287306,399454582.00
2025-06-24,600281.SH,6.4700,6.5700,6.4200,6.4500,59535522,386436626.00
2025-06-25,600281.SH,6.2100,6.4200,6.1700,6.3200,63980422,400675356.00
2025-06-26,600281.SH,6.2500,6.3700,6.1100,6.2200,48497071,302315251.00
