date,symbol,open,high,low,close,volume,amount
2025-02-06,920982.BJ,167.1200,167.4900,164.7600,167.4200,472609,102544711.00
2025-02-07,920982.BJ,166.8800,173.7000,166.2000,170.9400,482499,107661585.00
2025-02-10,920982.BJ,171.7000,176.2800,169.4200,176.2800,742997,169162017.00
2025-02-11,920982.BJ,176.2500,176.8000,171.0500,172.2200,531318,121012427.00
2025-02-12,920982.BJ,172.3500,172.4200,167.9600,169.9800,482723,106964361.00
2025-02-13,920982.BJ,168.7200,173.2400,168.2600,170.9300,352458,79121911.00
2025-02-14,920982.BJ,170.1700,171.4500,167.1200,168.9000,480036,106109357.00
2025-02-17,920982.BJ,168.7100,174.3700,165.6800,173.9900,485562,108928283.00
2025-02-18,920982.BJ,173.9800,174.9600,170.9800,171.3000,251917,57065344.00
2025-02-19,920982.BJ,171.3000,175.0200,168.0300,174.9800,536411,121775346.00
2025-02-20,920982.BJ,174.9000,179.3200,173.9900,174.7600,428138,99634124.00
2025-02-21,920982.BJ,175.2100,175.3400,170.9300,174.9100,457383,103648643.00
2025-02-24,920982.BJ,174.7500,175.1800,171.7000,172.9100,277712,63025177.00
2025-02-25,920982.BJ,172.6900,174.7500,169.9300,170.5500,405397,91512927.00
2025-02-26,920982.BJ,170.1700,173.9900,170.1700,173.2200,362161,82015748.00
2025-02-27,920982.BJ,174.7500,175.5100,172.0800,174.0000,305919,69756992.00
2025-02-28,920982.BJ,174.6700,175.5100,172.7000,173.4500,292267,66733750.00
2025-03-03,920982.BJ,172.4600,173.9900,171.3200,173.9900,357301,81000511.00
2025-03-04,920982.BJ,174.3300,183.9100,173.2200,182.7600,669181,157034053.00
2025-03-05,920982.BJ,184.9400,200.4100,181.6300,194.1000,1306616,331850127.00
2025-03-06,920982.BJ,192.3000,201.0800,189.8700,189.8800,935112,238831841.00
2025-03-07,920982.BJ,187.5500,195.3500,186.2000,187.7800,803995,201636807.00
2025-03-10,920982.BJ,190.2300,207.5600,190.2000,199.1700,1028360,267311904.00
2025-03-11,920982.BJ,197.8400,210.8400,195.8300,209.8500,925470,247893066.00
2025-03-12,920982.BJ,211.7600,221.3000,200.3300,200.7000,1216885,333960651.00
2025-03-13,920982.BJ,200.7000,203.5300,192.3100,197.4400,724197,186607777.00
2025-03-14,920982.BJ,197.4900,202.2200,193.5700,199.1700,496515,129075611.00
2025-03-17,920982.BJ,201.4600,208.3000,198.7900,200.5500,486631,129967150.00
2025-03-18,920982.BJ,200.0200,206.0200,199.9400,202.8900,446464,118545032.00
2025-03-19,920982.BJ,200.8100,213.6700,200.7700,209.1000,671624,183440867.00
2025-03-20,920982.BJ,209.5700,212.9000,203.1200,203.8200,654494,176529723.00
2025-03-21,920982.BJ,202.5900,206.8800,197.6400,202.0700,685655,181205687.00
2025-03-24,920982.BJ,203.9400,206.6500,200.7000,204.5100,510746,135471788.00
2025-03-25,920982.BJ,205.2700,218.2300,202.6900,216.8000,895457,248568830.00
2025-03-26,920982.BJ,217.4800,221.1500,210.6900,217.9300,519844,147435117.00
2025-03-27,920982.BJ,215.8700,232.7500,215.8600,228.1700,1097531,327456677.00
2025-03-28,920982.BJ,225.8600,241.0400,225.8400,226.0300,1365717,417612399.00
2025-03-31,920982.BJ,226.2600,239.6000,221.3800,229.3700,923705,279797036.00
2025-04-01,920982.BJ,232.7400,239.5200,229.8500,238.4700,841614,260223857.00
2025-04-02,920982.BJ,242.0600,250.2000,233.9700,247.9300,967424,310290372.00
2025-04-03,920982.BJ,244.9600,266.2200,226.6500,228.9100,1797833,582107137.00
2025-04-07,920982.BJ,212.9000,232.7400,208.3300,218.9300,1513699,434515480.00
2025-04-08,920982.BJ,219.0100,220.8600,212.1500,218.9300,892420,253036309.00
2025-04-09,920982.BJ,213.6700,226.3700,212.1400,225.8500,807411,234492382.00
2025-04-10,920982.BJ,228.9300,266.2300,228.9300,266.2200,2174565,710716241.00
2025-04-11,920982.BJ,265.5600,280.0600,258.1400,258.7000,1565855,548712877.00
2025-04-14,920982.BJ,258.6800,288.4500,254.3600,288.4500,1683639,612316794.00
