date,symbol,open,high,low,close,volume,amount
2025-02-06,300509.SZ,8.3800,8.4500,8.2000,8.3300,11625963,98146639.00
2025-02-07,300509.SZ,8.3000,8.3900,8.0700,8.1600,11787312,98995923.00
2025-02-10,300509.SZ,8.2000,8.2300,7.9600,8.2100,8181003,67454737.00
2025-02-11,300509.SZ,8.1700,8.2900,8.0700,8.2300,6479877,53969870.00
2025-02-12,300509.SZ,8.2600,8.2600,8.1100,8.1600,4936987,41023856.00
2025-02-13,300509.SZ,8.1400,8.1700,8.0200,8.0500,4219403,34780196.00
2025-02-14,300509.SZ,8.0900,8.4200,8.0900,8.4000,9845283,82997195.00
2025-02-17,300509.SZ,8.4800,9.7100,8.3500,9.6300,27142360,256421585.00
2025-02-18,300509.SZ,9.6700,9.6900,8.9800,9.0200,15723286,146855600.00
2025-02-19,300509.SZ,9.0100,9.3700,8.9400,9.3300,13160374,124434945.00
2025-02-20,300509.SZ,9.3300,9.8500,9.0100,9.0600,22033272,210391985.00
2025-02-21,300509.SZ,9.2000,9.3400,8.9900,9.3200,12308799,115191283.00
2025-02-24,300509.SZ,9.3300,9.4300,9.1200,9.2900,8364314,78932029.00
2025-02-25,300509.SZ,9.3300,9.4500,9.1800,9.3200,7765481,73701751.00
2025-02-26,300509.SZ,9.2800,9.7400,9.2800,9.4000,11653846,112688728.00
2025-02-27,300509.SZ,9.3800,9.5200,9.1400,9.3800,7830917,73882889.00
2025-02-28,300509.SZ,9.3300,9.3300,8.9600,8.9600,8017778,74024670.00
2025-03-03,300509.SZ,9.0100,9.3200,8.8800,8.9400,7460824,69080205.00
2025-03-04,300509.SZ,9.0700,9.4300,8.9400,9.2400,7923831,74478562.00
2025-03-05,300509.SZ,9.2300,9.6100,9.1700,9.4800,8225473,78221978.00
2025-03-06,300509.SZ,9.4900,9.7300,9.4000,9.6900,8440624,82492548.00
2025-03-07,300509.SZ,9.6800,10.6600,9.6400,10.1400,18017207,186103673.00
2025-03-10,300509.SZ,10.0400,10.0900,9.0800,9.0900,22599057,216780854.00
2025-03-11,300509.SZ,9.0200,9.0700,8.7300,9.0200,13246869,120256154.00
2025-03-12,300509.SZ,9.0400,9.1000,8.8900,8.9900,7775701,71183789.00
2025-03-13,300509.SZ,9.0000,9.0100,8.1500,8.3300,18255165,156131514.00
2025-03-14,300509.SZ,8.3300,8.3900,8.2200,8.3600,13326264,112924761.00
2025-03-17,300509.SZ,8.3700,8.4600,8.1800,8.3300,9624996,81331263.00
2025-03-18,300509.SZ,8.3300,8.3700,8.2600,8.3200,7465221,63123715.00
2025-03-19,300509.SZ,8.3200,8.7100,8.2600,8.5600,18454303,159411399.00
2025-03-20,300509.SZ,8.5700,8.6300,8.1900,8.4300,16544156,141040919.00
2025-03-21,300509.SZ,8.3900,8.3900,8.1000,8.1200,10760519,89884278.00
2025-03-24,300509.SZ,8.2000,8.2200,7.5400,7.7100,13934890,110582685.00
2025-03-25,300509.SZ,7.7500,7.7900,7.4900,7.6100,9489622,73870627.00
2025-03-26,300509.SZ,7.5900,7.9500,7.5300,7.8500,9467800,75395283.00
2025-03-27,300509.SZ,7.8600,7.8600,7.6200,7.7500,6382715,50332668.00
2025-03-28,300509.SZ,7.7700,7.8500,7.6100,7.6200,5172900,40580033.00
2025-03-31,300509.SZ,7.6400,7.6600,7.3800,7.5800,7294600,55829772.00
2025-04-01,300509.SZ,7.6400,7.8100,7.6300,7.6500,4799300,37670924.00
2025-04-02,300509.SZ,7.6300,7.8500,7.5800,7.7100,5061900,39933067.00
2025-04-03,300509.SZ,7.6600,7.7600,7.5600,7.7100,5122492,39986237.00
2025-04-07,300509.SZ,7.2200,7.3000,6.1700,6.1700,11981487,79708184.00
2025-04-08,300509.SZ,6.1700,6.5800,6.1600,6.4500,11304041,73872264.00
2025-04-09,300509.SZ,6.4100,6.6700,5.7000,6.5800,11277499,71489546.00
2025-04-10,300509.SZ,6.6900,7.2400,6.6900,6.8800,11363093,80736938.00
2025-04-11,300509.SZ,6.8000,7.0400,6.7500,6.9700,5741075,40803341.00
2025-04-14,300509.SZ,7.0500,7.1600,6.9900,7.0500,5547587,39966609.00
2025-04-15,300509.SZ,7.0200,7.4200,6.9600,7.3800,9256870,67671939.00
2025-04-16,300509.SZ,7.6000,7.6100,6.9500,7.1200,15857830,115882552.00
2025-04-17,300509.SZ,6.9800,7.1900,6.9700,7.0700,8908306,64283313.00
2025-04-18,300509.SZ,7.0700,7.1600,6.9900,7.1100,5484000,39521581.00
2025-04-21,300509.SZ,7.1000,7.2200,7.0200,7.2000,5554500,40489913.00
2025-04-22,300509.SZ,7.2500,7.6100,7.2500,7.4200,10890467,81837392.00
2025-04-23,300509.SZ,7.4400,7.7200,7.4400,7.6600,10762142,83361598.00
