date,symbol,open,high,low,close,volume,amount
2025-02-06,000553.SZ,5.6700,5.7700,5.5600,5.7600,7296500,41426997.00
2025-02-07,000553.SZ,5.8000,5.9300,5.7500,5.8700,8089887,47388386.00
2025-02-10,000553.SZ,5.9000,6.0300,5.8500,6.0300,7944317,47309943.00
2025-02-11,000553.SZ,6.0300,6.0500,5.8300,5.9200,7336972,43213306.00
2025-02-12,000553.SZ,5.9400,6.0000,5.9000,6.0000,5421348,32292122.00
2025-02-13,000553.SZ,5.9900,6.0900,5.9600,6.0300,6898501,41764002.00
2025-02-14,000553.SZ,6.0100,6.0700,5.9100,5.9500,6126995,36626322.00
2025-02-17,000553.SZ,5.9500,6.1600,5.8800,6.1000,11100462,66901700.00
2025-02-18,000553.SZ,6.0900,6.4000,5.9700,6.0100,18488188,113655809.00
2025-02-19,000553.SZ,6.0200,6.0900,5.9300,6.0800,9693238,58324158.00
2025-02-20,000553.SZ,6.1000,6.2400,6.0000,6.2300,9990589,61294421.00
2025-02-21,000553.SZ,6.2500,6.3200,6.0700,6.0900,9677648,59587404.00
2025-02-24,000553.SZ,6.1800,6.3100,6.0800,6.1200,11344900,70163127.00
2025-02-25,000553.SZ,6.1000,6.1700,6.0100,6.0300,7670498,46619740.00
2025-02-26,000553.SZ,6.1000,6.1800,6.0300,6.1000,7450701,45444785.00
2025-02-27,000553.SZ,6.1600,6.1600,6.0100,6.0900,5504600,33381975.00
2025-02-28,000553.SZ,6.0800,6.1400,5.9800,5.9800,6050300,36530774.00
2025-03-03,000553.SZ,6.0100,6.2200,5.9900,6.1600,9881502,60784636.00
2025-03-04,000553.SZ,6.1300,6.2500,6.0500,6.2400,7040100,43494188.00
2025-03-05,000553.SZ,6.2700,6.2700,6.0300,6.0800,6643200,40427637.00
2025-03-06,000553.SZ,6.1200,6.1300,6.0100,6.0900,5515200,33512771.00
2025-03-07,000553.SZ,6.1100,6.2000,6.0100,6.0700,6322351,38623194.00
2025-03-10,000553.SZ,6.0400,6.1500,5.9900,6.0400,6450782,38999497.00
2025-03-11,000553.SZ,6.0100,6.1600,5.9500,6.1600,6276252,38164984.00
2025-03-12,000553.SZ,6.1600,6.2000,6.1100,6.1600,4805350,29574068.00
2025-03-13,000553.SZ,6.1400,6.1900,6.0600,6.1800,6432401,39390337.00
2025-03-14,000553.SZ,6.1800,6.2700,6.1000,6.2700,10222988,63425611.00
2025-03-17,000553.SZ,6.3000,6.3700,6.2200,6.2300,6291101,39433457.00
2025-03-18,000553.SZ,6.2000,6.2600,6.1300,6.1900,4952600,30574530.00
2025-03-19,000553.SZ,6.1500,6.2100,6.1100,6.1500,4845000,29804266.00
2025-03-20,000553.SZ,6.1500,6.2000,6.1200,6.1600,4827301,29756503.00
2025-03-21,000553.SZ,6.1700,6.2500,6.1000,6.1200,6198904,38277815.00
2025-03-24,000553.SZ,6.1100,6.1300,5.9300,6.0400,6792602,40904583.00
2025-03-25,000553.SZ,6.0500,6.1600,5.9800,6.1300,6336821,38502730.00
2025-03-26,000553.SZ,6.1000,6.2200,6.1000,6.1900,6275302,38797011.00
2025-03-27,000553.SZ,6.1700,6.3300,6.1400,6.2300,8002752,50024501.00
2025-03-28,000553.SZ,6.2600,6.2600,5.9000,5.9100,12040800,72407416.00
2025-03-31,000553.SZ,5.8500,5.9200,5.7500,5.8700,5499000,32097343.00
2025-04-01,000553.SZ,5.9000,5.9900,5.8700,5.9700,4571400,27205226.00
2025-04-02,000553.SZ,5.9500,5.9800,5.9000,5.9100,3129200,18542727.00
2025-04-03,000553.SZ,5.9000,6.0100,5.8500,5.9600,3758301,22288577.00
2025-04-07,000553.SZ,5.8000,5.8000,5.3600,5.3600,7721300,42249509.00
2025-04-08,000553.SZ,5.2200,5.4800,5.2200,5.4800,10488270,56577689.00
2025-04-09,000553.SZ,5.5300,5.6500,5.3100,5.5900,14778739,81177151.00
2025-04-10,000553.SZ,5.6000,5.7600,5.5900,5.6300,10463337,59498841.00
2025-04-11,000553.SZ,5.6300,5.7000,5.5300,5.5700,5896019,33084071.00
2025-04-14,000553.SZ,5.6600,5.7200,5.6300,5.7100,5141100,29211288.00
2025-04-15,000553.SZ,5.6800,5.7300,5.6400,5.6600,4000802,22732465.00
2025-04-16,000553.SZ,5.6000,5.6400,5.3800,5.4500,5653000,31032492.00
2025-04-17,000553.SZ,5.4400,5.5900,5.4000,5.5100,4507992,24879103.00
2025-04-18,000553.SZ,5.5200,5.5400,5.4300,5.4900,2951901,16145759.00
2025-04-21,000553.SZ,5.5100,5.6100,5.4300,5.5900,3586842,19908680.00
2025-04-22,000553.SZ,5.6200,5.8400,5.6000,5.8000,7486700,42941177.00
2025-04-23,000553.SZ,5.7400,5.8200,5.7100,5.7500,5369236,30909252.00
2025-04-24,000553.SZ,5.7400,5.8600,5.7200,5.8400,4669708,27116294.00
2025-04-25,000553.SZ,5.8600,5.9000,5.7900,5.8000,3518100,20503397.00
2025-04-28,000553.SZ,5.7500,5.7900,5.6400,5.7200,3583200,20428171.00
2025-04-29,000553.SZ,6.0300,6.1600,5.8700,6.0900,17155100,104235430.00
2025-04-30,000553.SZ,6.1000,6.2700,5.9700,6.1900,12363891,76577690.00
2025-05-06,000553.SZ,6.2000,6.3800,6.1500,6.3800,10368750,64940955.00
2025-05-07,000553.SZ,6.4200,6.5600,6.3900,6.4900,11833488,76316497.00
2025-05-08,000553.SZ,6.4700,6.4800,6.3000,6.3400,8196875,52352714.00
2025-05-09,000553.SZ,6.4000,6.4800,6.3500,6.4200,7320315,46938539.00
2025-05-12,000553.SZ,6.4500,6.4800,6.3700,6.4400,5779600,37171159.00
2025-05-13,000553.SZ,6.5000,6.6900,6.4600,6.5800,10977800,72440161.00
2025-05-14,000553.SZ,6.5700,6.6900,6.5200,6.6700,6613100,43800210.00
2025-05-15,000553.SZ,6.6500,6.7000,6.5900,6.6500,5418221,36032023.00
2025-05-16,000553.SZ,6.6200,6.7000,6.5600,6.6700,5432620,35956647.00
2025-05-19,000553.SZ,6.7000,6.9900,6.6300,6.9100,12672038,86885529.00
2025-05-20,000553.SZ,6.8700,7.1700,6.8600,7.0000,11743201,82505066.00
2025-05-21,000553.SZ,7.0400,7.1600,6.9500,7.0000,8650700,60779977.00
2025-05-22,000553.SZ,6.9600,7.0400,6.8900,6.9600,6170200,42961163.00
2025-05-23,000553.SZ,6.9400,7.0600,6.9300,6.9700,5836420,40806821.00
2025-05-26,000553.SZ,6.9900,7.1000,6.8000,6.9200,6318402,43790367.00
2025-05-27,000553.SZ,6.9300,7.1800,6.8900,7.1400,11226802,79077187.00
2025-05-28,000553.SZ,7.2000,7.2100,6.8000,6.9100,15762440,109040995.00
2025-05-29,000553.SZ,6.8100,6.9500,6.8100,6.9200,10712421,73928992.00
2025-05-30,000553.SZ,6.8900,7.0800,6.8900,6.9500,7365300,51445912.00
2025-06-03,000553.SZ,6.9100,7.0900,6.9100,6.9900,6508558,45579104.00
2025-06-04,000553.SZ,6.9900,7.0100,6.9300,6.9900,5062300,35292098.00
2025-06-05,000553.SZ,6.9600,7.1200,6.9500,7.0400,6495605,45778233.00
2025-06-06,000553.SZ,7.0800,7.2700,7.0100,7.1800,9614959,68989331.00
