date,symbol,open,high,low,close,volume,amount
2025-02-06,300269.SZ,4.1000,4.2200,4.0200,4.1800,20810756,86100260.00
2025-02-07,300269.SZ,4.1800,4.3000,4.1500,4.2400,22492666,95203268.00
2025-02-10,300269.SZ,4.2400,4.3500,4.2400,4.3500,21084598,90741338.00
2025-02-11,300269.SZ,4.3500,4.3600,4.2600,4.3100,17085200,73516808.00
2025-02-12,300269.SZ,4.3000,4.3500,4.2600,4.3200,16061700,69205486.00
2025-02-13,300269.SZ,4.3100,4.4000,4.2100,4.3000,23002300,98870738.00
2025-02-14,300269.SZ,4.3000,4.3200,4.2200,4.2500,17272710,73690384.00
2025-02-17,300269.SZ,4.2900,4.4400,4.2600,4.4000,23269590,101637399.00
2025-02-18,300269.SZ,4.3800,4.3900,4.0800,4.0900,28883033,121961935.00
2025-02-19,300269.SZ,4.0700,4.2100,4.0700,4.2000,17181500,71535482.00
2025-02-20,300269.SZ,4.2100,4.4300,4.2100,4.3800,30574400,133269819.00
2025-02-21,300269.SZ,4.3600,4.3800,4.1900,4.3000,25428210,108471403.00
2025-02-24,300269.SZ,4.2800,4.4000,4.2000,4.3500,27452700,118626595.00
2025-02-25,300269.SZ,4.2800,4.4400,4.2500,4.3800,26732400,117012537.00
2025-02-26,300269.SZ,4.4000,4.5000,4.3500,4.4700,30205000,133849003.00
2025-02-27,300269.SZ,4.4400,4.5600,4.3100,4.3800,27122300,120014390.00
2025-02-28,300269.SZ,4.3800,4.4400,4.1700,4.1800,23538000,100425404.00
2025-03-03,300269.SZ,4.1900,4.2800,4.1100,4.1400,19176800,80404298.00
2025-03-04,300269.SZ,4.1300,4.2500,4.1000,4.2300,14373750,60177101.00
2025-03-05,300269.SZ,4.2300,4.2300,4.0800,4.2000,17564800,72802543.00
2025-03-06,300269.SZ,4.2000,4.3700,4.2000,4.3300,23179500,99762183.00
2025-03-07,300269.SZ,4.3300,4.3800,4.2100,4.2400,20410300,87577844.00
2025-03-10,300269.SZ,4.2400,4.2900,4.1300,4.1800,16700200,70090661.00
2025-03-11,300269.SZ,4.1200,4.3000,4.0800,4.2100,19597924,82162286.00
2025-03-12,300269.SZ,4.2100,4.3400,4.2000,4.2900,24793226,106347170.00
2025-03-13,300269.SZ,4.2800,4.2900,4.0900,4.1700,23585200,98133182.00
2025-03-14,300269.SZ,4.1600,4.3000,4.1000,4.3000,22432600,95140540.00
2025-03-17,300269.SZ,4.3000,4.4300,4.3000,4.3600,25449423,111297776.00
2025-03-18,300269.SZ,4.3600,4.4200,4.3100,4.3500,15982204,69668340.00
2025-03-19,300269.SZ,4.3300,4.3400,4.2200,4.2500,13855800,59230786.00
2025-03-20,300269.SZ,4.2300,4.4900,4.2000,4.3000,35851108,157015238.00
2025-03-21,300269.SZ,4.2700,4.3000,4.1300,4.1400,25081300,104813613.00
2025-03-24,300269.SZ,4.1400,4.1600,3.8000,3.9000,35355000,139282037.00
2025-03-25,300269.SZ,3.8800,3.8900,3.7800,3.8400,16561700,63402826.00
2025-03-26,300269.SZ,3.8100,3.9200,3.8100,3.8800,13354505,51851786.00
2025-03-27,300269.SZ,3.8400,3.8800,3.7500,3.8500,13206200,50620524.00
2025-03-28,300269.SZ,3.8300,3.8700,3.7700,3.7700,11219900,42633457.00
2025-03-31,300269.SZ,3.6500,3.7500,3.5800,3.6800,16581385,60384551.00
2025-04-01,300269.SZ,3.6800,3.7700,3.6700,3.7000,13529500,50332477.00
2025-04-02,300269.SZ,3.7100,3.7500,3.6600,3.6700,8989000,33291417.00
2025-04-03,300269.SZ,3.6400,3.7200,3.6200,3.6900,10145105,37316596.00
2025-04-07,300269.SZ,3.5100,3.5100,2.9500,3.0300,28896500,91354265.00
2025-04-08,300269.SZ,3.0000,3.2500,2.9900,3.1000,21285976,66195999.00
2025-04-09,300269.SZ,3.0500,3.2800,2.8000,3.2300,25615200,79044062.00
2025-04-10,300269.SZ,3.3300,3.4400,3.3100,3.3300,21612500,72943419.00
2025-04-11,300269.SZ,3.3100,3.4100,3.2900,3.3900,14643200,49495930.00
2025-04-14,300269.SZ,3.4600,3.5200,3.4300,3.4600,14715200,51168038.00
2025-04-15,300269.SZ,3.4600,3.5900,3.4600,3.5800,22616300,79961479.00
2025-04-16,300269.SZ,3.6200,3.6300,3.3600,3.4300,25266900,87696202.00
2025-04-17,300269.SZ,3.4400,3.5800,3.4200,3.5300,18612000,65651735.00
2025-04-18,300269.SZ,3.5300,3.5600,3.4500,3.5100,12973600,45510993.00
2025-04-21,300269.SZ,3.5100,3.6700,3.4600,3.6400,16353600,58873648.00
2025-04-22,300269.SZ,3.6300,3.6900,3.5900,3.6300,13077600,47566063.00
2025-04-23,300269.SZ,3.6700,3.7300,3.6500,3.7000,14540700,53730595.00
2025-04-24,300269.SZ,3.7200,3.7400,3.6000,3.6300,12576300,45949206.00
2025-04-25,300269.SZ,3.6100,3.7300,3.6000,3.6400,12933700,47532682.00
2025-04-28,300269.SZ,3.5900,3.6000,3.4400,3.5900,20470025,72160368.00
2025-04-29,300269.SZ,3.5400,3.6900,3.5100,3.6500,14018101,50874154.00
2025-04-30,300269.SZ,3.6300,3.7600,3.6300,3.7200,11514021,42866587.00
2025-05-06,300269.SZ,3.7600,3.8800,3.7600,3.8800,16730400,64315112.00
2025-05-07,300269.SZ,3.9100,3.9500,3.8500,3.9100,15858100,61855093.00
2025-05-08,300269.SZ,3.8800,4.0600,3.8700,4.0200,22351800,89451792.00
2025-05-09,300269.SZ,4.0200,4.0300,3.9300,3.9600,14402003,57141014.00
2025-05-12,300269.SZ,4.0200,4.0200,3.9500,3.9800,11312700,45084783.00
2025-05-13,300269.SZ,4.0300,4.0500,3.9300,3.9400,13592500,53955157.00
2025-05-14,300269.SZ,3.9400,3.9900,3.8900,3.9500,10769500,42336320.00
2025-05-15,300269.SZ,3.9300,3.9700,3.8800,3.9200,9800100,38425086.00
2025-05-16,300269.SZ,3.8900,3.9600,3.8700,3.9100,9893100,38884608.00
2025-05-19,300269.SZ,3.9400,4.0800,3.8700,4.0200,18726500,74867798.00
2025-05-20,300269.SZ,4.0300,4.1100,4.0000,4.0800,15416600,62599568.00
2025-05-21,300269.SZ,4.0600,4.0900,3.9300,3.9700,16104500,64210307.00
2025-05-22,300269.SZ,3.9600,4.0400,3.9100,3.9300,11367100,45010869.00
2025-05-23,300269.SZ,3.9200,3.9800,3.8400,3.8400,12491000,48801866.00
2025-05-26,300269.SZ,3.8800,3.9600,3.8300,3.9500,11290900,44246193.00
2025-05-27,300269.SZ,3.9600,3.9700,3.9100,3.9500,10112100,39857658.00
