date,symbol,open,high,low,close,volume,amount
2025-02-06,920871.BJ,10.8000,11.3000,10.4900,11.2400,1080265,13301109.00
2025-02-07,920871.BJ,11.5500,14.6100,11.4300,14.6100,12232068,195151409.00
2025-02-10,920871.BJ,13.9800,14.7400,13.4500,14.7400,10497813,166429148.00
2025-02-11,920871.BJ,14.2300,15.0300,13.7200,13.9500,7460875,119612307.00
2025-02-12,920871.BJ,13.6400,14.0300,13.4600,13.8100,4062060,63090028.00
2025-02-13,920871.BJ,13.7600,13.8000,12.8300,12.8300,3843289,57424772.00
2025-02-14,920871.BJ,12.8300,13.0900,12.6900,12.9900,2489612,36360988.00
2025-02-17,920871.BJ,13.0000,13.9800,12.8400,13.5300,4240863,64640540.00
2025-02-18,920871.BJ,13.4500,13.6500,12.6900,12.7200,2832372,42237446.00
2025-02-19,920871.BJ,12.8200,13.2000,12.5700,13.1700,1732758,25432138.00
2025-02-20,920871.BJ,12.9600,13.6300,12.9600,13.4100,2128195,32230748.00
2025-02-21,920871.BJ,13.4600,13.6200,13.1800,13.2700,2555230,38569115.00
2025-02-24,920871.BJ,13.2700,13.9500,13.1800,13.8900,3157122,48439640.00
2025-02-25,920871.BJ,13.7400,14.1100,13.4100,13.5800,2424952,37433226.00
2025-02-26,920871.BJ,13.6800,13.7200,13.4300,13.5800,1983073,30343757.00
2025-02-27,920871.BJ,14.1600,15.0400,13.4800,13.6400,4113300,65720965.00
2025-02-28,920871.BJ,13.7900,14.0500,13.0300,13.0500,2631074,40449299.00
2025-03-03,920871.BJ,13.0700,13.5600,12.6900,13.4100,2244819,33493106.00
2025-03-04,920871.BJ,13.3300,14.3600,13.1800,14.1000,3036402,47639777.00
2025-03-05,920871.BJ,14.4700,15.3700,13.7600,15.1300,4645637,77039411.00
2025-03-06,920871.BJ,15.1300,15.1800,14.2300,14.3600,3219086,53009058.00
2025-03-07,920871.BJ,14.4500,15.1800,14.3400,14.6300,2811012,46808175.00
2025-03-10,920871.BJ,14.4100,15.3000,14.4100,15.0800,2785761,47012659.00
2025-03-11,920871.BJ,14.3300,14.9500,14.2600,14.7800,2527427,41738606.00
2025-03-12,920871.BJ,15.5600,18.5400,15.5600,16.7100,8270664,157221052.00
2025-03-13,920871.BJ,16.1000,16.5000,15.4100,16.4100,5569428,100861132.00
2025-03-14,920871.BJ,16.0700,17.4000,16.0700,16.9500,5893321,111913166.00
2025-03-17,920871.BJ,16.7300,17.9600,16.4600,17.7000,5223529,100909324.00
2025-03-18,920871.BJ,17.5700,17.7600,16.8000,17.1600,3714858,71898763.00
2025-03-19,920871.BJ,16.8100,17.0300,15.2200,15.3000,3665430,65760940.00
2025-03-20,920871.BJ,15.1000,15.4800,14.3200,14.3700,2739691,46162824.00
2025-03-21,920871.BJ,14.1900,14.5400,13.4300,13.6900,2675693,42008974.00
2025-03-24,920871.BJ,13.6800,13.9200,13.1600,13.8800,1555859,23927260.00
2025-03-25,920871.BJ,14.1000,14.4900,13.8500,14.4200,1590502,25547431.00
2025-03-26,920871.BJ,14.7800,17.2600,14.1600,16.1700,5796381,102972164.00
2025-03-27,920871.BJ,15.9500,15.9500,14.9500,15.7000,4307539,74655273.00
2025-03-28,920871.BJ,15.4900,15.5600,14.3000,14.3000,2874260,48234229.00
2025-03-31,920871.BJ,13.9100,14.0600,13.2600,13.6300,1568583,23938889.00
2025-04-01,920871.BJ,13.6400,14.1200,13.6400,13.8500,993157,15578688.00
2025-04-02,920871.BJ,13.8500,14.3000,13.7400,14.0300,991046,15765727.00
2025-04-03,920871.BJ,14.1100,14.9100,13.7700,14.4500,1908249,30865835.00
2025-04-07,920871.BJ,13.7000,14.1500,12.1200,13.5400,2930421,43600725.00
2025-04-08,920871.BJ,13.9800,14.4900,13.1000,14.3400,2356300,37475088.00
2025-04-09,920871.BJ,14.3400,15.7200,13.9400,15.5700,3937433,66867050.00
2025-04-10,920871.BJ,15.1500,16.7900,15.1500,16.0000,5566843,100762308.00
2025-04-11,920871.BJ,15.8400,16.2500,15.3000,15.3200,3020861,53829282.00
2025-04-14,920871.BJ,15.7200,15.9500,15.4100,15.7800,1747474,31027507.00
2025-04-15,920871.BJ,15.9400,15.9400,15.1800,15.4300,1227767,21386161.00
2025-04-16,920871.BJ,15.3100,15.3900,14.5300,14.7200,1499619,25244429.00
2025-04-17,920871.BJ,14.7200,15.2500,14.5600,15.0400,1039935,17680763.00
2025-04-18,920871.BJ,15.1500,15.6700,15.0500,15.6500,1660416,28913289.00
2025-04-21,920871.BJ,16.3700,16.3700,15.4200,15.7300,2625202,46782921.00
2025-04-22,920871.BJ,15.6600,16.0200,15.2400,15.3100,1124685,19904130.00
2025-04-23,920871.BJ,15.4900,16.0200,15.2600,15.6400,1832874,32574972.00
2025-04-24,920871.BJ,15.5900,15.5900,14.6400,14.7600,1833641,31177436.00
2025-04-25,920871.BJ,14.8000,14.9400,14.3500,14.5100,1025496,17068165.00
2025-04-28,920871.BJ,14.5300,14.6300,13.8000,13.8600,894388,14283532.00
2025-04-29,920871.BJ,13.4900,14.1600,13.4800,13.9200,827177,12975736.00
2025-04-30,920871.BJ,14.0300,14.6800,13.9100,14.4300,760485,12365269.00
2025-05-06,920871.BJ,14.7900,15.1800,14.4300,14.9400,1177470,19799005.00
2025-05-07,920871.BJ,15.1100,15.4400,14.8000,14.9800,1023264,17507436.00
2025-05-08,920871.BJ,15.1800,15.2600,14.8700,15.1800,918201,15722568.00
2025-05-09,920871.BJ,15.1800,15.4000,15.0500,15.1800,1078965,18612513.00
2025-05-12,920871.BJ,15.4400,15.5800,15.2700,15.4100,1015864,17681321.00
2025-05-13,920871.BJ,15.7100,15.7100,14.9500,15.0800,1052801,18233723.00
2025-05-14,920871.BJ,15.3000,15.4200,14.9700,15.4200,764474,13112358.00
2025-05-15,920871.BJ,15.4200,15.6700,15.3300,15.4900,961992,16879893.00
2025-05-16,920871.BJ,15.5800,15.7400,15.4400,15.5000,661067,11641350.00
2025-05-19,920871.BJ,15.4300,15.6800,15.1000,15.5700,938678,16354257.00
2025-05-20,920871.BJ,15.7300,16.0200,15.5700,15.9500,1247016,22364771.00
2025-05-21,920871.BJ,15.9900,16.5000,15.5600,15.8200,1527134,27586023.00
2025-05-22,920871.BJ,16.0200,16.0200,15.0500,15.2000,1219592,21174812.00
2025-05-23,920871.BJ,15.2100,15.7700,14.3700,14.7600,948056,14587412.00
2025-05-26,920871.BJ,14.7800,15.4200,14.4600,15.2500,824902,12583264.00
2025-05-27,920871.BJ,15.3400,15.6300,14.8900,15.1800,935753,14615022.00
2025-05-28,920871.BJ,15.2000,15.4100,14.5900,14.8700,637612,9709045.00
2025-05-29,920871.BJ,14.8700,15.3600,14.6600,15.3000,1158114,17759489.00
2025-05-30,920871.BJ,15.3100,15.4000,14.8500,14.8600,671387,10243521.00
2025-06-03,920871.BJ,15.0100,15.2300,14.7800,15.1500,607444,9253665.00
