date,symbol,open,high,low,close,volume,amount
2025-02-06,688708.SH,57.2700,59.6500,56.6600,59.4000,2747835,163589146.00
2025-02-07,688708.SH,58.9800,59.6000,58.1300,58.8900,3113395,185863638.00
2025-02-10,688708.SH,58.8700,59.0000,58.1900,58.8300,1552738,92142263.00
2025-02-11,688708.SH,58.9800,61.1800,57.9400,59.9300,2972105,179740431.00
2025-02-12,688708.SH,59.4800,59.7500,58.7100,59.1500,1900862,113496628.00
2025-02-13,688708.SH,59.3000,59.3000,57.7100,57.7800,1665488,98333473.00
2025-02-14,688708.SH,57.3300,58.1900,57.1600,57.5700,1550862,90297377.00
2025-02-17,688708.SH,57.5200,57.7000,56.3600,57.1900,1645709,94924327.00
2025-02-18,688708.SH,57.0100,57.5400,55.3000,55.4900,2666402,152129661.00
2025-02-19,688708.SH,55.3400,56.6600,55.3100,56.5900,1978433,112374701.00
2025-02-20,688708.SH,56.5500,57.4400,55.8400,56.8600,1648267,94590636.00
2025-02-21,688708.SH,56.8700,57.7100,56.2100,57.2900,1841242,106559030.00
2025-02-24,688708.SH,56.7700,58.2100,56.7100,57.1200,1812851,105446370.00
2025-02-25,688708.SH,56.6000,58.4900,56.2300,57.5700,2383613,139515755.00
2025-02-26,688708.SH,57.5700,58.2400,57.1800,57.7400,1895256,110494379.00
2025-02-27,688708.SH,57.0200,57.5000,55.2900,55.9300,3129402,178180513.00
2025-02-28,688708.SH,55.4000,56.2000,54.8000,54.8600,2347388,131381329.00
2025-03-03,688708.SH,54.8700,55.4900,53.8700,54.1300,2235328,123710371.00
2025-03-04,688708.SH,54.2000,56.4700,53.9400,56.4200,3331470,187636874.00
2025-03-05,688708.SH,56.3200,56.6700,54.9300,55.2700,2175279,122549345.00
2025-03-06,688708.SH,55.6200,56.0800,55.1200,55.6900,1887100,106324155.00
2025-03-07,688708.SH,55.3400,59.3700,55.2000,57.2000,5044276,295112507.00
2025-03-10,688708.SH,57.1300,59.8000,57.1300,58.1000,4043873,240134133.00
2025-03-11,688708.SH,57.3200,63.4800,57.1400,61.8500,7008600,432764261.00
2025-03-12,688708.SH,61.8400,62.6200,60.8600,60.8900,3576667,222655702.00
2025-03-13,688708.SH,60.7800,61.7200,60.0300,61.5700,3615709,223416117.00
2025-03-14,688708.SH,61.4700,61.7700,59.6900,60.1900,3077252,187547332.00
2025-03-17,688708.SH,59.9700,60.6700,59.4800,59.9800,2191260,133022008.00
2025-03-18,688708.SH,60.2500,60.4200,59.1000,59.5200,2151533,129774091.00
2025-03-19,688708.SH,59.2500,59.2900,58.5200,58.7100,1652693,98412503.00
2025-03-20,688708.SH,58.7100,60.2500,57.8900,59.1300,2713138,163223586.00
2025-03-21,688708.SH,58.8000,59.6700,56.6600,56.8900,3040782,177769190.00
2025-03-24,688708.SH,56.8500,57.4900,55.2400,56.6300,1953281,111122736.00
2025-03-25,688708.SH,56.6300,57.4800,56.0300,56.1500,1333022,76519676.00
2025-03-26,688708.SH,56.2300,56.6900,55.8900,56.5000,937101,53490341.00
2025-03-27,688708.SH,56.4600,59.1300,55.7700,57.6800,2419680,140868432.00
2025-03-28,688708.SH,57.6800,57.9100,56.1300,56.1300,1474411,84665711.00
2025-03-31,688708.SH,56.1300,56.1300,55.3400,55.8700,1106201,62420503.00
2025-04-01,688708.SH,56.1400,57.3200,55.8700,57.1400,1477184,85095479.00
2025-04-02,688708.SH,57.1700,57.2400,56.1300,56.3500,1270299,72649876.00
2025-04-03,688708.SH,55.9200,58.1900,55.9200,57.1000,1884909,109346696.00
2025-04-07,688708.SH,55.3600,56.7300,45.6800,48.3700,4386940,227234320.00
2025-04-08,688708.SH,49.2500,50.2100,47.6400,48.5500,1976177,97590488.00
2025-04-09,688708.SH,47.4400,52.0600,46.7400,51.6600,3105385,158486465.00
2025-04-10,688708.SH,51.9300,53.2400,51.4100,51.6100,2649556,140204091.00
2025-04-11,688708.SH,51.1900,52.3000,50.9100,51.3900,1765302,92462421.00
2025-04-14,688708.SH,51.5900,52.1700,51.3400,51.5700,1273191,66553090.00
2025-04-15,688708.SH,51.4000,51.5300,49.7700,50.4300,1871401,95380472.00
2025-04-16,688708.SH,49.9200,50.7400,49.2700,49.7100,1076057,54303747.00
2025-04-17,688708.SH,49.4200,50.2800,49.3500,49.4100,940864,47432721.00
2025-04-18,688708.SH,49.4200,50.2000,48.9800,49.6100,1031631,51902109.00
2025-04-21,688708.SH,49.7000,50.9700,49.0300,50.8000,1260203,64310042.00
2025-04-22,688708.SH,50.5100,51.5600,50.3000,50.8400,1087220,55945986.00
2025-04-23,688708.SH,51.0300,51.4800,50.5500,51.1800,1022569,52857920.00
2025-04-24,688708.SH,51.1800,51.1800,50.1100,50.3000,983288,50223248.00
2025-04-25,688708.SH,50.2100,50.8700,49.7100,49.8500,1095580,55558179.00
2025-04-28,688708.SH,49.6500,49.9800,48.6300,49.2200,1500227,74666679.00
2025-04-29,688708.SH,46.8400,46.8400,44.2800,45.9500,2859712,132041393.00
2025-04-30,688708.SH,45.7600,46.7100,45.7100,46.4000,1199075,56242793.00
2025-05-06,688708.SH,46.7400,48.0000,46.5600,47.7000,1301270,62058199.00
2025-05-07,688708.SH,48.4100,51.6900,48.1300,50.4500,3707468,187536957.00
2025-05-08,688708.SH,49.9700,55.7300,49.9100,55.6000,6056226,328717991.00
2025-05-09,688708.SH,54.4900,55.1400,52.4700,54.5200,4744197,258839096.00
2025-05-12,688708.SH,53.6800,56.8900,53.5300,55.4400,5306779,299662712.00
2025-05-13,688708.SH,55.3400,55.4000,53.1300,53.3700,2590299,141428155.00
2025-05-14,688708.SH,53.0700,53.3700,51.8800,51.9800,1762257,93587149.00
2025-05-15,688708.SH,52.0800,52.6900,51.4300,51.6400,1108782,58124717.00
2025-05-16,688708.SH,51.6400,51.9600,51.1900,51.2700,1126710,58712000.00
2025-05-19,688708.SH,51.9300,55.1300,51.4200,53.9400,3235804,175657054.00
2025-05-20,688708.SH,53.8400,55.7100,53.4200,53.9100,2626315,145072559.00
2025-05-21,688708.SH,53.9000,57.3200,53.6800,56.3800,2956392,168234351.00
