date,symbol,open,high,low,close,volume,amount
2025-02-06,920262.BJ,15.1400,15.8800,14.5800,15.7800,2408571,58411312.00
2025-02-07,920262.BJ,15.6600,16.6700,15.6100,16.0500,3235196,83039627.00
2025-02-10,920262.BJ,16.6800,17.0600,16.1200,16.8600,3245380,85577120.00
2025-02-11,920262.BJ,17.2400,17.6900,16.8700,16.9400,3756355,102930186.00
2025-02-12,920262.BJ,16.3900,17.1800,16.3900,17.0600,2819515,75287243.00
2025-02-13,920262.BJ,17.0500,17.1400,16.1200,16.1200,2103107,55689325.00
2025-02-14,920262.BJ,15.8200,16.1400,15.4600,15.4900,1695585,42484902.00
2025-02-17,920262.BJ,15.7400,16.0400,15.5400,15.9400,1480249,37165657.00
2025-02-18,920262.BJ,15.8700,16.1900,15.2200,15.2400,1383948,34344239.00
2025-02-19,920262.BJ,15.4600,15.5800,15.1700,15.5400,1304181,31928899.00
2025-02-20,920262.BJ,16.0200,16.7600,15.9000,16.1300,2521345,65031500.00
2025-02-21,920262.BJ,16.1600,16.1600,15.5800,16.0500,1987265,49721954.00
2025-02-24,920262.BJ,16.0900,16.5100,15.7900,15.9800,1744590,44146374.00
2025-02-25,920262.BJ,15.7500,15.7500,15.2600,15.3400,1575120,38253603.00
2025-02-26,920262.BJ,15.7900,15.7900,14.9900,15.2300,1276752,30678780.00
2025-02-27,920262.BJ,15.3200,16.4300,15.1100,16.0900,3222305,80211991.00
2025-02-28,920262.BJ,16.4700,17.1500,15.6300,15.7700,3125100,80416572.00
2025-03-03,920262.BJ,15.9300,16.2800,15.1300,16.2300,2450890,61344378.00
2025-03-04,920262.BJ,16.5300,16.9500,15.9100,16.7500,3103085,80353262.00
2025-03-05,920262.BJ,16.7600,18.2500,16.3900,17.9900,4878368,133045659.00
2025-03-06,920262.BJ,17.5500,17.9000,17.0400,17.5400,3734172,102239582.00
2025-03-07,920262.BJ,17.4500,17.6100,16.7200,16.7500,2367529,63832748.00
2025-03-10,920262.BJ,16.6100,17.0400,16.4200,16.9000,1677743,44304204.00
2025-03-11,920262.BJ,16.7100,17.2300,16.4700,17.1700,1754321,46525990.00
2025-03-12,920262.BJ,17.1200,17.4800,16.7200,16.8500,1493264,40095145.00
2025-03-13,920262.BJ,16.9700,17.1000,16.1600,16.5500,1455149,37815085.00
2025-03-14,920262.BJ,16.8600,19.6000,16.8400,19.2500,6766884,195558161.00
2025-03-17,920262.BJ,19.0700,19.3900,17.8200,18.2800,4782743,138887416.00
2025-03-18,920262.BJ,18.2700,18.4400,17.4500,18.3400,3060812,86350120.00
2025-03-19,920262.BJ,18.0000,19.0700,17.2700,17.2700,3244166,93099901.00
2025-03-20,920262.BJ,17.1600,17.1600,16.0700,16.0700,3118944,81409795.00
2025-03-21,920262.BJ,15.9600,16.0700,15.2000,15.2700,1906640,46513602.00
2025-03-24,920262.BJ,15.5600,15.8400,14.8500,15.8000,1579195,38440736.00
2025-03-25,920262.BJ,15.9500,16.4700,15.6900,16.2800,1634754,41416144.00
2025-03-26,920262.BJ,16.1300,16.5300,15.9600,15.9600,1348180,34297619.00
2025-03-27,920262.BJ,16.5200,16.9600,16.1000,16.1400,1510876,38914755.00
2025-03-28,920262.BJ,15.7400,16.0300,15.2600,15.2600,1684939,41209596.00
2025-03-31,920262.BJ,15.3600,15.3900,14.5300,14.8100,868193,20245205.00
2025-04-01,920262.BJ,14.9400,15.4200,14.8100,15.2500,1005315,23985146.00
2025-04-02,920262.BJ,15.2700,15.5800,15.0400,15.1400,673335,16155661.00
2025-04-03,920262.BJ,15.2400,15.6300,15.1300,15.4300,1118340,27073316.00
2025-04-07,920262.BJ,13.3500,14.4600,10.8900,11.9300,1947781,39402709.00
2025-04-08,920262.BJ,12.0800,13.5300,12.0800,13.5300,2108065,43111726.00
2025-04-09,920262.BJ,13.5400,17.1700,13.2200,15.9000,4402857,106488942.00
2025-04-10,920262.BJ,15.2600,20.6700,15.2600,20.6700,7848982,235647094.00
2025-04-11,920262.BJ,22.1900,25.9400,20.7500,22.4400,10078697,368699402.00
2025-04-14,920262.BJ,21.6200,25.1800,21.6200,23.1800,8418544,307516843.00
2025-04-15,920262.BJ,22.2500,24.0300,19.8600,20.9500,7725819,270767031.00
2025-04-16,920262.BJ,19.8900,22.1900,19.1200,21.9400,6624001,210509160.00
2025-04-17,920262.BJ,20.4000,23.0000,20.4000,22.8300,7353581,252768285.00
2025-04-18,920262.BJ,22.2700,22.4600,19.4600,19.4600,5859908,194141754.00
2025-04-21,920262.BJ,18.7600,19.6500,18.7400,18.8900,3760096,112834916.00
2025-04-22,920262.BJ,19.3600,19.6800,18.8200,18.9500,3159769,95657356.00
2025-04-23,920262.BJ,19.0700,19.2400,17.9500,18.4300,3877196,113334844.00
2025-04-24,920262.BJ,18.3400,18.5900,17.4900,17.7300,2262950,63986210.00
2025-04-25,920262.BJ,17.9100,18.8100,17.7300,18.2300,3167224,91197863.00
2025-04-28,920262.BJ,18.4400,19.3900,17.8700,18.0300,2756668,81125044.00
2025-04-29,920262.BJ,17.6900,18.0300,17.1700,17.3700,2431873,67204008.00
2025-04-30,920262.BJ,17.5000,18.3200,17.4600,17.7600,2014406,56451789.00
2025-05-06,920262.BJ,17.7600,18.8600,17.7400,18.8600,2638383,75806746.00
2025-05-07,920262.BJ,19.9100,20.6600,19.0700,19.5600,4408765,137992261.00
2025-05-08,920262.BJ,19.2600,21.4300,19.1700,20.2200,4861830,156747542.00
2025-05-09,920262.BJ,19.9700,25.2900,19.9200,22.6200,9886119,274791522.00
