date,symbol,open,high,low,close,volume,amount
2025-02-06,920866.BJ,7.2400,7.5400,7.1800,7.4800,2302441,17276497.00
2025-02-07,920866.BJ,7.4800,7.8300,7.4000,7.6900,4666826,36128728.00
2025-02-10,920866.BJ,7.6700,7.8700,7.6500,7.8400,3455328,27114186.00
2025-02-11,920866.BJ,7.8500,8.0600,7.7700,7.9900,3860258,31078445.00
2025-02-12,920866.BJ,7.8500,8.1600,7.8500,8.1100,3589307,29294576.00
2025-02-13,920866.BJ,8.0400,8.2800,7.9300,7.9500,3062421,25251224.00
2025-02-14,920866.BJ,8.0600,8.0600,7.7700,7.8300,2009754,16033584.00
2025-02-17,920866.BJ,7.8300,8.1800,7.7900,8.1400,3426945,27998479.00
2025-02-18,920866.BJ,8.0800,8.1200,7.7300,7.7700,2407697,19386621.00
2025-02-19,920866.BJ,7.7900,7.9300,7.6900,7.9000,2241093,17771038.00
2025-02-20,920866.BJ,7.8900,8.2100,7.8400,8.0700,3144076,25668640.00
2025-02-21,920866.BJ,8.0800,8.2200,7.9200,8.1300,3125512,25650513.00
2025-02-24,920866.BJ,8.6900,9.3200,8.3500,8.3900,10706964,96189640.00
2025-02-25,920866.BJ,8.1400,8.3900,8.0400,8.2300,5107433,42368988.00
2025-02-26,920866.BJ,8.2300,8.3500,8.1400,8.2400,3342952,27917010.00
2025-02-27,920866.BJ,8.2500,8.4400,8.2300,8.3900,3738259,31573050.00
2025-02-28,920866.BJ,8.3400,8.5300,8.0900,8.1800,3608307,30687468.00
2025-03-03,920866.BJ,8.2000,8.6500,8.0400,8.4600,4628905,39478237.00
2025-03-04,920866.BJ,8.6200,8.8600,8.4700,8.7900,6389810,56394788.00
2025-03-05,920866.BJ,8.7500,9.1200,8.7400,9.0500,7452300,67591373.00
2025-03-06,920866.BJ,9.0200,9.0600,8.6700,8.9200,5813016,52353925.00
2025-03-07,920866.BJ,9.1400,9.3200,8.9200,9.0600,6762270,62661823.00
2025-03-10,920866.BJ,9.0500,9.3000,8.9800,9.1800,3814233,35448087.00
2025-03-11,920866.BJ,9.0700,9.2100,8.9700,9.1700,3609970,33338756.00
2025-03-12,920866.BJ,9.3200,9.3200,9.0900,9.2300,3365090,31488317.00
2025-03-13,920866.BJ,9.1900,9.3400,8.9700,9.2100,3042601,28205178.00
2025-03-14,920866.BJ,9.1000,9.5000,9.1000,9.4000,6526998,62116217.00
2025-03-17,920866.BJ,9.4400,9.8900,9.4100,9.6600,6548532,64184045.00
2025-03-18,920866.BJ,9.6900,9.9900,9.4600,9.9800,4706287,46526010.00
2025-03-19,920866.BJ,9.8400,9.8400,8.9900,9.1800,4800314,46280864.00
2025-03-20,920866.BJ,9.2500,9.3600,8.7500,8.7700,3250286,29930976.00
2025-03-21,920866.BJ,8.6900,8.7700,8.3800,8.4600,3488623,30271030.00
2025-03-24,920866.BJ,8.5500,8.7200,8.3100,8.7100,3005384,25925399.00
2025-03-25,920866.BJ,8.7600,9.4200,8.7200,9.3200,5190098,48075262.00
2025-03-26,920866.BJ,9.3200,9.5600,9.2200,9.2400,3963699,37584791.00
2025-03-27,920866.BJ,9.2500,9.6600,9.1000,9.5000,4855961,46630280.00
2025-03-28,920866.BJ,9.3800,9.4000,8.7000,8.7300,5314966,48348734.00
2025-03-31,920866.BJ,8.6100,8.6100,8.1300,8.1800,3878784,32549091.00
2025-04-01,920866.BJ,8.2400,8.5100,8.1900,8.3300,3099013,26209546.00
2025-04-02,920866.BJ,8.3100,8.4800,8.2200,8.3300,3506777,29667953.00
2025-04-03,920866.BJ,8.4300,8.9200,8.2900,8.6600,7076332,61905628.00
2025-04-07,920866.BJ,8.8700,10.1300,8.2300,9.3000,20612377,195209191.00
2025-04-08,920866.BJ,9.5600,12.0900,8.8700,12.0900,29504152,320825159.00
2025-04-09,920866.BJ,11.6300,14.2900,11.3400,12.1000,32481601,411731630.00
2025-04-10,920866.BJ,10.8900,13.3100,10.8900,12.5900,25272134,310175913.00
2025-04-11,920866.BJ,12.7200,12.7400,11.1400,11.5100,19335850,231979457.00
2025-04-14,920866.BJ,11.3900,11.8000,10.8500,11.6200,13545918,157626331.00
2025-04-15,920866.BJ,11.6300,11.6300,10.6000,10.9000,11415366,128421172.00
2025-04-16,920866.BJ,10.7700,10.9200,10.0500,10.4500,9583154,101869617.00
2025-04-17,920866.BJ,10.3000,10.7100,10.1700,10.5600,8152618,86805051.00
2025-04-18,920866.BJ,10.5800,10.7300,10.1600,10.2300,6300565,66337768.00
2025-04-21,920866.BJ,10.3400,10.6500,10.2200,10.6000,5786336,61325808.00
2025-04-22,920866.BJ,10.7800,11.6000,10.6200,11.1900,13047855,147433744.00
2025-04-23,920866.BJ,11.1900,11.1900,10.2600,10.5100,10612203,113956358.00
2025-04-24,920866.BJ,10.3500,10.6200,9.9600,10.1000,5199282,53936236.00
2025-04-25,920866.BJ,10.2200,10.2200,9.8000,9.9100,3913962,39735006.00
2025-04-28,920866.BJ,9.9200,9.9800,9.3100,9.3200,3180884,30937133.00
2025-04-29,920866.BJ,9.5600,9.6200,9.3600,9.4200,2400694,23139767.00
2025-04-30,920866.BJ,9.5500,9.7300,9.4400,9.6200,2482742,24225656.00
2025-05-06,920866.BJ,9.8600,10.0200,9.7300,10.0100,3484480,34895339.00
2025-05-07,920866.BJ,10.3400,10.8400,10.0300,10.7700,10201319,109095147.00
2025-05-08,920866.BJ,10.6500,10.6500,10.2700,10.3600,7069532,74400982.00
2025-05-09,920866.BJ,10.3600,10.7900,10.2100,10.4300,5622834,60146513.00
2025-05-12,920866.BJ,10.2300,10.4000,10.0200,10.3700,5400139,55776797.00
2025-05-13,920866.BJ,10.4000,10.4800,10.0600,10.1500,4166671,43460190.00
2025-05-14,920866.BJ,10.1100,10.2800,10.0500,10.2800,4150256,42777042.00
2025-05-15,920866.BJ,10.3500,10.6900,10.2700,10.6000,7672096,82142885.00
2025-05-16,920866.BJ,10.5000,10.6000,10.2900,10.5300,4349466,46229958.00
2025-05-19,920866.BJ,10.6100,10.8500,10.5200,10.7900,6768361,73638614.00
2025-05-20,920866.BJ,10.7300,11.0900,10.6300,11.0900,9087356,101056236.00
2025-05-21,920866.BJ,11.1700,11.1900,10.6000,10.6100,7095004,78329066.00
2025-05-22,920866.BJ,10.6200,10.6900,9.9700,10.1900,5968115,62296100.00
