date,symbol,open,high,low,close,volume,amount
2025-02-06,603817.SH,5.6000,5.6400,5.5500,5.6300,3716200,20989120.00
2025-02-07,603817.SH,5.6300,5.6900,5.5900,5.6400,4079800,23258144.00
2025-02-10,603817.SH,5.6400,5.7700,5.6300,5.7700,4413329,25424886.00
2025-02-11,603817.SH,5.7700,5.7700,5.7100,5.7500,2820200,16324982.00
2025-02-12,603817.SH,5.7400,5.7900,5.7000,5.7800,3174200,18413437.00
2025-02-13,603817.SH,5.7600,5.8000,5.6800,5.7000,2981600,17246585.00
2025-02-14,603817.SH,5.7000,5.7300,5.6000,5.6200,4797388,27327757.00
2025-02-17,603817.SH,5.6300,5.7500,5.5700,5.7100,4325500,24837925.00
2025-02-18,603817.SH,5.7000,5.7300,5.5300,5.5500,4885500,27645106.00
2025-02-19,603817.SH,5.5500,5.6100,5.5200,5.5600,4084500,22908465.00
2025-02-20,603817.SH,5.5900,5.6500,5.5500,5.6300,4004000,22679616.00
2025-02-21,603817.SH,5.6300,5.6600,5.5500,5.5800,4136400,23299381.00
2025-02-24,603817.SH,5.6000,5.9000,5.6000,5.7100,8221800,47803726.00
2025-02-25,603817.SH,5.7000,5.7600,5.6500,5.6700,4119229,23662712.00
2025-02-26,603817.SH,5.6700,5.8000,5.6600,5.7900,5098900,29668829.00
2025-02-27,603817.SH,5.7800,5.8500,5.7200,5.7900,6000500,34996461.00
2025-02-28,603817.SH,5.7900,5.8100,5.6600,5.6800,3920600,22630701.00
2025-03-03,603817.SH,5.7200,5.7600,5.6300,5.6700,4353300,25027717.00
2025-03-04,603817.SH,5.6800,5.7200,5.6400,5.7100,3242400,18601609.00
2025-03-05,603817.SH,5.7300,5.7300,5.5700,5.6500,4623600,26220526.00
2025-03-06,603817.SH,5.6800,5.7400,5.6200,5.7100,5251900,30156981.00
2025-03-07,603817.SH,5.7100,5.7600,5.6600,5.6900,3563400,20504709.00
2025-03-10,603817.SH,5.6800,5.7600,5.6500,5.7500,4668096,26969067.00
2025-03-11,603817.SH,5.7300,5.7900,5.6600,5.7900,4201288,24288386.00
2025-03-12,603817.SH,5.7900,5.8100,5.7500,5.7800,4434066,25830588.00
2025-03-13,603817.SH,5.7800,5.7800,5.6900,5.7500,5029371,29054392.00
2025-03-14,603817.SH,5.7500,5.8500,5.7200,5.8500,9491515,55569186.00
2025-03-17,603817.SH,5.8000,5.9300,5.7800,5.8900,12812290,75563624.00
2025-03-18,603817.SH,5.8600,5.8800,5.8000,5.8200,13119276,77263048.00
2025-03-19,603817.SH,5.8100,5.8100,5.7400,5.7600,7156399,41641687.00
2025-03-20,603817.SH,5.7400,5.7700,5.7100,5.7200,7223358,41838993.00
2025-03-21,603817.SH,5.7200,5.7600,5.6700,5.6900,6531282,37630325.00
2025-03-24,603817.SH,5.6900,5.7300,5.5500,5.6300,8534640,48409269.00
2025-03-25,603817.SH,5.6400,5.7100,5.5900,5.7000,6091499,34741353.00
2025-03-26,603817.SH,5.7000,5.7400,5.6700,5.7000,7678608,44275020.00
2025-03-27,603817.SH,5.6500,5.7200,5.5200,5.6600,15180224,86453610.00
2025-03-28,603817.SH,5.6500,5.7200,5.5500,5.5700,10759833,61200662.00
2025-03-31,603817.SH,5.5500,5.5600,5.3900,5.4400,8255458,45459339.00
2025-04-01,603817.SH,5.4600,5.6000,5.4400,5.5800,8157135,45768295.00
2025-04-02,603817.SH,5.6000,5.6300,5.5000,5.5200,8183194,45764108.00
2025-04-03,603817.SH,5.4900,5.6100,5.4600,5.5900,9619062,54044930.00
2025-04-07,603817.SH,5.4500,5.7400,5.0300,5.0500,22973507,124024149.00
2025-04-08,603817.SH,5.0800,5.2700,5.0400,5.1000,12302037,63686633.00
2025-04-09,603817.SH,5.0300,5.2500,4.8400,5.2200,12903561,65866619.00
2025-04-10,603817.SH,5.2800,5.4200,5.2300,5.3400,12814167,69290184.00
2025-04-11,603817.SH,5.3400,5.3800,5.2700,5.2800,6801005,36570123.00
2025-04-14,603817.SH,5.3300,5.3800,5.2900,5.3400,5742596,30961795.00
2025-04-15,603817.SH,5.3400,5.4200,5.3100,5.3800,5812246,31469382.00
2025-04-16,603817.SH,5.3900,5.4100,5.2400,5.3800,6759121,36387432.00
2025-04-17,603817.SH,5.3800,5.4800,5.3200,5.4200,7326019,40094183.00
2025-04-18,603817.SH,5.4200,5.4900,5.4100,5.4700,5710493,31361533.00
2025-04-21,603817.SH,5.4500,5.5200,5.4400,5.4700,5511602,30465186.00
2025-04-22,603817.SH,5.4700,5.5600,5.4500,5.5500,6531167,36301615.00
2025-04-23,603817.SH,5.5000,5.5700,5.4900,5.5400,7135557,39834502.00
2025-04-24,603817.SH,5.6000,5.7000,5.5300,5.6300,12743447,72528586.00
