date,symbol,open,high,low,close,volume,amount
2025-02-06,002426.SZ,2.8800,3.0100,2.8500,2.9800,186718649,552247575.00
2025-02-07,002426.SZ,2.9700,3.0800,2.9500,3.0200,256730085,778737101.00
2025-02-10,002426.SZ,3.0200,3.1000,3.0200,3.0800,256427817,783504332.00
2025-02-11,002426.SZ,3.1100,3.3900,3.0800,3.3900,369008188,1209039602.00
2025-02-12,002426.SZ,3.4900,3.5800,3.3800,3.4600,772009698,2680525853.00
2025-02-13,002426.SZ,3.4600,3.5400,3.2800,3.3300,524657697,1785222464.00
2025-02-14,002426.SZ,3.3300,3.4300,3.2300,3.2400,371500400,1224934420.00
2025-02-17,002426.SZ,3.2600,3.3700,3.2400,3.3100,340307442,1127262098.00
2025-02-18,002426.SZ,3.3000,3.4100,3.2000,3.2200,308433955,1019149977.00
2025-02-19,002426.SZ,3.2000,3.3000,3.1800,3.2800,233781950,761419786.00
2025-02-20,002426.SZ,3.3700,3.6100,3.3600,3.6100,460689206,1621712470.00
2025-02-21,002426.SZ,3.8700,3.9200,3.7000,3.7300,1082047601,4088025255.00
2025-02-24,002426.SZ,3.6300,3.7000,3.5100,3.5600,578775765,2075385639.00
2025-02-25,002426.SZ,3.4900,3.6600,3.4600,3.5600,458339996,1643749887.00
2025-02-26,002426.SZ,3.5500,3.8400,3.5200,3.7400,583474339,2169597108.00
2025-02-27,002426.SZ,3.6600,3.6800,3.5100,3.6200,412422359,1479973189.00
2025-02-28,002426.SZ,3.5600,3.5600,3.3400,3.3900,275380013,948419602.00
2025-03-03,002426.SZ,3.3700,3.6500,3.3600,3.5400,308239205,1078903740.00
2025-03-04,002426.SZ,3.4600,3.5500,3.4200,3.5300,202933700,706772792.00
2025-03-05,002426.SZ,3.5300,3.7000,3.4600,3.6700,422027010,1524403393.00
2025-03-06,002426.SZ,3.6900,3.7500,3.6100,3.6500,388983408,1424776374.00
2025-03-07,002426.SZ,3.6100,3.8000,3.6000,3.6500,358450250,1323929887.00
2025-03-10,002426.SZ,3.6000,3.6900,3.5300,3.6100,219350105,790020334.00
2025-03-11,002426.SZ,3.5700,3.9700,3.5300,3.8700,929825613,3593975392.00
