date,symbol,open,high,low,close,volume,amount
2025-02-06,688511.SH,9.6000,10.0300,9.5600,10.0200,2355439,30457930.00
2025-02-07,688511.SH,9.9600,10.5200,9.9600,10.3900,3785892,51315320.00
2025-02-10,688511.SH,10.3900,11.0600,10.3500,11.0300,3322604,47185730.00
2025-02-11,688511.SH,10.9600,11.1000,10.6500,10.8300,2067942,29272355.00
2025-02-12,688511.SH,10.8100,10.9500,10.7300,10.9500,1424095,20317365.00
2025-02-13,688511.SH,10.9800,10.9800,10.6500,10.7100,1291305,18293709.00
2025-02-14,688511.SH,10.8600,11.0100,10.7100,10.8400,1536990,21910706.00
2025-02-17,688511.SH,10.9600,11.8900,10.8400,11.3200,3804161,56783008.00
2025-02-18,688511.SH,11.3700,11.8400,11.0700,11.1600,3186242,47736777.00
2025-02-19,688511.SH,11.1600,11.4400,11.0300,11.4200,1538914,22906549.00
2025-02-20,688511.SH,11.5400,11.6300,11.3300,11.6300,1573135,23803596.00
2025-02-21,688511.SH,11.6500,12.4200,11.3400,12.0500,3018204,46906502.00
2025-02-24,688511.SH,11.8600,12.0800,11.5500,11.7000,2578436,39699473.00
2025-02-25,688511.SH,11.6500,11.6700,11.4600,11.6600,1781552,27126501.00
2025-02-26,688511.SH,11.6000,11.7500,11.5300,11.6000,1671749,25554754.00
2025-02-27,688511.SH,11.6300,11.7000,11.2700,11.4400,1607114,24231728.00
2025-02-28,688511.SH,10.9300,11.3200,10.5200,10.5300,3614302,51151238.00
2025-03-03,688511.SH,10.7300,10.9000,10.5000,10.5700,2073998,29191657.00
2025-03-04,688511.SH,10.5800,11.1500,10.5500,11.1000,2213013,31713417.00
2025-03-05,688511.SH,11.1600,11.1700,10.8600,11.0200,1572337,22660875.00
2025-03-06,688511.SH,11.0200,11.2300,10.9500,11.1600,2447137,35801646.00
2025-03-07,688511.SH,11.1600,11.4500,10.9000,11.0900,2293422,33750626.00
2025-03-10,688511.SH,11.1700,11.3700,11.0900,11.1700,1707943,25260853.00
2025-03-11,688511.SH,11.1000,11.2500,11.0000,11.2200,1293590,18936457.00
2025-03-12,688511.SH,11.2000,11.4100,11.1000,11.1400,1346781,19947267.00
2025-03-13,688511.SH,11.1600,11.2200,10.5900,10.8300,1527045,21710801.00
2025-03-14,688511.SH,10.8100,11.0500,10.5700,11.0400,1706810,24299795.00
2025-03-17,688511.SH,11.2500,11.2900,10.8700,10.8800,2480512,36122924.00
2025-03-18,688511.SH,10.9400,11.1000,10.7800,10.8900,1506934,21601650.00
2025-03-19,688511.SH,10.9400,10.9500,10.6400,10.7200,1872268,26478273.00
2025-03-20,688511.SH,10.7700,10.8800,10.6500,10.7400,1188523,16817411.00
2025-03-21,688511.SH,10.7100,10.8700,10.5600,10.5800,1243255,17441093.00
2025-03-24,688511.SH,10.7200,10.7200,10.0400,10.2400,1745308,23682600.00
2025-03-25,688511.SH,10.2100,10.4100,10.0800,10.2100,1112519,14977335.00
2025-03-26,688511.SH,10.1500,10.5300,10.1400,10.4200,1142261,15650199.00
2025-03-27,688511.SH,10.3600,10.3600,10.0400,10.1700,1007568,13524070.00
