date,symbol,open,high,low,close,volume,amount
2025-02-06,920640.BJ,22.6900,23.9800,22.3300,23.9000,5364821,125973519.00
2025-02-07,920640.BJ,23.9100,25.7600,23.7400,25.0900,10013750,250157688.00
2025-02-10,920640.BJ,25.4600,25.6500,24.7200,25.5500,7092938,181051929.00
2025-02-11,920640.BJ,25.5400,27.1300,25.1200,26.5700,11495040,306136074.00
2025-02-12,920640.BJ,26.0700,26.4500,25.6800,26.3600,7513690,197360620.00
2025-02-13,920640.BJ,26.6800,26.6800,24.8000,24.8000,7297862,187608654.00
2025-02-14,920640.BJ,24.4400,25.7900,23.9000,25.3900,8727435,217747012.00
2025-02-17,920640.BJ,24.9100,26.2600,24.6500,25.4700,8008529,204952606.00
2025-02-18,920640.BJ,25.0700,25.4400,24.0200,24.1000,6012430,150312403.00
2025-02-19,920640.BJ,23.8800,24.9900,23.8100,24.9600,5016568,124124829.00
2025-02-20,920640.BJ,25.9700,26.2500,25.4300,25.7200,8046981,209618863.00
2025-02-21,920640.BJ,25.4900,28.7600,25.3100,28.2300,14222964,396596260.00
2025-02-24,920640.BJ,27.8000,29.5500,27.2700,28.1400,8777180,250956216.00
2025-02-25,920640.BJ,27.2700,29.1900,27.1600,28.6600,7851071,224242444.00
2025-02-26,920640.BJ,29.1100,29.4500,27.9000,28.5800,8317503,238604931.00
2025-02-27,920640.BJ,28.7100,29.3100,27.0500,27.5000,7984460,225310870.00
2025-02-28,920640.BJ,27.6100,28.0600,26.2800,26.3400,5373265,146583357.00
2025-03-03,920640.BJ,26.6900,27.5700,25.6900,27.1300,5660139,153166151.00
2025-03-04,920640.BJ,27.1300,28.6600,26.4600,28.4000,7989846,225427440.00
2025-03-05,920640.BJ,28.8200,31.4400,28.6800,29.1900,14257251,427844290.00
2025-03-06,920640.BJ,29.1100,30.1000,28.1700,28.7600,10651717,311079727.00
2025-03-07,920640.BJ,28.4000,29.9500,28.2200,29.1800,8405268,247556899.00
2025-03-10,920640.BJ,29.2600,29.8900,28.4300,29.0300,6423714,188346115.00
2025-03-11,920640.BJ,28.3300,29.6500,27.9700,29.4600,7768789,227247304.00
2025-03-12,920640.BJ,29.7300,30.6300,29.3300,29.7000,7820224,234146081.00
2025-03-13,920640.BJ,30.6300,31.2400,29.7100,29.7600,9553992,292210069.00
2025-03-14,920640.BJ,30.3100,30.8500,29.7500,30.5000,8434864,258697982.00
2025-03-17,920640.BJ,33.7200,37.6900,31.6200,32.1000,20957061,735543915.00
2025-03-18,920640.BJ,31.3400,33.0600,30.8900,32.3900,12790863,412511772.00
2025-03-19,920640.BJ,31.2400,31.8400,29.4600,29.5500,10845505,332529638.00
2025-03-20,920640.BJ,29.2600,30.3800,28.4500,28.6600,6830668,203689992.00
2025-03-21,920640.BJ,28.3100,28.3100,26.7800,26.7800,7409175,203887483.00
2025-03-24,920640.BJ,27.0800,27.1700,24.8000,26.4800,5821834,152558895.00
2025-03-25,920640.BJ,26.4800,28.1500,26.1800,28.0700,7742774,213896718.00
2025-03-26,920640.BJ,27.6800,28.7300,27.3400,27.4400,5248541,148077876.00
2025-03-27,920640.BJ,27.5400,28.4200,26.4600,27.8100,4952576,137557896.00
2025-03-28,920640.BJ,27.8700,28.0700,27.0600,27.6500,2701159,75019238.00
2025-03-31,920640.BJ,27.5600,28.2200,26.8300,27.7300,3641882,100508025.00
2025-04-01,920640.BJ,27.7200,28.8200,27.7200,28.0900,4206626,120097036.00
2025-04-02,920640.BJ,27.8700,28.4900,27.2500,27.2500,2531020,71234009.00
2025-04-03,920640.BJ,26.8300,27.5800,26.3800,26.7600,2618617,71056395.00
2025-04-07,920640.BJ,24.6000,25.0400,19.6400,21.2200,5207900,120847355.00
2025-04-08,920640.BJ,22.2900,22.7900,21.4800,22.3500,4184196,91959544.00
2025-04-09,920640.BJ,21.7800,25.7900,21.6000,25.2900,7887436,188558245.00
2025-04-10,920640.BJ,26.4700,27.2600,25.5900,25.6700,7246026,190777017.00
2025-04-11,920640.BJ,24.9600,26.9400,24.9400,25.7700,8565040,224808623.00
2025-04-14,920640.BJ,26.1300,26.7400,25.9100,26.0600,4641894,122516174.00
2025-04-15,920640.BJ,25.8500,26.0800,25.1700,25.4600,3947437,101774343.00
2025-04-16,920640.BJ,25.3500,25.7100,24.3000,25.1400,2906817,73298786.00
2025-04-17,920640.BJ,24.9600,25.8800,24.6600,25.3700,3312373,84837099.00
2025-04-18,920640.BJ,25.2200,29.3300,25.0900,29.3300,15164933,425055023.00
2025-04-21,920640.BJ,26.9800,28.9300,26.9000,28.7900,10382469,296758817.00
2025-04-22,920640.BJ,28.9000,28.9000,27.5300,27.5300,6219776,175622201.00
2025-04-23,920640.BJ,27.6700,28.2700,27.1900,28.0200,6108189,171655027.00
2025-04-24,920640.BJ,28.0700,28.1200,26.3900,26.5600,5211191,142610103.00
2025-04-25,920640.BJ,26.8500,27.7200,26.6800,26.8800,3982730,109151437.00
2025-04-28,920640.BJ,27.0600,27.0600,25.4200,25.4700,4615776,121001819.00
2025-04-29,920640.BJ,25.3500,26.0200,25.3100,25.6700,2686845,69715039.00
2025-04-30,920640.BJ,25.9600,26.4900,25.8700,26.4700,3493449,92461399.00
2025-05-06,920640.BJ,26.7700,27.7500,26.7700,27.6200,5014885,138082868.00
2025-05-07,920640.BJ,28.3500,28.7600,27.6200,28.0200,8630746,244825152.00
2025-05-08,920640.BJ,28.1100,29.6000,27.6700,29.3600,9933631,288182194.00
2025-05-09,920640.BJ,31.2400,32.0200,28.3700,28.5900,13756640,420896253.00
2025-05-12,920640.BJ,27.6500,30.3500,27.6500,29.7500,10504462,310683767.00
2025-05-13,920640.BJ,29.6600,30.2400,28.4500,28.6000,7427606,219352414.00
2025-05-14,920640.BJ,28.9400,29.3600,27.9500,28.4500,5206758,149440734.00
2025-05-15,920640.BJ,28.3700,28.6700,27.7800,27.7800,4650227,131657950.00
2025-05-16,920640.BJ,27.9900,28.4800,27.6900,28.0500,4148934,117675531.00
2025-05-19,920640.BJ,28.3000,29.5500,27.8100,29.2600,7289101,211980573.00
2025-05-20,920640.BJ,29.1600,29.4500,28.6900,29.3900,6712839,196875879.00
2025-05-21,920640.BJ,29.7400,29.7500,28.2700,28.2700,5044322,146716255.00
2025-05-22,920640.BJ,28.2700,28.7100,26.9100,26.9800,5650564,158306240.00
2025-05-23,920640.BJ,27.3700,28.4300,27.0500,27.2600,5607263,156528997.00
2025-05-26,920640.BJ,26.9800,27.7500,26.9400,27.7500,3424965,94925925.00
2025-05-27,920640.BJ,27.7200,28.3400,27.5700,28.2600,4301250,121655075.00
