date,symbol,open,high,low,close,volume,amount
2025-02-06,301369.SZ,36.0400,37.9700,35.7800,37.4700,1445100,78526526.00
2025-02-07,301369.SZ,37.4500,37.9700,36.7900,37.2800,1622948,88973150.00
2025-02-10,301369.SZ,37.5300,40.7100,37.1700,39.8000,2830698,160623314.00
2025-02-11,301369.SZ,39.5500,39.6800,38.3800,38.4500,2388766,136040354.00
2025-02-12,301369.SZ,38.6300,39.0800,38.1500,38.9800,1611850,90991104.00
2025-02-13,301369.SZ,38.9700,38.9800,37.8400,37.9300,1227700,68660232.00
2025-02-14,301369.SZ,37.8900,38.1600,37.2800,37.6300,1020450,56086095.00
2025-02-17,301369.SZ,38.0300,38.2400,37.6300,38.0300,1100939,61006074.00
2025-02-18,301369.SZ,37.9700,38.3500,36.7300,36.9300,1194450,65631150.00
2025-02-19,301369.SZ,36.6000,38.1600,36.6000,38.1500,1282550,71044792.00
2025-02-20,301369.SZ,38.2300,38.6500,37.7700,38.2500,966460,53976694.00
2025-02-21,301369.SZ,38.1400,39.3300,37.7000,39.0700,1822700,103467420.00
2025-02-24,301369.SZ,38.7700,39.9500,38.5200,38.9400,1560066,89004672.00
2025-02-25,301369.SZ,38.3200,39.4700,37.9700,39.1400,1430300,81628326.00
2025-02-26,301369.SZ,39.2000,39.6700,38.8800,39.5100,1351300,77646656.00
2025-02-27,301369.SZ,39.5100,39.9600,38.1600,39.1000,1370342,78194633.00
2025-02-28,301369.SZ,38.8200,39.1700,36.8500,36.9500,1327063,73304229.00
2025-03-03,301369.SZ,37.6200,37.8000,36.6700,36.8100,982493,53487157.00
2025-03-04,301369.SZ,36.6200,38.3800,36.2800,38.2500,1310650,72203536.00
2025-03-05,301369.SZ,38.2500,38.7200,37.6700,38.1400,937150,52212623.00
2025-03-06,301369.SZ,38.3000,39.8200,38.3000,38.8600,1585350,90674838.00
2025-03-07,301369.SZ,38.6100,39.0500,37.9200,38.1800,1127379,63357553.00
2025-03-10,301369.SZ,38.2800,39.5300,37.8000,39.0400,1363850,77592541.00
2025-03-11,301369.SZ,38.4700,39.1400,38.3200,38.8900,965800,54660226.00
2025-03-12,301369.SZ,38.9300,39.9300,38.7300,39.3100,1845610,106134349.00
2025-03-13,301369.SZ,39.0200,39.5000,38.0600,38.4000,1281500,72075084.00
2025-03-14,301369.SZ,38.6600,39.6700,38.0400,39.2600,1447400,82161353.00
2025-03-17,301369.SZ,39.3000,40.4900,39.0700,39.9200,1556900,90606683.00
2025-03-18,301369.SZ,40.3000,40.6300,39.6700,39.9600,1401350,82056266.00
2025-03-19,301369.SZ,39.9000,39.9700,38.9400,39.2700,955350,55030969.00
2025-03-20,301369.SZ,39.1400,39.5300,38.6600,38.8100,954550,54508280.00
2025-03-21,301369.SZ,38.7300,38.7300,37.6300,37.7100,1052000,58552926.00
2025-03-24,301369.SZ,37.8000,38.1900,35.9300,36.9700,1175461,63705415.00
2025-03-25,301369.SZ,36.9500,37.1500,36.3100,36.7500,699250,37624193.00
2025-03-26,301369.SZ,36.8600,37.6200,36.5800,37.0400,703350,38236337.00
2025-03-27,301369.SZ,37.0000,38.9200,36.3200,38.1500,1560900,86478783.00
2025-03-28,301369.SZ,38.1300,39.4800,36.9500,37.0000,1274250,70660705.00
2025-03-31,301369.SZ,36.8600,37.1800,36.1300,36.7900,1047850,56139719.00
2025-04-01,301369.SZ,36.9500,38.1100,36.9400,37.8200,984300,54124901.00
2025-04-02,301369.SZ,37.6200,38.4500,37.3600,37.4100,624700,34390347.00
2025-04-03,301369.SZ,37.1700,37.8200,36.4900,36.8600,714800,38750813.00
2025-04-07,301369.SZ,35.0100,35.1700,29.4900,29.4900,2285950,105615130.00
2025-04-08,301369.SZ,30.1100,31.9300,29.7600,30.5300,1761850,78919277.00
2025-04-09,301369.SZ,29.7600,32.1400,28.2000,31.8000,1957000,87851119.00
2025-04-10,301369.SZ,32.8500,33.7300,32.2000,32.6500,1537400,74466384.00
2025-04-11,301369.SZ,32.4700,35.9100,32.1600,34.8500,2488200,125031446.00
2025-04-14,301369.SZ,35.5700,35.9900,34.6200,34.8500,1764100,90413242.00
2025-04-15,301369.SZ,34.5500,34.7600,33.9800,34.4200,908150,45553785.00
2025-04-16,301369.SZ,34.4200,34.8900,33.1200,33.8000,939950,46662016.00
2025-04-17,301369.SZ,33.6900,34.6000,33.5100,33.8000,923750,46124422.00
2025-04-18,301369.SZ,33.5300,33.8600,32.6400,32.6900,1104500,53177474.00
2025-04-21,301369.SZ,32.8300,33.2900,32.3600,33.2900,930850,44886835.00
2025-04-22,301369.SZ,33.3000,33.9100,32.9800,33.6100,943900,46196151.00
2025-04-23,301369.SZ,33.6100,33.9400,33.4400,33.7100,660800,32505669.00
2025-04-24,301369.SZ,33.6600,33.6600,32.6200,32.9700,838100,40561720.00
2025-04-25,301369.SZ,32.6800,32.9400,31.6500,32.1500,1086850,51224744.00
2025-04-28,301369.SZ,32.0800,32.1300,31.4100,31.8400,965850,44727629.00
2025-04-29,301369.SZ,31.7500,32.5500,31.6000,32.2000,610300,28757396.00
2025-04-30,301369.SZ,32.2300,32.7500,32.2100,32.2200,574500,27268799.00
2025-05-06,301369.SZ,32.7100,33.1800,32.4200,33.1500,877267,42190812.00
2025-05-07,301369.SZ,33.6800,33.9400,32.8100,33.8500,1669317,81285782.00
2025-05-08,301369.SZ,33.2500,33.9000,32.6600,33.8700,1554217,76052609.00
2025-05-09,301369.SZ,33.7400,33.9600,32.8500,33.0600,1019040,49456830.00
2025-05-12,301369.SZ,33.3800,33.8700,33.1000,33.7700,1070220,52594291.00
2025-05-13,301369.SZ,34.2000,34.3900,33.2900,33.3200,1005430,49594311.00
2025-05-14,301369.SZ,33.3000,33.8500,33.0900,33.4300,1109680,54333424.00
2025-05-15,301369.SZ,33.4200,33.4400,32.7000,32.7500,843080,40672928.00
2025-05-16,301369.SZ,32.7000,33.1100,32.4900,32.4900,674700,32345901.00
2025-05-19,301369.SZ,32.4900,32.9600,32.1600,32.8100,639080,30468335.00
2025-05-20,301369.SZ,32.8300,33.6500,32.6400,33.4600,920700,44834486.00
2025-05-21,301369.SZ,33.4600,33.6600,32.7600,33.0300,932390,45106501.00
2025-05-22,301369.SZ,33.0300,33.5900,32.3800,32.4700,734700,35348435.00
2025-05-23,301369.SZ,32.5000,33.1700,32.0900,32.0900,1011500,48129243.00
2025-05-26,301369.SZ,32.1700,32.6400,32.0300,32.3600,655900,30972589.00
2025-05-27,301369.SZ,32.2600,32.5000,31.9100,32.3100,681290,31856559.00
2025-05-28,301369.SZ,32.3100,33.1600,32.0300,32.8400,1119770,52961013.00
2025-05-29,301369.SZ,32.6800,33.8600,32.6800,33.7200,1333724,64915103.00
2025-05-30,301369.SZ,33.7800,33.7800,33.1600,33.3300,912000,44296479.00
2025-06-03,301369.SZ,33.1500,33.8300,33.0400,33.6400,875480,42638839.00
2025-06-04,301369.SZ,33.5400,33.9800,33.5000,33.9300,1021450,50147995.00
2025-06-05,301369.SZ,33.8300,34.7100,33.8300,34.4000,1306222,65198124.00
2025-06-06,301369.SZ,34.3000,34.6600,34.2700,34.5900,943470,47293749.00
2025-06-09,301369.SZ,35.0200,35.0800,34.4100,34.8800,920040,46516000.00
2025-06-10,301369.SZ,34.9100,35.0900,34.1900,34.5400,1087775,54731596.00
2025-06-11,301369.SZ,34.5700,34.8900,34.5200,34.8200,587340,29631618.00
2025-06-12,301369.SZ,34.6200,35.4000,34.4200,35.0600,864630,43968414.00
2025-06-13,301369.SZ,34.7400,35.2900,34.1900,34.3700,784430,39477420.00
2025-06-16,301369.SZ,34.4700,34.9300,34.2300,34.9300,730565,36863503.00
2025-06-17,301369.SZ,34.9300,35.4400,34.5200,34.9800,593400,30173327.00
2025-06-18,301369.SZ,34.8000,35.3300,34.7100,35.2400,598070,30528928.00
2025-06-19,301369.SZ,35.2500,35.6900,34.8400,35.0900,849550,43471319.00
2025-06-20,301369.SZ,35.0600,35.6800,34.6700,34.9300,718100,36584275.00
2025-06-23,301369.SZ,34.9200,35.4300,34.5100,35.3400,889480,45499618.00
2025-06-24,301369.SZ,35.3400,36.7800,35.1500,36.3700,1817450,94854856.00
2025-06-25,301369.SZ,36.3700,36.4500,35.7100,36.2200,1286460,67538233.00
2025-06-26,301369.SZ,36.3400,36.5400,35.8100,35.8400,989090,51996928.00
2025-06-27,301369.SZ,36.1400,36.7200,35.7700,35.7700,1284400,67536244.00
2025-06-30,301369.SZ,36.0100,37.5600,35.8600,36.9500,1661930,88811957.00
2025-07-01,301369.SZ,37.1400,42.6500,37.1400,39.0400,6550110,381154415.00
2025-07-02,301369.SZ,37.5600,38.2400,37.0500,37.3000,4091565,224015063.00
2025-07-03,301369.SZ,37.0900,38.5900,36.8400,38.0400,3373925,186412760.00
2025-07-04,301369.SZ,37.8700,39.0100,37.0700,38.5000,2952520,162774937.00
2025-07-07,301369.SZ,38.5800,38.5800,37.4000,37.4700,2014380,110416763.00
2025-07-08,301369.SZ,37.5000,37.7700,37.2400,37.5100,1896800,103356276.00
2025-07-09,301369.SZ,37.5000,37.5100,36.5400,36.7600,1826420,98235422.00
2025-07-10,301369.SZ,36.7500,36.9300,36.4600,36.6900,1206400,64227508.00
2025-07-11,301369.SZ,36.5400,36.9800,36.3000,36.7600,1040015,55523394.00
2025-07-14,301369.SZ,36.6300,37.5200,36.4600,37.0300,1016150,54604878.00
2025-07-15,301369.SZ,37.0100,37.2100,36.4800,36.7000,906700,48504608.00
2025-07-16,301369.SZ,36.7300,37.1200,36.4600,36.5600,834500,44559751.00
2025-07-17,301369.SZ,36.4600,36.9300,36.3700,36.8100,821354,43835927.00
2025-07-18,301369.SZ,37.0300,37.0900,36.5700,36.7000,730750,39067647.00
2025-07-21,301369.SZ,36.6700,36.7900,36.5000,36.7600,707364,37711566.00
2025-07-22,301369.SZ,36.7300,37.2200,36.5300,37.1200,1246943,67087891.00
2025-07-23,301369.SZ,36.9800,37.7700,36.6200,37.6800,1906200,103492190.00
2025-07-24,301369.SZ,37.7700,37.9300,37.3600,37.5400,1659391,90668506.00
2025-07-25,301369.SZ,37.5400,37.9000,37.2900,37.7200,1180072,64428841.00
2025-07-28,301369.SZ,37.7200,38.7300,37.6700,38.5000,2030799,113034960.00
2025-07-29,301369.SZ,38.4500,38.7300,38.1100,38.5900,1481653,82797058.00
2025-07-30,301369.SZ,38.8100,40.1300,38.3900,40.0600,3354909,191978602.00
2025-07-31,301369.SZ,39.9100,40.5200,39.3400,39.4000,2701045,156283969.00
2025-08-01,301369.SZ,39.2100,40.5300,38.7600,40.1000,2377674,137968530.00
2025-08-04,301369.SZ,39.5600,40.7400,39.0800,40.3800,2101544,121505912.00
2025-08-05,301369.SZ,40.3100,40.7300,39.8500,40.3100,1406980,82199577.00
2025-08-06,301369.SZ,40.2600,40.4300,39.5600,39.9400,1801580,105086020.00
2025-08-07,301369.SZ,39.9200,41.7600,39.7300,41.2600,3251178,193117400.00
2025-08-08,301369.SZ,40.6200,41.1800,40.0400,40.0400,1703862,100176881.00
2025-08-11,301369.SZ,39.6900,44.3500,39.6900,42.7000,5739665,359919732.00
2025-08-12,301369.SZ,42.3200,43.2600,41.8800,42.9800,2627799,162871578.00
2025-08-13,301369.SZ,42.9800,43.9500,42.6500,43.4400,2309757,145028806.00
2025-08-14,301369.SZ,43.3400,43.4400,41.2800,41.4800,2184138,134217754.00
2025-08-15,301369.SZ,41.4100,42.1600,41.1400,42.1000,1819442,110368285.00
2025-08-18,301369.SZ,42.1200,44.1900,41.6600,44.0300,3467681,216094527.00
2025-08-19,301369.SZ,43.9000,44.0200,42.6500,42.8400,2052700,128728826.00
2025-08-20,301369.SZ,42.8300,44.7500,41.9700,44.7200,2321019,145637957.00
2025-08-21,301369.SZ,44.3300,47.5000,43.8800,46.1700,4554059,302987280.00
2025-08-22,301369.SZ,46.1600,50.8400,45.2500,49.6800,4698383,329743402.00
2025-08-25,301369.SZ,50.2800,50.2800,48.0100,48.0500,3953294,282064143.00
2025-08-26,301369.SZ,48.8400,52.1300,48.5600,49.6700,3385442,248447749.00
2025-08-27,301369.SZ,49.5900,52.9700,49.2300,51.4500,4460038,333699460.00
2025-08-28,301369.SZ,50.5600,52.8300,50.5000,51.6000,3399000,255729639.00
2025-08-29,301369.SZ,50.2600,51.5300,49.8300,50.6700,2704450,199244425.00
2025-09-01,301369.SZ,51.4700,55.0400,51.0300,54.2000,3769605,290830526.00
2025-09-02,301369.SZ,55.2400,56.1900,52.2800,53.9000,3324005,259838909.00
2025-09-03,301369.SZ,53.4700,57.7200,52.5300,56.4000,3368656,271352108.00
2025-09-04,301369.SZ,55.7700,56.6800,50.4500,53.0700,3451415,269631285.00
2025-09-05,301369.SZ,52.2800,54.9500,50.2500,53.8900,2746988,210640387.00
2025-09-08,301369.SZ,53.5200,57.0200,52.7100,57.0200,2401079,193328500.00
