date,symbol,open,high,low,close,volume,amount
2025-02-06,920753.BJ,26.0000,27.1900,25.9100,27.1300,1326637,36438997.00
2025-02-07,920753.BJ,27.1700,29.3200,26.8600,28.3400,2441028,70553548.00
2025-02-10,920753.BJ,28.9800,28.9800,27.9700,28.6000,1623697,47484047.00
2025-02-11,920753.BJ,28.6300,29.9200,28.5600,29.3100,2214118,66772352.00
2025-02-12,920753.BJ,29.7600,29.7600,28.5200,29.2300,1542691,46029550.00
2025-02-13,920753.BJ,29.2800,31.3200,29.1900,29.6600,3115851,96810386.00
2025-02-14,920753.BJ,29.3000,29.3300,28.2500,28.4400,2020715,59288505.00
2025-02-17,920753.BJ,28.4400,28.7500,28.0600,28.6900,1321737,38760026.00
2025-02-18,920753.BJ,28.5500,28.8900,27.4600,27.7300,1362645,39705573.00
2025-02-19,920753.BJ,27.7500,28.2800,27.2000,28.2500,1021395,29344764.00
2025-02-20,920753.BJ,28.3500,28.9300,28.0400,28.7100,1362383,40111455.00
2025-02-21,920753.BJ,28.6500,29.1300,28.1300,29.0200,1916033,56728211.00
2025-02-24,920753.BJ,28.9400,29.9900,28.8100,29.4000,2104115,63821899.00
2025-02-25,920753.BJ,28.9600,29.1100,28.1300,28.2500,1654642,48658631.00
2025-02-26,920753.BJ,28.5500,28.5800,28.1500,28.3800,973535,28360462.00
2025-02-27,920753.BJ,28.4700,28.7400,27.9900,28.5800,1171634,34182402.00
2025-02-28,920753.BJ,28.4300,29.6400,28.2600,28.6400,2293304,68583305.00
2025-03-03,920753.BJ,29.5200,30.5900,28.9500,29.3400,2231612,67759221.00
2025-03-04,920753.BJ,29.1300,30.8800,28.9800,30.8600,2980513,92278652.00
2025-03-05,920753.BJ,30.6100,31.2500,30.0500,30.7200,2603330,82081744.00
2025-03-06,920753.BJ,30.8800,31.0600,29.9800,30.3200,2015601,62917179.00
2025-03-07,920753.BJ,30.6900,32.0200,30.3000,30.7200,3018265,96906666.00
2025-03-10,920753.BJ,30.5800,32.2500,30.1000,31.7500,3134078,100971519.00
2025-03-11,920753.BJ,31.1200,33.2100,31.1000,32.8600,3298467,108873892.00
2025-03-12,920753.BJ,32.5300,33.0200,31.8300,31.9400,2322630,77293257.00
2025-03-13,920753.BJ,32.2600,32.6600,30.8700,31.2900,1952233,63404621.00
2025-03-14,920753.BJ,31.7100,35.0700,31.2500,34.4800,5618402,193330630.00
2025-03-17,920753.BJ,34.4700,34.4800,33.2900,33.4800,3958069,137346691.00
2025-03-18,920753.BJ,33.0500,33.7900,32.3800,33.7800,2593845,88345718.00
2025-03-19,920753.BJ,33.7900,33.7900,31.0800,31.6100,2459689,82318599.00
2025-03-20,920753.BJ,32.0300,32.5100,29.9100,30.3000,2708691,86759552.00
2025-03-21,920753.BJ,29.5200,30.7400,29.4900,29.8400,1894720,58812739.00
2025-03-24,920753.BJ,29.8100,30.5600,28.6700,30.3700,1954922,60024457.00
2025-03-25,920753.BJ,30.6900,32.0400,30.1000,31.2500,2370369,75369868.00
2025-03-26,920753.BJ,30.8300,31.5600,30.4500,30.6400,1444766,46045438.00
2025-03-27,920753.BJ,31.1300,31.2700,30.2300,30.4400,1234162,39076929.00
2025-03-28,920753.BJ,30.4600,30.7000,29.2500,29.2500,1001190,30831337.00
2025-03-31,920753.BJ,29.2600,29.5700,28.1900,28.3900,817361,23982524.00
2025-04-01,920753.BJ,28.4300,29.1200,28.4300,28.6500,659915,19506876.00
2025-04-02,920753.BJ,29.0900,29.5000,28.4600,28.5600,846313,25255778.00
2025-04-03,920753.BJ,28.7000,29.7700,28.3500,28.9900,1542057,46284227.00
2025-04-07,920753.BJ,27.1900,27.8700,20.7600,22.3200,2215601,55553832.00
2025-04-08,920753.BJ,23.3700,26.8500,23.3100,25.0600,3763569,97395956.00
2025-04-09,920753.BJ,25.2500,26.9800,24.3700,26.6600,3592627,96463257.00
2025-04-10,920753.BJ,26.0200,28.7400,26.0200,27.0100,3129387,88614678.00
2025-04-11,920753.BJ,26.2200,27.5400,25.8200,26.6800,1845874,50851973.00
2025-04-14,920753.BJ,27.1800,30.1000,26.6600,29.6200,4194694,122039964.00
2025-04-15,920753.BJ,28.9700,29.3300,27.7500,28.0500,2684639,78007012.00
2025-04-16,920753.BJ,28.0600,28.0600,26.2200,27.3100,2311889,64239540.00
2025-04-17,920753.BJ,26.7800,27.4300,26.3400,26.9200,1545817,43051925.00
2025-04-18,920753.BJ,26.8500,27.2900,26.4600,27.1000,1191665,33138417.00
2025-04-21,920753.BJ,26.8000,27.5500,26.8000,27.3400,1123870,31517997.00
2025-04-22,920753.BJ,27.4300,28.0200,27.0900,27.0900,1436092,40774088.00
2025-04-23,920753.BJ,27.5000,27.8700,27.0000,27.2600,1264962,35514182.00
2025-04-24,920753.BJ,27.3000,27.3400,25.8700,25.9000,1290714,35068201.00
2025-04-25,920753.BJ,26.0400,27.2100,26.0400,26.3400,1458188,40164657.00
2025-04-28,920753.BJ,26.0200,26.7300,24.8600,25.1900,1370084,36207043.00
2025-04-29,920753.BJ,25.4300,25.5300,24.9000,25.0200,781074,20245005.00
2025-04-30,920753.BJ,25.2500,26.0900,25.2500,25.9300,1121989,29829918.00
2025-05-06,920753.BJ,26.1800,27.0300,26.1800,26.9600,1046680,28792784.00
2025-05-07,920753.BJ,27.8000,28.0600,26.7000,27.0400,1490219,41920962.00
2025-05-08,920753.BJ,27.4200,28.2400,26.8600,27.6400,1812570,51628747.00
2025-05-09,920753.BJ,27.4700,29.1200,27.4700,28.0500,2731358,80034911.00
2025-05-12,920753.BJ,30.5900,33.7200,30.3600,31.9300,6191924,203403073.00
2025-05-13,920753.BJ,31.9200,31.9200,29.2900,29.7400,4531737,142381547.00
2025-05-14,920753.BJ,29.1800,29.7900,28.4900,29.3700,2695142,80532880.00
2025-05-15,920753.BJ,29.1300,29.6700,28.3700,28.4100,2218802,65871491.00
