date,symbol,open,high,low,close,volume,amount
2025-02-06,920099.BJ,22.8600,23.5400,22.6800,23.5400,632984,17829911.00
2025-02-07,920099.BJ,23.5500,24.5300,23.3400,24.1600,1094464,31881765.00
2025-02-10,920099.BJ,24.0200,24.2700,23.7300,24.2300,1022431,29736278.00
2025-02-11,920099.BJ,24.2900,24.9900,23.8800,24.4800,1723876,51428783.00
2025-02-12,920099.BJ,24.1500,24.5300,23.8800,24.3000,993978,29273328.00
2025-02-13,920099.BJ,24.4200,24.4200,23.8000,23.8000,876367,25580751.00
2025-02-14,920099.BJ,23.8300,23.8300,23.2100,23.2300,764679,21713165.00
2025-02-17,920099.BJ,23.2400,23.5000,23.1400,23.3300,659829,18678144.00
2025-02-18,920099.BJ,23.4100,23.6200,22.9700,23.0200,770075,21771745.00
2025-02-19,920099.BJ,23.0800,23.3900,22.8900,23.3700,578709,16331303.00
2025-02-20,920099.BJ,23.5200,23.8700,23.2300,23.7800,1008013,28886081.00
2025-02-21,920099.BJ,23.7800,23.8700,23.4900,23.8300,785160,22614849.00
2025-02-24,920099.BJ,24.1800,25.0300,23.8800,24.5300,1859590,55466368.00
2025-02-25,920099.BJ,24.3700,24.5000,23.8900,24.0600,926344,27099711.00
2025-02-26,920099.BJ,24.1600,24.4100,23.9000,24.1800,835080,24517861.00
2025-02-27,920099.BJ,24.2900,24.6300,23.9400,24.5700,1388709,40918250.00
2025-02-28,920099.BJ,24.5800,27.1500,24.3700,25.5500,3611352,113800993.00
2025-03-03,920099.BJ,26.3300,27.0800,25.1800,26.7300,2822983,90109326.00
2025-03-04,920099.BJ,26.7400,27.0500,25.9500,26.6200,2125649,68432479.00
2025-03-05,920099.BJ,26.4100,27.9100,26.0200,27.2500,2834405,93422996.00
2025-03-06,920099.BJ,27.2500,27.6300,25.9300,26.2100,2272132,72795463.00
2025-03-07,920099.BJ,26.3000,26.7900,25.8100,26.1600,1639927,52527803.00
2025-03-10,920099.BJ,26.0800,27.1400,26.0800,27.0900,1547779,49892731.00
2025-03-11,920099.BJ,27.4200,28.8000,27.1700,28.4000,3675002,125161822.00
2025-03-12,920099.BJ,27.9800,29.1800,27.5800,27.6800,2838035,97858605.00
2025-03-13,920099.BJ,27.3400,28.7300,27.2600,28.6600,2535925,86262340.00
2025-03-14,920099.BJ,29.1800,29.4700,28.2800,28.7300,2248986,78550581.00
2025-03-17,920099.BJ,28.4400,30.1200,28.4400,29.6100,2507577,89723257.00
2025-03-18,920099.BJ,29.8900,29.8900,28.6400,29.6800,2086167,73808147.00
2025-03-19,920099.BJ,29.3100,29.4700,27.4700,27.6000,2010643,69734443.00
2025-03-20,920099.BJ,27.8300,28.6100,27.1500,27.1700,1823373,61170657.00
2025-03-21,920099.BJ,27.8300,32.1100,27.2300,28.5700,4182831,148647048.00
2025-03-24,920099.BJ,27.7400,32.8200,27.2200,31.0500,6634281,244084068.00
2025-03-25,920099.BJ,30.3600,35.0600,29.7000,32.7700,7078617,278184536.00
2025-03-26,920099.BJ,32.9300,33.7800,31.2800,31.4900,5440852,213509364.00
2025-03-27,920099.BJ,30.7300,34.4100,30.6000,31.7000,5901742,234104021.00
2025-03-28,920099.BJ,30.3700,30.3800,27.7200,27.7200,5440765,192779970.00
2025-03-31,920099.BJ,27.2500,27.4900,26.3600,26.8400,2027813,66176377.00
2025-04-01,920099.BJ,27.1900,27.9100,26.9400,27.2700,1851148,61507283.00
2025-04-02,920099.BJ,27.0100,27.3700,26.2400,26.6200,1750116,57167647.00
2025-04-03,920099.BJ,26.4400,26.7700,26.1800,26.5600,1443782,46448427.00
2025-04-07,920099.BJ,25.1100,25.1100,21.4900,22.3700,2625712,74905254.00
2025-04-08,920099.BJ,22.8100,23.4700,22.4300,23.3600,1900605,52972851.00
2025-04-09,920099.BJ,22.6900,25.4100,21.9500,25.1700,2968378,86749137.00
2025-04-10,920099.BJ,25.4800,26.9900,25.3200,26.0700,2950489,93961500.00
2025-04-11,920099.BJ,25.5600,26.5700,25.3600,25.9300,2002856,63271356.00
2025-04-14,920099.BJ,26.1800,26.7600,26.1100,26.3000,1661680,53301007.00
2025-04-15,920099.BJ,26.3200,27.5800,25.9500,27.5500,2438444,80085584.00
2025-04-16,920099.BJ,27.0100,27.5800,26.1000,26.5300,1731237,55934028.00
2025-04-17,920099.BJ,26.3500,30.7100,26.3500,29.0700,4966078,175421756.00
2025-04-18,920099.BJ,28.8100,31.5500,28.2400,30.5300,6933557,253233326.00
2025-04-21,920099.BJ,30.2100,30.4600,29.0200,29.8400,4309773,155269961.00
2025-04-22,920099.BJ,29.5600,30.3000,29.3500,29.5100,2413070,87355107.00
2025-04-23,920099.BJ,29.4700,29.9700,28.8100,29.8800,2826507,101373534.00
2025-04-24,920099.BJ,29.9700,30.9600,28.6300,28.9800,2725710,98621228.00
2025-04-25,920099.BJ,29.1900,29.2500,27.9900,28.1200,2157608,74786415.00
2025-04-28,920099.BJ,27.9400,27.9400,26.2700,26.3400,1824749,59754146.00
2025-04-29,920099.BJ,25.8500,26.9200,25.5500,26.4100,1260204,40298903.00
2025-04-30,920099.BJ,26.2800,27.0900,26.2800,26.8000,1795567,58339246.00
2025-05-06,920099.BJ,27.0900,27.4500,26.9000,27.4500,1728182,57097479.00
2025-05-07,920099.BJ,27.6200,28.1500,27.0900,27.8700,2270040,76206520.00
2025-05-08,920099.BJ,27.5900,27.8900,27.2300,27.8000,1419946,47658012.00
2025-05-09,920099.BJ,27.6500,28.3100,27.4200,27.9800,1870535,63529871.00
2025-05-12,920099.BJ,27.8100,28.2400,27.7100,28.2200,2070371,70374639.00
2025-05-13,920099.BJ,28.5300,28.8100,27.8400,28.1800,2349446,80854234.00
2025-05-14,920099.BJ,28.0700,28.0700,27.2500,27.7500,1837358,61778759.00
2025-05-15,920099.BJ,27.6000,28.4000,27.4200,28.0100,2494638,85012956.00
2025-05-16,920099.BJ,27.6200,28.0700,27.4200,27.8600,1812893,61002514.00
2025-05-19,920099.BJ,27.7100,28.7200,27.2200,28.4900,2772102,93903812.00
2025-05-20,920099.BJ,28.3800,29.7000,28.2100,29.3400,3041210,107966835.00
2025-05-21,920099.BJ,29.3100,29.6100,28.8800,29.1500,2224392,79078932.00
2025-05-22,920099.BJ,29.1800,29.1800,26.9200,27.1900,2409702,81419025.00
2025-05-23,920099.BJ,27.2000,27.8000,26.5500,26.7700,1225337,40560705.00
2025-05-26,920099.BJ,26.8900,27.9800,26.5500,27.8400,1698991,56309158.00
2025-05-27,920099.BJ,27.4500,27.6200,26.9400,27.3600,1559077,51532254.00
2025-05-28,920099.BJ,27.2600,27.3300,26.2600,26.3500,1240363,40267507.00
2025-05-29,920099.BJ,26.6600,27.1400,26.4300,26.9600,1165852,38086204.00
2025-05-30,920099.BJ,26.9200,27.5600,26.7600,27.0000,1134412,37436891.00
2025-06-03,920099.BJ,26.9900,27.2500,26.3700,27.2300,720474,23577340.00
2025-06-04,920099.BJ,27.2200,27.6100,27.0900,27.4200,761890,25337224.00
2025-06-05,920099.BJ,27.4500,27.4500,26.9500,27.0900,801913,26400391.00
2025-06-06,920099.BJ,27.1700,28.4300,27.1100,27.9900,2231126,75676229.00
2025-06-09,920099.BJ,27.9600,27.9600,27.4500,27.7000,1331361,44768790.00
2025-06-10,920099.BJ,27.8900,28.3900,27.5100,28.1200,2002520,68124988.00
2025-06-11,920099.BJ,28.1200,28.2200,27.6900,27.9400,1207005,40968925.00
2025-06-12,920099.BJ,27.8900,28.1200,27.5200,27.7800,1057669,35631660.00
2025-06-13,920099.BJ,29.6400,30.4600,28.0300,28.0700,6182625,220547191.00
2025-06-16,920099.BJ,28.1000,29.9700,28.0500,29.0600,4196603,147685948.00
2025-06-17,920099.BJ,28.4900,29.8000,27.9500,29.6500,4239664,148620001.00
2025-06-18,920099.BJ,30.2400,32.1000,29.7200,31.1700,6840382,257047206.00
2025-06-19,920099.BJ,30.2000,30.6300,28.9000,29.4800,4451515,160747912.00
2025-06-20,920099.BJ,29.2600,29.2600,27.7600,28.1500,3081801,106127884.00
2025-06-23,920099.BJ,28.5900,28.9000,28.0800,28.6100,1879385,65078731.00
2025-06-24,920099.BJ,27.9900,29.1000,27.6700,28.7800,3273049,112526935.00
2025-06-25,920099.BJ,28.5700,28.6900,28.1600,28.5300,2419683,83320899.00
2025-06-26,920099.BJ,28.3600,29.4700,28.2900,29.1300,3046618,107000637.00
2025-06-27,920099.BJ,29.1300,29.6700,28.6200,28.7700,2097150,73068828.00
2025-06-30,920099.BJ,28.8600,29.0500,28.5700,28.7900,1182828,41000488.00
2025-07-01,920099.BJ,28.8100,29.1200,28.4700,29.1200,1920399,66967356.00
2025-07-02,920099.BJ,29.0800,29.3700,28.7300,28.8400,1376929,48365823.00
2025-07-03,920099.BJ,28.9500,28.9700,28.6600,28.7300,1069371,37153233.00
2025-07-04,920099.BJ,29.1900,29.3500,28.0500,28.0700,1800987,62410924.00
2025-07-07,920099.BJ,27.9900,28.1100,27.2100,27.3200,1712504,56903857.00
2025-07-08,920099.BJ,27.3100,27.6500,27.2800,27.5600,773239,25666313.00
2025-07-09,920099.BJ,27.6000,27.9100,27.2400,27.3100,776214,25778043.00
2025-07-10,920099.BJ,27.5100,27.7100,27.2200,27.5500,571569,18944197.00
2025-07-11,920099.BJ,27.7100,27.8600,27.3200,27.6100,852448,28392409.00
2025-07-14,920099.BJ,27.6500,27.9300,27.5100,27.6700,769392,25730428.00
2025-07-15,920099.BJ,27.7900,27.7900,26.9500,27.0100,955279,31348366.00
2025-07-16,920099.BJ,26.9800,27.2800,26.9800,27.1300,691517,22656408.00
2025-07-17,920099.BJ,27.2400,27.4800,27.0200,27.4100,707537,23338620.00
2025-07-18,920099.BJ,27.4700,27.6100,27.1800,27.2700,741504,24436786.00
2025-07-21,920099.BJ,27.4100,27.6500,27.3200,27.5900,1070343,35601993.00
2025-07-22,920099.BJ,27.7100,28.1400,27.3700,27.9500,1626360,54692063.00
2025-07-23,920099.BJ,27.9900,28.3200,27.5500,27.5700,1261261,42574321.00
2025-07-24,920099.BJ,27.6200,27.8500,27.4200,27.7800,1073169,35717002.00
2025-07-25,920099.BJ,27.9900,28.7100,27.9900,28.4200,2169357,74376984.00
2025-07-28,920099.BJ,28.6700,28.7000,27.9900,28.2100,1185953,40298959.00
