date,symbol,open,high,low,close,volume,amount
2025-02-06,600735.SH,4.5500,4.6700,4.4500,4.6100,11063902,50639257.00
2025-02-07,600735.SH,4.6200,4.7000,4.5700,4.6500,9749900,45275072.00
2025-02-10,600735.SH,4.6500,5.1200,4.6000,4.9500,47132413,235728220.00
2025-02-11,600735.SH,4.8600,4.9500,4.7400,4.7800,36282177,173919433.00
2025-02-12,600735.SH,4.7900,4.8000,4.7100,4.7500,15446058,73334052.00
2025-02-13,600735.SH,4.8000,4.8200,4.7200,4.7400,12032500,57292649.00
2025-02-14,600735.SH,4.7500,4.7500,4.6900,4.7200,8167000,38583920.00
2025-02-17,600735.SH,4.7600,4.8600,4.7200,4.7900,15225802,73067895.00
2025-02-18,600735.SH,4.8000,4.8200,4.6200,4.6500,11066905,51876882.00
2025-02-19,600735.SH,4.6800,5.0100,4.6400,4.9100,29035300,141916040.00
2025-02-20,600735.SH,4.8400,5.3800,4.8400,5.1600,39977495,205523045.00
2025-02-21,600735.SH,5.0800,5.2600,4.9500,4.9800,26201003,131983510.00
2025-02-24,600735.SH,4.9900,5.0600,4.8900,4.9500,15387928,76311324.00
2025-02-25,600735.SH,4.9200,5.1600,4.8800,5.0300,18090800,90996213.00
2025-02-26,600735.SH,4.9900,5.1300,4.9400,5.0900,17125208,86110512.00
2025-02-27,600735.SH,5.0800,5.5300,5.0500,5.2400,27118451,142515943.00
2025-02-28,600735.SH,5.2500,5.3500,5.0700,5.1800,21888300,113551942.00
2025-03-03,600735.SH,5.1700,5.4000,5.1100,5.3900,28699806,151563973.00
2025-03-04,600735.SH,5.3300,5.3300,5.1200,5.1500,20788900,108040934.00
2025-03-05,600735.SH,5.1100,5.4500,4.9700,5.2900,25087400,130964128.00
2025-03-06,600735.SH,5.2400,5.3300,5.1400,5.1800,17237304,89658850.00
2025-03-07,600735.SH,5.1500,5.2100,5.0300,5.0900,14838371,75649057.00
2025-03-10,600735.SH,5.1200,5.1900,5.0900,5.1200,9684218,49806503.00
2025-03-11,600735.SH,5.0600,5.6300,5.0300,5.6300,51835870,286435853.00
2025-03-12,600735.SH,5.5400,6.1900,5.5000,5.8300,83198707,482975876.00
2025-03-13,600735.SH,5.8000,6.0700,5.5500,5.9200,63196374,365374370.00
2025-03-14,600735.SH,5.8600,5.9500,5.6700,5.7600,34471199,198262474.00
2025-03-17,600735.SH,5.7900,5.9500,5.7200,5.7400,33180682,192891712.00
2025-03-18,600735.SH,5.7700,5.8700,5.6600,5.7900,24388402,140612931.00
2025-03-19,600735.SH,5.7300,6.0000,5.7300,5.9700,30791700,181840924.00
2025-03-20,600735.SH,5.9100,6.2800,5.8900,5.9700,26201715,157886245.00
2025-03-21,600735.SH,6.0200,6.0600,5.9000,5.9100,16933530,101002608.00
2025-03-24,600735.SH,5.8600,5.9400,5.5100,5.6600,14766400,84106446.00
2025-03-25,600735.SH,5.6900,5.7000,5.3800,5.5100,12720716,69901244.00
2025-03-26,600735.SH,5.4800,5.6800,5.4100,5.6500,9653399,54182853.00
2025-03-27,600735.SH,5.6100,5.8900,5.5600,5.5700,10214000,57831358.00
2025-03-28,600735.SH,5.5500,5.6400,5.4500,5.4600,10448200,57754498.00
2025-03-31,600735.SH,5.4200,5.6200,5.4000,5.5200,12724602,69934262.00
2025-04-01,600735.SH,5.5700,5.6500,5.5200,5.6000,9825715,54882454.00
2025-04-02,600735.SH,5.5600,5.6200,5.5100,5.5800,7480000,41607762.00
2025-04-03,600735.SH,5.5500,5.7500,5.4000,5.5900,23271801,129724671.00
2025-04-07,600735.SH,5.1000,5.2200,5.0300,5.0300,10439700,52801961.00
2025-04-08,600735.SH,4.8500,4.8800,4.5400,4.5900,18560502,86561943.00
2025-04-09,600735.SH,4.5000,4.7000,4.1600,4.6800,16805500,74669154.00
2025-04-10,600735.SH,4.8000,4.9300,4.7000,4.8200,13134803,63892376.00
2025-04-11,600735.SH,4.7900,5.0600,4.7900,4.9900,14707602,73309681.00
2025-04-14,600735.SH,5.0300,5.4400,5.0000,5.4100,22775996,119906320.00
