date,symbol,open,high,low,close,volume,amount
2025-02-06,920019.BJ,18.7500,19.3200,18.6200,19.3000,1617144,31092962.00
2025-02-07,920019.BJ,19.2200,20.2100,19.2200,19.7000,2902177,57811359.00
2025-02-10,920019.BJ,19.7100,20.1400,19.6200,20.1400,2095157,42032138.00
2025-02-11,920019.BJ,20.1300,22.1600,19.9400,21.4600,6165975,132271130.00
2025-02-12,920019.BJ,21.3200,22.0300,20.9700,21.3600,3807913,82029451.00
2025-02-13,920019.BJ,21.1300,21.5500,20.9700,21.0300,2094968,44750181.00
2025-02-14,920019.BJ,20.8700,21.0200,20.1600,20.3500,2317600,47945821.00
2025-02-17,920019.BJ,20.3400,20.6800,20.1600,20.5600,1860362,38273820.00
2025-02-18,920019.BJ,20.7200,20.7200,19.6300,19.6600,1793331,36488824.00
2025-02-19,920019.BJ,19.8900,19.8900,19.4700,19.8500,1668532,33231281.00
2025-02-20,920019.BJ,19.9500,20.4500,19.7600,20.4500,2562503,52045193.00
2025-02-21,920019.BJ,20.4900,20.5700,20.0100,20.2200,2278853,46519998.00
2025-02-24,920019.BJ,20.2200,20.7900,20.0500,20.7900,2797495,57826577.00
2025-02-25,920019.BJ,20.5000,20.8000,20.1600,20.2200,2437435,50279491.00
2025-02-26,920019.BJ,20.3300,20.4700,20.1500,20.4300,1801655,36946259.00
2025-02-27,920019.BJ,20.5900,20.7700,20.2300,20.7600,2520274,52081866.00
2025-02-28,920019.BJ,20.5800,23.4700,20.5500,22.1300,11337287,254497747.00
2025-03-03,920019.BJ,22.3900,23.4000,21.8200,23.3600,9420666,215175403.00
2025-03-04,920019.BJ,23.2300,24.0000,22.5800,23.0900,7761326,181047524.00
2025-03-05,920019.BJ,22.8400,23.2400,21.9000,22.9600,5431616,124309043.00
2025-03-06,920019.BJ,23.1600,23.4500,22.4300,22.6300,4786283,110362642.00
2025-03-07,920019.BJ,22.6800,24.7900,22.0700,24.2000,10186788,246186225.00
2025-03-10,920019.BJ,23.9000,25.4000,23.4300,24.8300,8809374,217454038.00
2025-03-11,920019.BJ,24.4000,25.7700,23.7000,25.4900,9108352,227891814.00
2025-03-12,920019.BJ,25.5200,26.9600,24.3900,24.4900,10115728,261882030.00
2025-03-13,920019.BJ,24.2900,25.3900,23.9400,25.2800,7479344,186704584.00
2025-03-14,920019.BJ,26.5500,27.7700,25.3400,25.3500,9999531,266073017.00
2025-03-17,920019.BJ,24.4800,26.3400,24.4100,26.1800,7363367,190924476.00
2025-03-18,920019.BJ,25.9900,26.1700,25.3300,25.9100,5560875,144328289.00
2025-03-19,920019.BJ,25.3900,25.9000,23.3100,23.5800,6036975,149504917.00
2025-03-20,920019.BJ,23.7000,24.7900,23.2600,23.5900,4450045,107773951.00
2025-03-21,920019.BJ,23.5900,24.5300,23.0400,23.5900,4343004,104163097.00
2025-03-24,920019.BJ,23.7300,25.7900,22.8100,25.7500,11099924,279922925.00
2025-03-25,920019.BJ,26.5800,28.5500,25.8900,26.0400,14862929,408436757.00
2025-03-26,920019.BJ,26.1600,28.3700,26.1100,27.4400,12444036,343113087.00
2025-03-27,920019.BJ,25.9000,26.4400,24.6000,24.9200,10044501,259038404.00
2025-03-28,920019.BJ,24.2100,24.6000,23.1300,23.2100,5941614,142168739.00
2025-03-31,920019.BJ,23.1100,23.1100,21.9500,22.5200,3513489,79718140.00
