date,symbol,open,high,low,close,volume,amount
2025-02-06,920057.BJ,5.4900,5.7800,5.4400,5.7200,2765728,15396013.00
2025-02-07,920057.BJ,5.7000,6.1700,5.6600,6.0700,6782365,40719774.00
2025-02-10,920057.BJ,6.2100,6.2700,6.0700,6.2600,4883439,29994343.00
2025-02-11,920057.BJ,6.2500,6.6500,6.1500,6.5500,7786598,49662968.00
2025-02-12,920057.BJ,6.3500,6.6600,6.3500,6.6400,6967855,45775125.00
2025-02-13,920057.BJ,6.6100,6.6900,6.4500,6.4900,5065757,33286607.00
2025-02-14,920057.BJ,6.4900,6.4900,6.2100,6.2700,4426598,28067852.00
2025-02-17,920057.BJ,6.2400,6.4700,6.2400,6.4000,3417427,21821156.00
2025-02-18,920057.BJ,6.3800,6.4600,6.0800,6.1000,3378371,21241177.00
2025-02-19,920057.BJ,6.1600,6.3100,6.1000,6.3100,2601733,16121668.00
2025-02-20,920057.BJ,6.3400,6.5500,6.2700,6.4800,4015724,25817320.00
2025-02-21,920057.BJ,6.4300,6.5100,6.3800,6.5100,3681065,23791654.00
2025-02-24,920057.BJ,6.5200,6.6600,6.4800,6.5400,3671502,24114032.00
2025-02-25,920057.BJ,6.5500,6.5700,6.2600,6.3400,3165000,20428024.00
2025-02-26,920057.BJ,6.3400,7.1800,6.3000,7.1000,13122792,89405547.00
2025-02-27,920057.BJ,6.9600,7.0500,6.6800,6.8700,10461247,72009766.00
2025-02-28,920057.BJ,6.7300,6.9200,6.5500,6.7000,5134257,34699726.00
2025-03-03,920057.BJ,6.7800,6.9300,6.6000,6.9300,6854024,46610854.00
2025-03-04,920057.BJ,6.9300,7.2500,6.8800,7.1800,9252085,65682155.00
2025-03-05,920057.BJ,7.1900,7.5300,6.9600,7.4900,12817415,92781656.00
2025-03-06,920057.BJ,7.4800,7.4800,7.1300,7.2300,8550631,61964351.00
2025-03-07,920057.BJ,7.1800,7.3900,7.0800,7.1500,6907269,50069930.00
2025-03-10,920057.BJ,7.1300,7.3800,7.1000,7.3000,6229932,45071990.00
