date,symbol,open,high,low,close,volume,amount
2025-02-06,688251.SH,15.3000,15.8300,15.3000,15.8300,1318201,24156446.00
2025-02-07,688251.SH,15.8800,16.2900,15.8800,16.1000,1846899,34751064.00
2025-02-10,688251.SH,16.1300,16.5100,16.0100,16.4100,1450786,27582670.00
2025-02-11,688251.SH,16.5200,17.6700,16.5200,17.1200,3658694,73771209.00
2025-02-12,688251.SH,17.0300,17.7100,16.9200,17.4400,2301397,46695044.00
2025-02-13,688251.SH,17.5500,17.6200,16.7400,16.7800,1681716,33476623.00
2025-02-14,688251.SH,16.9200,17.0100,16.4700,16.5800,1405438,27438993.00
2025-02-17,688251.SH,16.7200,16.9000,16.5200,16.8900,1326896,25911221.00
2025-02-18,688251.SH,16.8900,16.9400,16.0800,16.0900,1585694,30445023.00
2025-02-19,688251.SH,16.2200,16.7400,16.0600,16.7200,1846856,35682697.00
2025-02-20,688251.SH,16.6600,16.9000,16.5200,16.9000,1232390,24178182.00
2025-02-21,688251.SH,17.0300,17.3300,16.5700,17.1400,1816069,36099678.00
2025-02-24,688251.SH,17.4600,18.1900,17.1300,17.4400,2269336,46534243.00
2025-02-25,688251.SH,17.4200,17.6300,17.1300,17.4000,1315622,26772111.00
2025-02-26,688251.SH,17.3000,17.7900,17.3000,17.6200,1719480,35320308.00
2025-02-27,688251.SH,17.6200,17.6300,16.9000,17.3100,1539894,31047977.00
2025-02-28,688251.SH,17.1600,17.2500,16.1800,16.4100,2056646,39825053.00
2025-03-03,688251.SH,16.4100,16.5500,15.9500,16.0700,1652762,31441488.00
2025-03-04,688251.SH,16.0700,16.5400,16.0000,16.4800,1438014,27549633.00
2025-03-05,688251.SH,16.5800,16.9000,16.3200,16.6000,1245034,24009373.00
2025-03-06,688251.SH,16.6600,17.4000,16.5900,17.1400,1830312,36701435.00
2025-03-07,688251.SH,17.1600,17.4200,17.0500,17.1000,1386617,27901920.00
2025-03-10,688251.SH,17.0800,17.4000,16.8600,17.2800,1340572,26892424.00
2025-03-11,688251.SH,16.7800,18.0300,16.7800,17.9300,2388079,49457290.00
2025-03-12,688251.SH,18.1900,18.2000,17.4900,17.5900,2264636,46962016.00
2025-03-13,688251.SH,17.5500,17.5800,16.7200,17.0200,1522442,30255264.00
2025-03-14,688251.SH,17.1000,17.3600,16.7700,17.3500,1325157,26477570.00
2025-03-17,688251.SH,17.3600,17.5600,17.1200,17.3800,1393333,28292341.00
2025-03-18,688251.SH,17.3700,19.9300,17.2800,19.2100,4836215,105243300.00
2025-03-19,688251.SH,19.0900,20.5400,18.6300,19.9300,7658484,177424591.00
2025-03-20,688251.SH,19.8100,21.4200,19.1000,21.2000,7932226,188128300.00
2025-03-21,688251.SH,20.8700,21.1200,19.5800,19.5800,5602918,132847823.00
2025-03-24,688251.SH,19.6800,19.9000,17.7900,18.6600,4567245,98614606.00
2025-03-25,688251.SH,18.4200,19.0000,17.8300,17.9500,3431878,73300246.00
2025-03-26,688251.SH,18.1100,19.1000,17.8500,18.9200,4356867,94754355.00
2025-03-27,688251.SH,18.8500,18.9200,18.3000,18.8400,2386813,52101298.00
2025-03-28,688251.SH,18.4900,19.3400,18.4000,18.4000,1802795,39546202.00
2025-03-31,688251.SH,18.3300,18.4400,17.2900,17.8000,1922407,39900153.00
2025-04-01,688251.SH,17.8000,17.8000,16.4600,16.8600,3977121,79712200.00
2025-04-02,688251.SH,16.7800,17.4600,16.7200,17.2000,1914178,38496017.00
2025-04-03,688251.SH,16.9600,17.3600,16.6500,16.9100,1169348,23138406.00
2025-04-07,688251.SH,14.7000,15.5400,13.5300,13.5800,2572446,43420413.00
2025-04-08,688251.SH,13.8200,14.5300,13.5900,13.9400,1803574,29438382.00
2025-04-09,688251.SH,13.8100,14.8300,12.7500,14.4500,2244420,36298568.00
2025-04-10,688251.SH,14.8800,15.8500,14.8800,15.3200,2033527,36780364.00
