date,symbol,open,high,low,close,volume,amount
2025-02-06,920964.BJ,6.4800,6.8400,6.3800,6.8400,7834771,51863793.00
2025-02-07,920964.BJ,6.8300,7.3300,6.7500,7.1600,14278513,101359277.00
2025-02-10,920964.BJ,7.2000,7.4600,7.1200,7.4500,11056271,80590567.00
2025-02-11,920964.BJ,7.4500,7.9300,7.3500,7.7600,17137496,130130603.00
2025-02-12,920964.BJ,7.6700,7.8700,7.5500,7.8200,12446526,96528104.00
2025-02-13,920964.BJ,7.7700,8.0600,7.4900,7.5000,13095618,102741138.00
2025-02-14,920964.BJ,7.4000,7.5600,7.3000,7.4600,8614403,64331324.00
2025-02-17,920964.BJ,7.4600,8.5500,7.4200,8.3800,28335952,230781958.00
2025-02-18,920964.BJ,8.1800,8.2800,7.7800,7.8900,15993376,127921695.00
2025-02-19,920964.BJ,7.7500,8.0900,7.7100,8.0800,11290640,89719380.00
2025-02-20,920964.BJ,8.0000,8.5200,7.9600,8.4900,18202255,151395474.00
2025-02-21,920964.BJ,8.4000,8.8800,8.3400,8.8700,23483148,202703732.00
2025-02-24,920964.BJ,9.7800,10.9400,8.9400,8.9400,45062162,449962928.00
2025-02-25,920964.BJ,8.4800,8.7000,8.2000,8.4200,23946581,201728035.00
2025-02-26,920964.BJ,8.4700,8.4800,8.0300,8.1500,18383514,151154528.00
2025-02-27,920964.BJ,8.2500,8.3700,8.0200,8.2000,13277911,108798088.00
2025-02-28,920964.BJ,8.1100,8.2800,7.9100,7.9600,11382492,92704161.00
2025-03-03,920964.BJ,7.8800,8.2400,7.8800,8.1800,11539587,93636920.00
2025-03-04,920964.BJ,8.1600,8.5000,8.0800,8.4800,15148885,126741779.00
2025-03-05,920964.BJ,8.5200,8.8300,8.3500,8.6400,17079602,147337012.00
2025-03-06,920964.BJ,8.7500,8.7900,8.3200,8.3500,14320881,121259546.00
2025-03-07,920964.BJ,8.3700,8.5000,8.1200,8.2300,11441802,95607560.00
2025-03-10,920964.BJ,8.1900,8.4500,8.1300,8.4500,9165902,76281677.00
2025-03-11,920964.BJ,8.3400,8.5100,8.2000,8.4400,8770007,73454315.00
2025-03-12,920964.BJ,8.5300,8.5600,8.3000,8.3300,9445133,79571231.00
2025-03-13,920964.BJ,8.3300,8.3800,7.9200,8.0800,9472779,77016933.00
