date,symbol,open,high,low,close,volume,amount
2025-02-06,920765.BJ,16.2300,17.0300,15.7700,17.0100,2870807,62040948.00
2025-02-07,920765.BJ,16.8900,17.9000,16.7400,17.2700,3539986,80336676.00
2025-02-10,920765.BJ,17.4600,18.9500,17.3500,18.8000,4099514,97076466.00
2025-02-11,920765.BJ,18.8500,19.4800,18.2600,18.5400,3915005,96543993.00
2025-02-12,920765.BJ,18.1500,19.3900,17.5200,19.3600,3778934,92760005.00
2025-02-13,920765.BJ,19.0200,19.4800,18.0300,18.0300,2962211,73401062.00
2025-02-14,920765.BJ,18.0300,18.2900,17.1200,17.1700,2528034,58226634.00
2025-02-17,920765.BJ,16.9700,18.0200,16.9700,17.7400,2475937,57092187.00
2025-02-18,920765.BJ,17.5800,17.8400,16.5400,16.5900,1893642,42606614.00
2025-02-19,920765.BJ,16.7400,17.0400,16.6100,16.9100,1798796,39805951.00
2025-02-20,920765.BJ,17.2000,17.6900,16.9100,17.1100,2175924,49542891.00
2025-02-21,920765.BJ,17.4600,17.6000,16.6300,17.3800,2066090,46372630.00
2025-02-24,920765.BJ,17.3500,18.1900,16.8900,17.5000,2364187,54224342.00
2025-02-25,920765.BJ,17.0200,17.4200,16.7900,16.8900,1556230,34849412.00
2025-02-26,920765.BJ,17.0400,17.1600,16.6000,16.7700,1463647,32392993.00
2025-02-27,920765.BJ,16.6100,17.9300,16.6100,17.4300,3295559,75093578.00
2025-02-28,920765.BJ,17.8700,18.2600,17.2000,17.4800,3781590,87824948.00
2025-03-03,920765.BJ,17.6500,17.6500,17.0100,17.2000,2750944,62747646.00
2025-03-04,920765.BJ,17.2000,19.0100,17.1300,18.9000,4261764,100288879.00
2025-03-05,920765.BJ,18.4100,19.3900,17.9400,18.9500,4203265,102507641.00
2025-03-06,920765.BJ,19.0100,19.0200,17.9600,18.2500,3297952,79630647.00
2025-03-07,920765.BJ,18.2700,18.4900,17.8800,18.0000,2244021,53607557.00
2025-03-10,920765.BJ,18.1100,18.5300,17.8000,18.3800,2348845,56417943.00
2025-03-11,920765.BJ,18.1100,18.5100,17.9600,18.4000,2232431,53605473.00
2025-03-12,920765.BJ,18.4600,18.6300,18.2600,18.2800,2250711,54499736.00
2025-03-13,920765.BJ,18.2400,18.3200,17.2700,17.5900,2297357,53694556.00
2025-03-14,920765.BJ,17.5300,19.4000,17.5300,19.0400,5444611,133965754.00
2025-03-17,920765.BJ,19.4000,20.7300,19.0800,19.9400,5491289,143372937.00
2025-03-18,920765.BJ,20.0300,20.1600,19.3300,19.5200,3174413,81839392.00
2025-03-19,920765.BJ,20.2400,24.7900,19.4400,20.8900,7643435,218356220.00
2025-03-20,920765.BJ,19.7900,20.2100,18.6400,18.7000,5002122,127151248.00
2025-03-21,920765.BJ,18.2700,18.3600,16.7200,16.7200,3847472,87206438.00
2025-03-24,920765.BJ,16.7200,16.8200,15.8200,16.8200,2601423,55660323.00
2025-03-25,920765.BJ,16.8100,17.2900,16.5000,17.1600,2077068,46149126.00
2025-03-26,920765.BJ,17.0400,17.3700,16.8500,16.9500,1615191,36404897.00
2025-03-27,920765.BJ,17.0400,17.1100,16.3000,16.9500,1488084,32755726.00
2025-03-28,920765.BJ,16.8500,17.0100,16.3600,16.5000,1077711,23551257.00
2025-03-31,920765.BJ,16.7000,16.7400,15.8300,16.0500,974403,20556866.00
2025-04-01,920765.BJ,16.1400,16.5400,16.0800,16.0900,859256,18345545.00
2025-04-02,920765.BJ,16.2800,16.5100,16.0800,16.0800,916029,19588429.00
2025-04-03,920765.BJ,16.0100,16.3700,15.8900,16.3200,1022930,21769702.00
2025-04-07,920765.BJ,15.4800,15.4800,11.4500,11.9500,2763523,48056819.00
2025-04-08,920765.BJ,12.1700,12.9800,12.0700,12.9700,1891885,31059038.00
2025-04-09,920765.BJ,12.5500,14.8400,12.1800,14.3400,2956814,53428563.00
2025-04-10,920765.BJ,15.2200,18.6400,14.3700,18.6400,8575216,197895538.00
2025-04-11,920765.BJ,18.8600,18.9400,16.6900,16.7400,7540097,173767875.00
2025-04-14,920765.BJ,16.4000,19.6800,16.3800,19.1400,8288255,199602522.00
2025-04-15,920765.BJ,18.2700,18.8400,17.7400,18.2600,5177717,123703501.00
2025-04-16,920765.BJ,18.2600,18.3100,16.8800,17.4900,3301787,76174984.00
2025-04-17,920765.BJ,17.2400,18.9500,17.0100,18.2200,4504685,107737755.00
2025-04-18,920765.BJ,18.1200,18.3300,17.3100,17.5100,3211863,74576732.00
2025-04-21,920765.BJ,17.3600,17.7300,17.1600,17.5300,2082403,47735967.00
2025-04-22,920765.BJ,17.6000,18.1500,17.3500,17.5900,2730452,63743801.00
2025-04-23,920765.BJ,17.5200,17.7900,16.9200,16.9800,2869303,65086387.00
2025-04-24,920765.BJ,16.9800,17.1000,15.8500,15.9700,2254543,48514488.00
2025-04-25,920765.BJ,15.8500,16.1200,15.7900,15.8300,1005039,21067908.00
2025-04-28,920765.BJ,15.8400,16.0500,14.9300,14.9600,1314056,26425543.00
2025-04-29,920765.BJ,14.9600,15.2000,14.7600,14.8400,882418,17351313.00
2025-04-30,920765.BJ,14.9900,15.7100,14.9300,15.4800,1446240,29420716.00
2025-05-06,920765.BJ,15.5400,16.5800,15.5400,16.5300,1943360,41192602.00
2025-05-07,920765.BJ,17.0400,17.3100,16.2600,16.5100,2516214,55689554.00
2025-05-08,920765.BJ,16.5700,17.1200,16.2600,16.8900,1603341,35400370.00
2025-05-09,920765.BJ,16.8900,17.6000,16.5300,16.9700,2421206,54236481.00
2025-05-12,920765.BJ,17.5000,17.9400,16.8900,17.5600,3497071,79733027.00
2025-05-13,920765.BJ,18.2600,22.8300,17.8800,20.3100,9658643,269250844.00
2025-05-14,920765.BJ,19.0000,21.1500,18.5600,20.7200,8319882,210922000.00
2025-05-15,920765.BJ,20.1600,21.6900,19.5100,19.5500,6666046,177894166.00
2025-05-16,920765.BJ,18.8200,19.0800,18.2600,18.2600,4575815,112265608.00
2025-05-19,920765.BJ,18.1100,18.5000,17.9100,18.4800,2501796,60053242.00
2025-05-20,920765.BJ,18.1900,18.9100,18.1900,18.8900,3125027,76283633.00
2025-05-21,920765.BJ,18.6800,19.1700,18.2600,18.5200,2442936,59746507.00
2025-05-22,920765.BJ,18.3400,18.7000,17.4800,18.2500,2227893,52975147.00
2025-05-23,920765.BJ,18.0600,18.4100,17.8800,18.2800,1146554,27409964.00
2025-05-26,920765.BJ,18.2500,18.6800,18.1000,18.6600,1072557,25960581.00
2025-05-27,920765.BJ,18.6600,19.5300,18.3500,19.5300,4019802,100794743.00
