date,symbol,open,high,low,close,volume,amount
2025-02-06,300278.SZ,5.8900,6.2200,5.8700,6.1900,75274481,460872164.00
2025-02-07,300278.SZ,6.2000,6.3100,6.1000,6.2400,89730402,559414080.00
2025-02-10,300278.SZ,6.2100,6.2900,6.1700,6.2800,69649193,435217428.00
2025-02-11,300278.SZ,6.2700,6.2700,6.1200,6.2000,52447200,324134486.00
2025-02-12,300278.SZ,6.1700,6.3400,6.1300,6.3000,67667039,423650955.00
2025-02-13,300278.SZ,6.4600,6.7900,6.3000,6.3200,125215903,811496991.00
2025-02-14,300278.SZ,6.2400,6.3000,6.1100,6.1400,70608110,435272734.00
2025-02-17,300278.SZ,6.1200,7.1600,6.1200,7.0000,212318403,1445854670.00
2025-02-18,300278.SZ,6.7700,6.8600,6.5900,6.6300,128800905,864820038.00
2025-02-19,300278.SZ,6.6400,7.5500,6.6300,7.2200,213238650,1528774389.00
2025-02-20,300278.SZ,7.2300,7.3800,7.1100,7.3000,158850057,1154856377.00
2025-02-21,300278.SZ,7.2300,7.6100,7.1500,7.3200,156344752,1149586935.00
2025-02-24,300278.SZ,7.3100,7.9100,7.0000,7.7400,184019056,1385331369.00
2025-02-25,300278.SZ,7.5000,7.8700,7.4300,7.5700,129180421,990601348.00
2025-02-26,300278.SZ,7.6500,7.8600,7.3600,7.5000,139791728,1068417792.00
2025-02-27,300278.SZ,7.4700,7.6000,7.1400,7.3000,122186611,897388937.00
2025-02-28,300278.SZ,7.2300,7.2600,6.7500,6.7800,95647868,663040592.00
2025-03-03,300278.SZ,6.8500,7.0200,6.7100,6.7700,68393013,469296592.00
2025-03-04,300278.SZ,6.7000,7.0200,6.6600,6.9300,64701100,447482745.00
2025-03-05,300278.SZ,6.8700,7.0400,6.8400,7.0100,65391515,454404483.00
2025-03-06,300278.SZ,7.0200,7.2100,7.0200,7.1500,76246209,543290441.00
2025-03-07,300278.SZ,7.0900,7.2000,6.9400,7.0200,69902100,494252299.00
