date,symbol,open,high,low,close,volume,amount
2025-02-06,002558.SZ,13.0800,14.1900,13.0400,13.9800,89580494,1259547189.00
2025-02-07,002558.SZ,13.9000,14.1900,13.7800,13.9500,62376587,887488970.00
2025-02-10,002558.SZ,13.9400,14.8300,13.9400,14.6700,77257516,1146573229.00
2025-02-11,002558.SZ,14.6700,14.9600,14.4600,14.7500,45627524,685103262.00
2025-02-12,002558.SZ,14.6500,15.0200,14.5300,14.8500,38236300,577586504.00
2025-02-13,002558.SZ,14.9000,15.3200,14.6700,14.8600,62354804,956617627.00
2025-02-14,002558.SZ,14.8400,16.1500,14.3100,15.7600,92774369,1433769377.00
2025-02-17,002558.SZ,16.2600,17.2200,15.9900,16.2500,103604291,1742681337.00
2025-02-18,002558.SZ,16.6400,17.0300,15.8500,15.9300,71966656,1196240077.00
2025-02-19,002558.SZ,15.6800,16.2200,15.5800,15.9900,42391876,690633707.00
2025-02-20,002558.SZ,15.9700,16.1600,15.7100,15.8300,33218708,539662425.00
2025-02-21,002558.SZ,15.8300,16.6000,15.6600,16.4700,49928119,825230527.00
2025-02-24,002558.SZ,16.3900,16.5200,15.9700,16.2400,39335875,652481980.00
2025-02-25,002558.SZ,15.9700,16.1300,15.5200,15.6700,33433325,538846153.00
2025-02-26,002558.SZ,15.8500,15.9000,15.0800,15.1900,58438042,916004630.00
2025-02-27,002558.SZ,15.2700,15.3600,14.7700,15.0900,40734890,624770281.00
2025-02-28,002558.SZ,14.9200,15.0700,14.2400,14.3400,37578857,558058225.00
2025-03-03,002558.SZ,14.3200,15.5100,14.2900,14.9000,56579021,868398695.00
2025-03-04,002558.SZ,14.7900,15.2700,14.7000,14.8700,27658815,423223087.00
2025-03-05,002558.SZ,14.8900,15.1000,14.7100,14.8900,20243822,307295141.00
2025-03-06,002558.SZ,15.0900,16.3500,15.0000,16.0800,69612690,1123893152.00
2025-03-07,002558.SZ,16.0800,16.2900,15.6900,15.8000,37354422,608403107.00
2025-03-10,002558.SZ,15.7700,15.7700,15.1200,15.2700,31777061,496522288.00
