date,symbol,open,high,low,close,volume,amount
2025-02-06,920639.BJ,6.0200,6.2800,6.0000,6.2800,2704864,16658154.00
2025-02-07,920639.BJ,6.2700,6.5800,6.2000,6.4700,5275227,33885275.00
2025-02-10,920639.BJ,6.4800,6.6400,6.4600,6.6100,2689656,17591987.00
2025-02-11,920639.BJ,6.6000,6.7800,6.5200,6.7000,4366926,29116138.00
2025-02-12,920639.BJ,6.6900,7.1000,6.6400,6.9800,6026089,41667051.00
2025-02-13,920639.BJ,7.0300,7.0300,6.7200,6.7500,3643254,25027129.00
2025-02-14,920639.BJ,6.7500,6.8300,6.5800,6.5900,3205044,21386579.00
2025-02-17,920639.BJ,6.6600,6.8600,6.5500,6.8100,2915641,19682935.00
2025-02-18,920639.BJ,6.7900,7.0300,6.5800,6.5800,2729436,18350684.00
2025-02-19,920639.BJ,6.5900,6.7400,6.5400,6.7200,1965858,13034714.00
2025-02-20,920639.BJ,6.7100,6.8500,6.6600,6.7800,2762775,18738010.00
2025-02-21,920639.BJ,6.8000,6.8500,6.6900,6.8100,3221622,21926373.00
2025-02-24,920639.BJ,6.8100,6.9600,6.7700,6.8300,3226600,22151277.00
2025-02-25,920639.BJ,6.7900,6.8300,6.6700,6.6800,2250671,15167363.00
2025-02-26,920639.BJ,6.7200,6.9000,6.7000,6.8800,3158656,21599983.00
2025-02-27,920639.BJ,6.9100,7.0900,6.8300,7.0400,5651922,39332438.00
2025-02-28,920639.BJ,7.0300,7.1700,6.8400,6.8900,4973710,34893605.00
2025-03-03,920639.BJ,6.8800,7.0400,6.7800,7.0200,5715597,39822790.00
2025-03-04,920639.BJ,6.9500,7.3300,6.8800,7.3100,7097001,50939501.00
2025-03-05,920639.BJ,7.2900,7.5500,7.1700,7.4200,7545939,55489250.00
2025-03-06,920639.BJ,7.4500,7.4500,7.0800,7.2000,6253291,45124992.00
2025-03-07,920639.BJ,7.1800,7.4500,7.1100,7.2800,5593953,40757839.00
2025-03-10,920639.BJ,7.3000,7.5500,7.2000,7.4500,4873996,36015369.00
2025-03-11,920639.BJ,7.3700,7.7500,7.3200,7.7200,8531317,64935480.00
2025-03-12,920639.BJ,7.8900,7.9900,7.6400,7.6600,7219096,56161887.00
2025-03-13,920639.BJ,7.6100,7.9500,7.6100,7.9400,9507699,74155961.00
2025-03-14,920639.BJ,7.9900,8.2200,7.8000,8.1500,9495493,76783261.00
2025-03-17,920639.BJ,8.3300,8.6700,8.1400,8.1900,10506270,87901429.00
2025-03-18,920639.BJ,8.1100,8.8000,8.1100,8.7800,14615928,123734399.00
2025-03-19,920639.BJ,8.5900,8.6000,7.7100,7.8700,12410157,102137000.00
2025-03-20,920639.BJ,7.8700,7.9600,7.4800,7.5300,7161986,55399179.00
2025-03-21,920639.BJ,7.4800,9.5600,7.4100,8.3900,33282229,286054002.00
2025-03-24,920639.BJ,9.0800,10.9000,8.5100,10.9000,45206421,448028636.00
2025-03-25,920639.BJ,12.2000,13.3800,10.2000,10.5000,51151131,621719879.00
2025-03-26,920639.BJ,10.4300,13.3000,9.9700,12.9800,52367566,589556140.00
2025-03-27,920639.BJ,11.8000,12.2600,11.0000,11.0000,36396135,423045961.00
2025-03-28,920639.BJ,10.6000,11.1500,9.7300,9.8100,30111115,310827231.00
2025-03-31,920639.BJ,9.3000,9.6800,8.9700,9.1500,23572807,217952299.00
2025-04-01,920639.BJ,9.1400,9.7200,9.1400,9.4400,22427516,211214091.00
2025-04-02,920639.BJ,9.4400,9.4500,8.8600,8.9700,18460920,168045983.00
2025-04-03,920639.BJ,8.7000,9.0900,8.6000,8.8200,14824448,130639359.00
2025-04-07,920639.BJ,8.0200,8.0200,6.5200,6.9900,21349303,159281629.00
2025-04-08,920639.BJ,7.1500,7.5600,7.1500,7.4400,16592982,122003999.00
2025-04-09,920639.BJ,7.2100,8.4400,6.9600,8.3800,23766201,184034201.00
2025-04-10,920639.BJ,8.4300,9.4700,8.4300,8.8100,24756244,218508695.00
2025-04-11,920639.BJ,8.5600,9.0600,8.4900,8.7000,16284488,143816258.00
2025-04-14,920639.BJ,8.7100,9.2400,8.7100,9.0200,16921824,152621519.00
2025-04-15,920639.BJ,9.0200,9.0500,8.5600,8.8400,12994499,114078917.00
2025-04-16,920639.BJ,8.7100,9.4800,8.5700,9.1800,22302641,203029477.00
2025-04-17,920639.BJ,9.0300,9.3000,8.9800,9.1600,16831264,153957625.00
2025-04-18,920639.BJ,9.0800,9.6600,8.9800,9.5800,20104821,188639489.00
2025-04-21,920639.BJ,9.6000,9.6300,9.3200,9.6000,14405694,136448501.00
2025-04-22,920639.BJ,9.5000,9.7500,9.0500,9.0800,14048187,131514937.00
2025-04-23,920639.BJ,9.0800,9.2600,8.9000,8.9100,11241452,102010689.00
2025-04-24,920639.BJ,8.7300,9.0300,8.3600,8.4200,10907876,94276005.00
