date,symbol,open,high,low,close,volume,amount
2025-02-06,920547.BJ,15.3200,15.9400,15.1700,15.9200,1216149,19386225.00
2025-02-07,920547.BJ,15.9300,16.9900,15.8100,16.6200,2007305,33554551.00
2025-02-10,920547.BJ,16.7000,18.1700,16.6800,17.5500,2188051,38577123.00
2025-02-11,920547.BJ,17.4000,17.9400,17.1700,17.5200,1999269,35717816.00
2025-02-12,920547.BJ,17.7000,17.8300,17.1600,17.6500,1425996,25389091.00
2025-02-13,920547.BJ,17.7900,18.0600,17.2200,17.2700,1321846,23676085.00
2025-02-14,920547.BJ,17.2700,19.5600,16.9200,18.9900,4148823,76996749.00
2025-02-17,920547.BJ,18.8300,19.5600,18.1000,18.5200,3013146,57242218.00
2025-02-18,920547.BJ,18.5200,18.5200,17.1100,17.6800,1990671,36091695.00
2025-02-19,920547.BJ,17.6800,18.1400,17.3800,18.0700,1413306,25659697.00
2025-02-20,920547.BJ,18.0100,18.5800,17.9100,18.3100,1495277,27834741.00
2025-02-21,920547.BJ,18.3200,18.4700,17.7500,18.2000,1440486,26565926.00
2025-02-24,920547.BJ,18.0500,18.5500,17.8500,18.1400,1393545,25819064.00
2025-02-25,920547.BJ,18.1500,18.1500,17.4500,17.4900,1312637,23652233.00
2025-02-26,920547.BJ,17.5600,17.9600,17.5500,17.8500,1009440,18257450.00
2025-02-27,920547.BJ,17.8500,18.3600,17.6500,18.1900,1268341,23248465.00
2025-02-28,920547.BJ,18.2700,18.6500,17.4500,17.6800,1507431,27956275.00
2025-03-03,920547.BJ,17.9000,19.2700,17.6700,19.0600,2810477,53362007.00
2025-03-04,920547.BJ,19.4300,21.0400,19.4300,19.9200,3359512,67825818.00
2025-03-05,920547.BJ,19.5100,21.4300,19.5100,20.8300,4715964,99557181.00
2025-03-06,920547.BJ,20.3100,20.8300,19.6500,19.8700,3443265,70310058.00
2025-03-07,920547.BJ,19.7200,20.4200,19.2800,19.5500,2293739,46395686.00
2025-03-10,920547.BJ,19.6500,20.2500,19.6500,20.2300,1695467,34430280.00
2025-03-11,920547.BJ,19.6600,20.5100,19.6100,20.2800,1451471,29675828.00
2025-03-12,920547.BJ,20.4700,20.7900,20.0900,20.0900,1892016,39227124.00
2025-03-13,920547.BJ,19.9500,21.0600,19.4800,21.0100,2509282,51821617.00
2025-03-14,920547.BJ,20.9900,27.3100,20.9600,27.3100,10227460,254338288.00
2025-03-17,920547.BJ,29.5000,30.4800,24.2300,24.6300,11938477,325056839.00
2025-03-18,920547.BJ,24.2400,24.4900,23.4200,23.7000,6756282,163153414.00
2025-03-19,920547.BJ,23.1600,23.1600,21.8100,21.9900,4932800,112843427.00
2025-03-20,920547.BJ,22.0300,22.2400,21.2400,21.2900,2912906,64580239.00
2025-03-21,920547.BJ,21.2600,21.5100,20.4500,20.6500,2445505,52073692.00
2025-03-24,920547.BJ,20.8600,21.8200,20.3300,21.8200,1940238,41092123.00
2025-03-25,920547.BJ,21.6300,23.1700,21.3200,22.9700,5097182,116197766.00
2025-03-26,920547.BJ,22.5400,22.7300,21.9300,22.1300,2993075,67620981.00
2025-03-27,920547.BJ,22.0200,23.2800,21.4100,23.2800,4706015,108774554.00
2025-03-28,920547.BJ,22.9300,23.8100,21.9800,21.9800,3781979,88018030.00
2025-03-31,920547.BJ,21.6300,21.6300,19.6000,19.8300,3343088,68813226.00
2025-04-01,920547.BJ,19.8400,21.4100,19.8400,20.6800,3319114,70407275.00
2025-04-02,920547.BJ,20.2800,21.0900,20.2100,20.6500,2091904,43939424.00
