date,symbol,open,high,low,close,volume,amount
2025-02-06,002495.SZ,2.3000,2.3700,2.2200,2.3200,65912148,151645047.00
2025-02-07,002495.SZ,2.3100,2.3900,2.2800,2.3500,67159752,158953517.00
2025-02-10,002495.SZ,2.3800,2.4600,2.3600,2.4600,61710469,150895663.00
2025-02-11,002495.SZ,2.4900,2.5000,2.4000,2.4500,42040762,103230250.00
2025-02-12,002495.SZ,2.4500,2.4700,2.3900,2.4400,41465664,101217050.00
2025-02-13,002495.SZ,2.4500,2.4600,2.3900,2.4300,38006635,93213058.00
2025-02-14,002495.SZ,2.4200,2.4600,2.3800,2.4000,41517604,101099167.00
2025-02-17,002495.SZ,2.4100,2.4800,2.3800,2.4800,49148940,121199822.00
2025-02-18,002495.SZ,2.4800,2.4800,2.3500,2.3600,48409840,117014296.00
2025-02-19,002495.SZ,2.3700,2.3800,2.3400,2.3800,27446471,65263060.00
2025-02-20,002495.SZ,2.3700,2.4100,2.3500,2.3700,24462280,58590948.00
2025-02-21,002495.SZ,2.3600,2.3800,2.3100,2.3300,30405084,71510972.00
2025-02-24,002495.SZ,2.3400,2.4400,2.3300,2.3900,44497314,107491010.00
2025-02-25,002495.SZ,2.3700,2.4200,2.3400,2.3600,31789846,76436545.00
2025-02-26,002495.SZ,2.3700,2.4200,2.3500,2.3800,33040218,79084515.00
2025-02-27,002495.SZ,2.3800,2.4600,2.3600,2.4200,53656440,130275833.00
2025-02-28,002495.SZ,2.4100,2.4500,2.3200,2.3300,42431418,101789610.00
2025-03-03,002495.SZ,2.3300,2.3600,2.3100,2.3200,30433900,71650165.00
2025-03-04,002495.SZ,2.3100,2.3400,2.2900,2.3400,23313540,54547283.00
2025-03-05,002495.SZ,2.3300,2.3500,2.2700,2.3100,29320640,67823546.00
2025-03-06,002495.SZ,2.3000,2.3400,2.2800,2.3300,28674200,66987407.00
2025-03-07,002495.SZ,2.3200,2.3300,2.2700,2.2800,24312234,56305974.00
2025-03-10,002495.SZ,2.2900,2.3300,2.2800,2.3000,21030800,48896408.00
2025-03-11,002495.SZ,2.2800,2.3500,2.2600,2.3400,33436240,78145371.00
2025-03-12,002495.SZ,2.3800,2.4100,2.3500,2.3600,32463411,77695295.00
2025-03-13,002495.SZ,2.3600,2.3800,2.2800,2.3300,28900991,67591983.00
2025-03-14,002495.SZ,2.3300,2.4600,2.3200,2.4400,68504230,166561323.00
2025-03-17,002495.SZ,2.4500,2.5600,2.4500,2.5000,53636092,135316136.00
2025-03-18,002495.SZ,2.5000,2.5000,2.4400,2.4600,28065180,69623758.00
2025-03-19,002495.SZ,2.4500,2.4700,2.4000,2.4300,29137120,71143994.00
2025-03-20,002495.SZ,2.4400,2.4800,2.4200,2.4300,21740960,53642119.00
2025-03-21,002495.SZ,2.4300,2.4700,2.4100,2.4400,34035380,83648962.00
2025-03-24,002495.SZ,2.4600,2.4800,2.2800,2.3200,47324354,112217774.00
2025-03-25,002495.SZ,2.3200,2.3300,2.2500,2.2900,34557900,79471359.00
2025-03-26,002495.SZ,2.2900,2.3500,2.2700,2.3300,30304821,71155032.00
2025-03-27,002495.SZ,2.3300,2.3700,2.2800,2.3300,29278940,68995343.00
2025-03-28,002495.SZ,2.3300,2.3300,2.2700,2.3100,29637727,68688739.00
2025-03-31,002495.SZ,2.2900,2.3100,2.2500,2.3100,26276720,60532203.00
2025-04-01,002495.SZ,2.3000,2.3700,2.3000,2.3300,23819925,56178986.00
2025-04-02,002495.SZ,2.3200,2.3800,2.3100,2.3500,20761800,49170742.00
2025-04-03,002495.SZ,2.3300,2.4200,2.3200,2.4100,38408320,92348260.00
2025-04-07,002495.SZ,2.3200,2.3200,2.1700,2.1700,36904500,82160863.00
2025-04-08,002495.SZ,2.1000,2.2900,2.0500,2.2400,54942265,121717522.00
2025-04-09,002495.SZ,2.2100,2.2800,2.0700,2.2600,57369964,126329941.00
2025-04-10,002495.SZ,2.2700,2.3600,2.2500,2.3300,42344129,99169535.00
2025-04-11,002495.SZ,2.3100,2.3700,2.3100,2.3200,35395280,83412402.00
2025-04-14,002495.SZ,2.3300,2.5500,2.3200,2.5500,85105209,212950694.00
2025-04-15,002495.SZ,2.5300,2.5300,2.4200,2.4400,104201051,257996101.00
2025-04-16,002495.SZ,2.4400,2.4900,2.3700,2.4700,75386841,185864623.00
2025-04-17,002495.SZ,2.4500,2.6200,2.4400,2.6000,110880324,284839890.00
2025-04-18,002495.SZ,2.6000,2.6200,2.5100,2.5400,66908240,172124704.00
2025-04-21,002495.SZ,2.5200,2.5800,2.4900,2.5500,47798688,122691427.00
2025-04-22,002495.SZ,2.5400,2.6300,2.5300,2.5600,60048477,156062196.00
2025-04-23,002495.SZ,2.5700,2.5800,2.4300,2.4400,58117197,145706170.00
2025-04-24,002495.SZ,2.4300,2.6000,2.4100,2.5400,65270200,165408860.00
2025-04-25,002495.SZ,2.5300,2.5600,2.4600,2.4800,46706400,117382474.00
2025-04-28,002495.SZ,2.4700,2.4700,2.3300,2.3500,44698700,106618963.00
2025-04-29,002495.SZ,2.3500,2.4000,2.3200,2.3800,30477981,72940549.00
2025-04-30,002495.SZ,2.3900,2.6000,2.3900,2.4300,45811227,114301832.00
2025-05-06,002495.SZ,2.4700,2.5700,2.4700,2.5200,39724360,100891210.00
2025-05-07,002495.SZ,2.5500,2.7300,2.5500,2.5800,56229000,147387356.00
2025-05-08,002495.SZ,2.6000,2.6400,2.5500,2.6200,47924400,126046422.00
2025-05-09,002495.SZ,2.6300,2.6300,2.5500,2.5600,34114260,88325003.00
2025-05-12,002495.SZ,2.5900,2.6100,2.5200,2.5400,26764120,68660459.00
2025-05-13,002495.SZ,2.5600,2.5900,2.5000,2.5200,32490060,83249515.00
2025-05-14,002495.SZ,2.5300,2.7200,2.5000,2.6000,62807260,164208459.00
2025-05-15,002495.SZ,2.6200,2.6600,2.5900,2.6300,53419080,141145873.00
2025-05-16,002495.SZ,2.6200,2.6200,2.5500,2.5800,38849320,101054897.00
2025-05-19,002495.SZ,2.5700,2.7300,2.5600,2.7200,65654900,176832140.00
2025-05-20,002495.SZ,2.7200,2.7800,2.7000,2.7600,51543000,142582876.00
2025-05-21,002495.SZ,2.7600,2.8300,2.6800,2.7100,33779300,92458610.00
2025-05-22,002495.SZ,2.7100,2.7700,2.6300,2.6500,33690140,91051392.00
2025-05-23,002495.SZ,2.6400,2.6600,2.5900,2.6000,25388620,67183203.00
2025-05-26,002495.SZ,2.6200,2.6700,2.5900,2.6200,27739200,73342276.00
2025-05-27,002495.SZ,2.6300,2.7000,2.6200,2.6900,37250140,100396467.00
2025-05-28,002495.SZ,2.7000,2.7600,2.6700,2.7000,40822380,111682325.00
2025-05-29,002495.SZ,2.7000,2.7200,2.6500,2.6800,28859540,78055830.00
2025-05-30,002495.SZ,2.6800,2.7000,2.6200,2.6400,27860040,74194972.00
2025-06-03,002495.SZ,2.6400,2.6900,2.6100,2.6500,26553260,70990745.00
2025-06-04,002495.SZ,2.6600,2.8500,2.6500,2.7300,48906465,134399940.00
2025-06-05,002495.SZ,2.8200,2.8500,2.6700,2.6800,61433240,170564161.00
2025-06-06,002495.SZ,2.7200,2.8700,2.6700,2.7300,79624640,220518393.00
2025-06-09,002495.SZ,2.7300,2.7700,2.7000,2.7600,43462960,119397603.00
2025-06-10,002495.SZ,2.7600,2.7700,2.6400,2.6800,43900760,118907669.00
2025-06-11,002495.SZ,2.6900,2.7400,2.6800,2.7000,27661460,75105564.00
2025-06-12,002495.SZ,2.6900,2.7000,2.6200,2.6400,33084400,88060236.00
2025-06-13,002495.SZ,2.6500,2.6500,2.5400,2.5500,35091200,90459025.00
2025-06-16,002495.SZ,2.5400,2.5900,2.5300,2.5800,23963380,61882449.00
2025-06-17,002495.SZ,2.5800,2.6100,2.5600,2.5800,19765920,51139338.00
2025-06-18,002495.SZ,2.5800,2.5800,2.5100,2.5200,19367660,49291459.00
2025-06-19,002495.SZ,2.5300,2.5300,2.4300,2.4400,24018080,59474446.00
2025-06-20,002495.SZ,2.4400,2.4600,2.4100,2.4200,17052440,41694195.00
2025-06-23,002495.SZ,2.4100,2.4700,2.3900,2.4600,17860640,43866448.00
2025-06-24,002495.SZ,2.4800,2.5500,2.4700,2.5400,21549500,54685118.00
2025-06-25,002495.SZ,2.5400,2.5800,2.5300,2.5600,18344600,46930391.00
2025-06-26,002495.SZ,2.5600,2.5800,2.5300,2.5400,15420100,39543410.00
2025-06-27,002495.SZ,2.5300,2.5700,2.5300,2.5600,16898360,43347288.00
2025-06-30,002495.SZ,2.5700,2.5800,2.5500,2.5700,14631887,37736744.00
2025-07-01,002495.SZ,2.5700,2.5900,2.5300,2.5700,17227000,44315575.00
