date,symbol,open,high,low,close,volume,amount
2025-02-06,600371.SH,8.9500,9.0900,8.8800,9.0600,15486561,143076978.00
2025-02-07,600371.SH,8.9500,9.0200,8.8600,8.9700,14774977,135880608.00
2025-02-10,600371.SH,8.9600,8.9700,8.8800,8.9200,9480593,86984623.00
2025-02-11,600371.SH,8.9000,8.9700,8.8100,8.8300,8494151,77609269.00
2025-02-12,600371.SH,8.8100,8.8800,8.7400,8.8700,7287734,66141500.00
2025-02-13,600371.SH,8.8400,9.1000,8.8200,8.9000,13889209,128397515.00
2025-02-14,600371.SH,8.8400,8.8500,8.6600,8.7400,9819482,88483998.00
2025-02-17,600371.SH,8.7400,8.9700,8.6600,8.9700,12460982,114199081.00
2025-02-18,600371.SH,8.9500,8.9500,8.5400,8.5600,9801943,87897674.00
2025-02-19,600371.SH,8.5600,8.7100,8.5500,8.6900,6454822,57275469.00
2025-02-20,600371.SH,8.7200,9.3500,8.6000,9.0600,17000916,157415037.00
2025-02-21,600371.SH,9.0800,9.2600,8.9900,9.0800,14994788,140873285.00
2025-02-24,600371.SH,9.3200,9.6100,8.9400,9.0100,26104377,249995424.00
2025-02-25,600371.SH,9.0000,9.0300,8.6200,8.6600,15384608,137998324.00
2025-02-26,600371.SH,8.6500,8.6600,8.4800,8.5900,9987631,88007899.00
2025-02-27,600371.SH,8.5700,8.6300,8.4700,8.6200,6951333,61293017.00
2025-02-28,600371.SH,8.5800,8.6700,8.4800,8.4900,6501762,57466234.00
2025-03-03,600371.SH,8.4800,8.7700,8.4800,8.5800,6420648,56781938.00
2025-03-04,600371.SH,8.6800,8.6900,8.5100,8.6700,6525550,57866968.00
2025-03-05,600371.SH,8.6800,8.7300,8.5000,8.5700,5776762,50993558.00
2025-03-06,600371.SH,8.5500,8.6100,8.4900,8.5900,5389703,47476434.00
2025-03-07,600371.SH,8.5800,8.6100,8.4900,8.5000,3960108,34828138.00
2025-03-10,600371.SH,8.4900,8.5300,8.3700,8.4500,4079676,35480388.00
2025-03-11,600371.SH,8.3600,8.5800,8.3300,8.5700,4575048,39979505.00
2025-03-12,600371.SH,8.5300,8.5700,8.4900,8.5100,2766902,24253669.00
2025-03-13,600371.SH,8.5200,8.5400,8.3700,8.5000,3175310,27608160.00
2025-03-14,600371.SH,8.4900,8.5700,8.4500,8.5600,4140974,36394865.00
2025-03-17,600371.SH,8.5700,8.6200,8.5600,8.6000,4312749,38191459.00
2025-03-18,600371.SH,8.5900,8.6000,8.5200,8.5800,2751220,24236859.00
2025-03-19,600371.SH,8.5800,8.5900,8.5300,8.5700,2650761,23354058.00
2025-03-20,600371.SH,8.5500,8.5700,8.4800,8.4800,3244921,28461493.00
2025-03-21,600371.SH,8.4900,8.5100,8.3500,8.3600,3750910,32495138.00
2025-03-24,600371.SH,8.3600,8.4100,8.0800,8.2000,4268754,36173734.00
2025-03-25,600371.SH,8.2000,8.2800,8.1400,8.2800,2575258,21799383.00
2025-03-26,600371.SH,8.2600,8.4200,8.2200,8.4000,3591318,30908495.00
2025-03-27,600371.SH,8.3900,8.4200,8.2500,8.3100,2610688,22370134.00
2025-03-28,600371.SH,8.3200,8.3200,8.1700,8.1700,2491890,21132310.00
2025-03-31,600371.SH,8.1700,8.2100,8.0400,8.1400,2578203,21552659.00
2025-04-01,600371.SH,8.1400,8.3300,8.1200,8.2900,3388263,28859936.00
2025-04-02,600371.SH,8.2900,8.3500,8.2400,8.3200,2213599,18937919.00
2025-04-03,600371.SH,8.3500,8.5800,8.3400,8.5400,8872350,77418108.00
2025-04-07,600371.SH,8.9800,9.3900,8.8000,9.3900,40828799,389185016.00
2025-04-08,600371.SH,10.3300,10.3300,9.9200,10.3300,50027196,531070999.00
2025-04-09,600371.SH,11.3600,11.3600,11.1800,11.3600,37035831,433153954.00
2025-04-10,600371.SH,10.7800,12.4300,10.5700,11.8500,88712204,1065517764.00
2025-04-11,600371.SH,11.3200,11.5100,10.6600,10.6600,48786348,547371604.00
2025-04-14,600371.SH,9.8000,11.1400,9.8000,10.3600,57908149,614002465.00
2025-04-15,600371.SH,10.2100,10.2600,9.8200,9.9900,38839470,399337527.00
2025-04-16,600371.SH,9.8300,10.5400,9.4200,10.0800,49041209,503154634.00
