date,symbol,open,high,low,close,volume,amount
2026-01-28,920159.BJ,48.7700,63.7000,46.0000,51.6900,13684268,703488469.00
2026-01-29,920159.BJ,44.9500,47.3400,44.9500,45.0000,8164205,381278957.00
2026-01-30,920159.BJ,43.8600,49.1500,43.8600,45.5400,6810465,326089915.00
2026-02-02,920159.BJ,43.8600,44.3600,41.5600,41.5600,5209989,227389623.00
2026-02-03,920159.BJ,41.8000,42.2000,40.9100,41.0900,3130030,132220180.00
2026-02-04,920159.BJ,41.8300,43.7200,41.6300,41.6900,4086089,177458463.00
2026-02-05,920159.BJ,40.6300,41.5100,40.0900,40.3800,2796180,116302641.00
2026-02-06,920159.BJ,40.3800,41.8100,40.2600,40.7700,2209806,93080623.00
2026-02-09,920159.BJ,40.9700,41.0300,40.4100,40.9500,1866834,77690619.00
2026-02-10,920159.BJ,41.0500,41.3700,39.7800,39.7900,2160670,88890738.00
2026-02-11,920159.BJ,39.7800,41.0300,39.4900,40.0300,1729284,71352000.00
2026-02-12,920159.BJ,39.7700,39.7700,39.0900,39.1500,1567102,63127835.00
2026-02-13,920159.BJ,39.2800,40.4500,39.2800,39.9500,1522192,62159759.00
2026-02-24,920159.BJ,40.4700,42.2000,40.1300,41.7300,2597477,109664760.00
2026-02-25,920159.BJ,41.7300,43.8400,41.2700,42.0100,3586812,156729708.00
2026-02-26,920159.BJ,41.5600,42.7700,41.1400,41.2700,2247057,95724158.00
2026-02-27,920159.BJ,41.0700,41.6900,40.8800,41.1200,1343809,56686253.00
2026-03-02,920159.BJ,41.8300,41.8300,39.3900,39.9100,1644728,67975701.00
2026-03-03,920159.BJ,39.8700,43.8800,39.7500,43.0000,4345798,186869021.00
2026-03-04,920159.BJ,43.3900,47.3000,43.0000,44.0400,5484242,254891741.00
2026-03-05,920159.BJ,42.2200,42.9000,41.0700,41.4400,3620733,154654399.00
2026-03-06,920159.BJ,40.9300,47.0700,40.4400,46.1800,4951563,222773814.00
2026-03-09,920159.BJ,48.8600,51.2600,44.9500,45.0400,5040122,245415846.00
2026-03-10,920159.BJ,42.0200,44.3100,42.0000,43.8800,3223695,142566529.00
2026-03-11,920159.BJ,44.0400,45.5800,43.0000,45.1500,3070348,139184015.00
2026-03-12,920159.BJ,44.7900,48.8400,44.0000,44.3000,4210908,199597971.00
2026-03-13,920159.BJ,45.5000,54.2600,45.5000,49.8400,7448778,382478520.00
2026-03-16,920159.BJ,49.8400,53.9500,46.6600,46.9800,6116591,311284792.00
2026-03-17,920159.BJ,45.3100,51.6000,45.2900,50.8200,5884652,289988800.00
2026-03-18,920159.BJ,48.7700,49.2600,47.2000,48.8400,3985513,196738110.00
2026-03-19,920159.BJ,50.8100,51.3100,46.7600,47.0700,3393447,168149142.00
2026-03-20,920159.BJ,45.9300,46.8900,43.1000,43.1700,3400740,154881080.00
2026-03-23,920159.BJ,41.8300,44.0400,40.8600,42.0200,2373004,102782133.00
2026-03-24,920159.BJ,42.2300,42.4400,39.9300,41.2400,2340482,97747258.00
2026-03-25,920159.BJ,41.0000,41.6400,40.5700,41.4900,1659992,69880068.00
2026-03-26,920159.BJ,41.6700,41.8200,39.9300,39.9800,1812594,75601496.00
2026-03-27,920159.BJ,39.7700,42.7700,39.2800,41.5300,2452325,104443061.00
2026-03-30,920159.BJ,41.9000,43.5300,41.5300,42.8400,2678281,116888443.00
2026-03-31,920159.BJ,42.2200,42.5900,40.6200,40.9700,1908885,80475344.00
2026-04-01,920159.BJ,41.3200,41.5000,40.4600,41.1000,1306363,54593827.00
2026-04-02,920159.BJ,41.0500,41.6600,40.5600,40.6600,1259867,52964735.00
2026-04-03,920159.BJ,40.9000,40.9000,37.8600,38.1800,2201047,87061305.00
2026-04-07,920159.BJ,38.1000,39.1900,37.2800,38.8200,1494427,58553105.00
2026-04-08,920159.BJ,38.0600,39.4000,37.5300,39.2700,1783233,70737902.00
2026-04-09,920159.BJ,39.0500,39.0500,38.0800,38.1200,1170373,45965091.00
2026-04-10,920159.BJ,38.1300,38.9700,37.9500,38.4900,1098868,43306730.00
2026-04-13,920159.BJ,38.4100,38.4800,37.7500,38.2800,1023163,39830317.00
2026-04-14,920159.BJ,38.2800,38.3800,37.7700,37.9400,1009989,39187434.00
2026-04-15,920159.BJ,37.9600,38.3800,37.8500,37.8900,796594,31009830.00
2026-04-16,920159.BJ,37.8600,37.9900,37.1400,37.8100,961817,36847877.00
2026-04-17,920159.BJ,37.7100,39.0500,37.1700,39.0400,1905886,74675088.00
2026-04-20,920159.BJ,38.6500,40.0800,38.4400,39.5200,1908764,77046883.00
2026-04-21,920159.BJ,39.8600,39.8600,37.7500,38.3200,1344896,52843586.00
2026-04-22,920159.BJ,38.6000,40.0400,38.5700,39.3100,1798921,72410935.00
2026-04-23,920159.BJ,39.7600,41.7100,39.2900,41.7100,3406467,141711668.00
