date,symbol,open,high,low,close,volume,amount
2025-02-06,920351.BJ,10.6400,11.1200,10.3800,11.1100,1819310,19751613.00
2025-02-07,920351.BJ,11.2100,11.7600,11.1500,11.7200,3272986,37795872.00
2025-02-10,920351.BJ,11.6700,12.2200,11.6600,12.1100,2931872,35105997.00
2025-02-11,920351.BJ,12.2200,12.5600,11.8400,12.3600,3440243,42330300.00
2025-02-12,920351.BJ,12.3600,12.6800,12.1200,12.6400,2843509,35557542.00
2025-02-13,920351.BJ,12.9600,15.6300,12.9100,14.0700,10249523,148372785.00
2025-02-14,920351.BJ,13.1900,14.0400,12.9700,13.6300,5505859,74226559.00
2025-02-17,920351.BJ,13.3600,14.5400,13.3600,14.1900,5016792,70390384.00
2025-02-18,920351.BJ,14.5500,14.5500,12.7800,13.1300,4193960,56839305.00
2025-02-19,920351.BJ,13.0500,13.4600,12.7900,13.4300,2842567,37525064.00
2025-02-20,920351.BJ,13.4000,13.5200,13.1500,13.2700,2314103,30966651.00
2025-02-21,920351.BJ,13.2700,13.7700,13.1000,13.7600,3551395,47989787.00
2025-02-24,920351.BJ,13.7500,13.7500,13.1800,13.4100,2281416,30909185.00
2025-02-25,920351.BJ,13.2400,13.2400,12.8000,12.8900,2205262,28736165.00
2025-02-26,920351.BJ,12.7700,13.2400,12.7700,12.9800,2048530,26815483.00
2025-02-27,920351.BJ,12.9900,13.2400,12.7400,13.2100,2631301,34387748.00
2025-02-28,920351.BJ,13.3300,13.6100,13.0400,13.0400,3666023,49295093.00
2025-03-03,920351.BJ,13.1500,13.8300,13.0000,13.8000,3561517,48505356.00
2025-03-04,920351.BJ,13.6300,14.7000,13.5600,14.7000,4655023,66688747.00
2025-03-05,920351.BJ,14.7200,15.8200,14.2000,15.6800,7899891,120308270.00
2025-03-06,920351.BJ,15.6900,15.8500,14.6600,15.1500,5030952,76613652.00
2025-03-07,920351.BJ,15.2400,15.4300,14.9200,15.0100,3290156,50167650.00
2025-03-10,920351.BJ,15.2700,15.6300,15.1300,15.5500,3227390,49697667.00
2025-03-11,920351.BJ,15.1300,15.3400,14.8300,15.2500,2113719,32062049.00
2025-03-12,920351.BJ,15.2400,16.6100,15.2000,15.8500,6091974,97456746.00
2025-03-13,920351.BJ,15.8500,16.4400,14.9200,16.2700,5250836,82361284.00
2025-03-14,920351.BJ,16.1500,17.4400,16.1100,16.7300,5212386,86412459.00
2025-03-17,920351.BJ,17.8400,17.8400,16.5200,16.7000,4395415,74923265.00
2025-03-18,920351.BJ,16.4500,20.4800,16.0100,18.3600,13550494,247178865.00
2025-03-19,920351.BJ,17.2300,17.3400,15.4500,15.4800,10872281,180523681.00
2025-03-20,920351.BJ,15.2500,15.9500,14.8000,14.8300,5466785,84106143.00
2025-03-21,920351.BJ,14.7100,15.3500,14.1600,14.2500,3951754,58191504.00
2025-03-24,920351.BJ,14.9100,14.9300,13.6700,14.5100,3858174,55711646.00
2025-03-25,920351.BJ,14.5700,15.4500,14.5700,15.0300,4241935,64102555.00
2025-03-26,920351.BJ,14.9500,15.1600,14.1500,14.9100,3148078,46981027.00
2025-03-27,920351.BJ,14.9500,15.0100,14.3700,14.5700,2571707,37843518.00
2025-03-28,920351.BJ,14.4200,14.6500,13.5000,13.5000,3242806,45570791.00
2025-03-31,920351.BJ,13.4800,13.4800,12.6400,12.8300,2612039,33733763.00
2025-04-01,920351.BJ,12.9100,13.2500,12.8200,12.9300,2050097,26815745.00
2025-04-02,920351.BJ,12.9400,13.0700,12.7100,12.7900,1586534,20502672.00
2025-04-03,920351.BJ,12.6900,16.6200,12.5500,16.6200,16322826,253155704.00
2025-04-07,920351.BJ,16.1700,18.8800,16.1300,17.1400,19981823,347191111.00
2025-04-08,920351.BJ,17.1400,20.2400,15.6100,19.0900,20015381,355538402.00
2025-04-09,920351.BJ,18.9100,24.8100,17.2100,24.8100,24496773,495080601.00
2025-04-10,920351.BJ,28.2900,32.2500,27.5200,32.2500,15264993,455824075.00
2025-04-11,920351.BJ,34.8900,36.3800,28.4600,29.4100,24749867,799504289.00
2025-04-14,920351.BJ,28.1100,29.7100,27.0200,27.8600,18830810,536725547.00
2025-04-15,920351.BJ,28.3000,28.7900,24.1000,24.5700,19472595,505345805.00
2025-04-16,920351.BJ,24.7200,29.5700,24.7200,28.0700,23732439,650141155.00
2025-04-17,920351.BJ,26.4200,27.8800,24.7000,26.1000,19135021,493989857.00
2025-04-18,920351.BJ,25.1400,25.1500,22.6900,22.6900,15568351,370537999.00
2025-04-21,920351.BJ,22.1500,23.1100,21.8200,22.4800,8860111,199983434.00
2025-04-22,920351.BJ,23.8200,27.9000,23.6900,25.4000,21041442,541219151.00
2025-04-23,920351.BJ,24.4300,25.3700,23.0300,23.3500,15296883,364710869.00
2025-04-24,920351.BJ,22.9400,23.1700,21.4100,21.9100,10607511,235336736.00
2025-04-25,920351.BJ,22.7800,23.0600,21.5300,22.5800,9639764,216514530.00
2025-04-28,920351.BJ,22.5800,23.1800,21.6100,21.7500,7546064,168839728.00
2025-04-29,920351.BJ,21.0300,21.9200,20.6500,20.9500,6723522,143129964.00
2025-04-30,920351.BJ,21.0900,21.2500,20.6300,21.2200,6252796,131284418.00
2025-05-06,920351.BJ,21.4200,22.3200,21.1000,22.3200,7000925,152422006.00
2025-05-07,920351.BJ,23.6100,23.6400,22.3300,22.9800,9460934,217626602.00
2025-05-08,920351.BJ,22.4800,23.2100,22.0400,22.7800,6942940,157881669.00
2025-05-09,920351.BJ,22.9300,23.7700,22.5900,23.0300,6815270,158456218.00
2025-05-12,920351.BJ,23.8000,25.3200,23.0500,25.2900,11488341,277070630.00
2025-05-13,920351.BJ,27.7200,32.1300,26.7000,29.7800,19426635,560314069.00
2025-05-14,920351.BJ,28.6800,38.7100,27.8100,38.7100,22110388,736708748.00
2025-05-15,920351.BJ,41.3700,48.7100,38.2800,38.2800,21961176,933769951.00
2025-05-16,920351.BJ,37.1200,37.8400,33.3000,33.9000,16278568,576181978.00
2025-05-19,920351.BJ,34.4500,36.2400,33.1400,33.1400,13475348,470462887.00
2025-05-20,920351.BJ,32.1500,32.3400,30.0600,32.2000,13450066,416827600.00
2025-05-21,920351.BJ,31.3000,33.2600,30.9200,31.2900,9595692,308011792.00
2025-05-22,920351.BJ,30.3700,31.2900,29.1300,29.9600,8930737,268101583.00
2025-05-23,920351.BJ,29.8800,30.0600,28.5100,28.5500,5319480,156238942.00
2025-05-26,920351.BJ,28.9100,29.5700,28.5100,29.4500,4349980,127602454.00
2025-05-27,920351.BJ,29.4100,31.6500,28.9700,30.9000,8222362,252379832.00
2025-05-28,920351.BJ,30.4000,33.2200,30.4000,31.1300,9657793,311084263.00
2025-05-29,920351.BJ,31.9600,32.8400,30.5100,32.3700,8684638,277135027.00
2025-05-30,920351.BJ,31.7900,33.1400,31.3000,31.8700,6301010,203492889.00
2025-06-03,920351.BJ,30.4000,34.6200,29.9100,34.3900,10071867,327241003.00
