date,symbol,open,high,low,close,volume,amount
2025-02-06,688280.SH,4.7800,4.8600,4.7000,4.8600,6819469,32738900.00
2025-02-07,688280.SH,4.8300,5.0200,4.8300,4.9600,7527500,37201496.00
2025-02-10,688280.SH,4.9600,5.1000,4.9100,5.0900,7215715,36248562.00
2025-02-11,688280.SH,5.1000,5.1300,4.9700,5.0100,6216313,31174176.00
2025-02-12,688280.SH,5.0000,5.1500,4.9400,5.0500,8149069,40965055.00
2025-02-13,688280.SH,5.0500,5.0500,4.9200,4.9300,6398091,31774195.00
2025-02-14,688280.SH,4.9100,5.0200,4.8900,4.9200,5395271,26683585.00
2025-02-17,688280.SH,4.9300,5.0200,4.9100,4.9700,5577025,27769193.00
2025-02-18,688280.SH,4.9500,4.9900,4.8300,4.8400,5803607,28506235.00
2025-02-19,688280.SH,4.8700,5.0300,4.8100,5.0000,7272879,36222506.00
2025-02-20,688280.SH,5.0100,5.0300,4.9400,5.0000,5155279,25699922.00
2025-02-21,688280.SH,5.0800,5.1000,4.9400,5.0000,6740176,33719048.00
2025-02-24,688280.SH,4.9900,5.6800,4.9100,5.5200,29573882,157349291.00
2025-02-25,688280.SH,5.2900,5.5700,5.2200,5.4900,32492041,175078476.00
2025-02-26,688280.SH,5.4300,6.0600,5.4000,5.9000,43671434,252568807.00
2025-02-27,688280.SH,5.9700,5.9700,5.6000,5.7200,23665364,135430130.00
2025-02-28,688280.SH,5.6300,5.7400,5.4000,5.4200,15516201,85831252.00
2025-03-03,688280.SH,5.4000,5.6700,5.3100,5.4700,14316908,78788050.00
2025-03-04,688280.SH,5.4400,5.7000,5.4200,5.5600,10217187,57123907.00
2025-03-05,688280.SH,5.5500,5.5900,5.4100,5.5400,11329115,62323608.00
2025-03-06,688280.SH,5.6200,5.8500,5.6200,5.7200,17376292,99528515.00
2025-03-07,688280.SH,5.7500,5.7700,5.5900,5.6300,10437520,59166607.00
2025-03-10,688280.SH,5.6800,5.8200,5.6300,5.8000,12997471,74809309.00
