date,symbol,open,high,low,close,volume,amount
2025-02-06,000547.SZ,6.9400,7.0800,6.8800,7.0700,16891500,118365945.00
2025-02-07,000547.SZ,7.0800,7.2500,7.0400,7.1800,22283565,159465894.00
2025-02-10,000547.SZ,7.2000,7.3900,7.2000,7.3800,20949765,152932311.00
2025-02-11,000547.SZ,7.3800,7.3900,7.2400,7.3000,16884483,122950247.00
2025-02-12,000547.SZ,7.3000,7.3400,7.2400,7.3100,14286646,104099572.00
2025-02-13,000547.SZ,7.3100,7.3400,7.1700,7.1800,16716550,120817805.00
2025-02-14,000547.SZ,7.2000,7.2300,7.1500,7.2100,11521825,82875823.00
2025-02-17,000547.SZ,7.2400,7.2800,7.1300,7.1800,16512396,118969897.00
2025-02-18,000547.SZ,7.1800,7.1800,6.9200,6.9300,20747904,146365410.00
2025-02-19,000547.SZ,6.9400,7.1000,6.9400,7.0800,14039846,98845702.00
2025-02-20,000547.SZ,7.1300,7.7900,7.1300,7.7900,48474145,371187785.00
2025-02-21,000547.SZ,7.8000,8.1100,7.6900,7.8600,109483311,861702715.00
2025-02-24,000547.SZ,7.8100,8.1300,7.8100,8.0300,67891743,541979742.00
2025-02-25,000547.SZ,7.9000,8.1000,7.8100,7.9300,43724380,347800540.00
2025-02-26,000547.SZ,7.9100,8.0000,7.8600,8.0000,38269909,304869170.00
2025-02-27,000547.SZ,7.9800,8.0000,7.6800,7.8200,41363956,323279911.00
2025-02-28,000547.SZ,7.7900,7.8600,7.4900,7.5300,31003788,237238685.00
2025-03-03,000547.SZ,7.5500,7.6900,7.4300,7.4900,24160575,182731255.00
2025-03-04,000547.SZ,7.5300,7.7300,7.5000,7.7000,35152100,269120121.00
2025-03-05,000547.SZ,7.6800,7.7700,7.6000,7.7500,26510306,204157111.00
2025-03-06,000547.SZ,7.7900,7.8400,7.7000,7.7500,29346975,227514853.00
2025-03-07,000547.SZ,7.7300,7.9100,7.7000,7.7400,31990075,249733587.00
2025-03-10,000547.SZ,7.8000,7.8600,7.7100,7.7400,21727851,168682442.00
2025-03-11,000547.SZ,7.6800,7.9500,7.6300,7.9000,34580062,271076525.00
2025-03-12,000547.SZ,7.9400,8.0200,7.8500,7.8500,25771400,203764013.00
2025-03-13,000547.SZ,7.8600,7.8900,7.6700,7.7800,21434700,165861818.00
2025-03-14,000547.SZ,7.7500,7.8100,7.6400,7.7800,22234800,172275062.00
2025-03-17,000547.SZ,7.7900,7.8300,7.7400,7.7500,18716172,145476568.00
2025-03-18,000547.SZ,7.7400,7.7500,7.6500,7.6600,18691100,143518784.00
2025-03-19,000547.SZ,7.6900,7.7200,7.5900,7.6100,16264500,124255495.00
2025-03-20,000547.SZ,7.6100,7.7600,7.5600,7.6600,20874901,160225001.00
2025-03-21,000547.SZ,7.6300,7.9100,7.6000,7.6900,32414508,250802741.00
2025-03-24,000547.SZ,7.6900,7.8600,7.3000,7.4800,37246056,279642315.00
2025-03-25,000547.SZ,7.4300,7.7100,7.4100,7.5100,23780479,180152323.00
2025-03-26,000547.SZ,7.4700,7.6100,7.4500,7.4900,12948210,97147197.00
2025-03-27,000547.SZ,7.4700,7.4900,7.3000,7.4200,15955545,118022943.00
2025-03-28,000547.SZ,7.4100,7.4500,7.2800,7.3000,14541310,106693385.00
2025-03-31,000547.SZ,7.2500,7.3000,7.1100,7.2200,16151816,116283706.00
2025-04-01,000547.SZ,7.2400,7.4300,7.2400,7.3400,14332645,105324190.00
2025-04-02,000547.SZ,7.3400,7.3600,7.2600,7.2900,9717000,70860819.00
2025-04-03,000547.SZ,7.2300,7.3500,7.2200,7.2800,10491326,76440373.00
2025-04-07,000547.SZ,7.0100,7.0600,6.5500,6.5500,32278700,216360914.00
2025-04-08,000547.SZ,6.6000,6.7200,6.4500,6.5700,21623401,141746741.00
2025-04-09,000547.SZ,6.5500,6.9500,6.4200,6.8800,38007398,256336339.00
2025-04-10,000547.SZ,6.9000,7.0400,6.8500,6.9200,24397700,169965113.00
2025-04-11,000547.SZ,6.9300,7.0300,6.8400,6.9300,21656428,150035684.00
2025-04-14,000547.SZ,6.9500,7.0200,6.9400,6.9900,13069805,91260184.00
2025-04-15,000547.SZ,6.9700,7.0000,6.8500,6.9000,10995900,75824470.00
2025-04-16,000547.SZ,6.8900,6.9500,6.7000,6.8100,11748200,80091508.00
2025-04-17,000547.SZ,6.7600,6.9200,6.7400,6.8100,12321000,84683389.00
2025-04-18,000547.SZ,6.8200,6.8600,6.7700,6.8200,8231532,56040020.00
2025-04-21,000547.SZ,6.8200,6.9900,6.7900,6.9700,13608550,94495018.00
2025-04-22,000547.SZ,6.9600,6.9700,6.8900,6.9600,10802600,74892364.00
2025-04-23,000547.SZ,6.9900,7.1300,6.9600,6.9800,18048567,126533279.00
2025-04-24,000547.SZ,6.9900,7.0000,6.8700,6.9500,12540027,87056879.00
2025-04-25,000547.SZ,6.9500,6.9900,6.8900,6.9300,9295331,64546096.00
2025-04-28,000547.SZ,6.9300,6.9300,6.8000,6.8000,10282600,70265056.00
2025-04-29,000547.SZ,6.8000,6.8200,6.7400,6.8200,7426403,50470517.00
2025-04-30,000547.SZ,6.8200,6.8500,6.7800,6.8200,11624840,79238821.00
2025-05-06,000547.SZ,6.8800,6.9700,6.8600,6.9600,14021740,97052626.00
2025-05-07,000547.SZ,7.0500,7.3800,7.0500,7.2500,43436662,313706868.00
2025-05-08,000547.SZ,7.3800,7.5000,7.2000,7.5000,41853043,308720679.00
2025-05-09,000547.SZ,7.5200,7.5600,7.3300,7.4000,35419312,263066204.00
2025-05-12,000547.SZ,7.4100,7.8000,7.3600,7.6500,52620226,403368808.00
2025-05-13,000547.SZ,7.7000,7.7000,7.4800,7.5000,29163821,220920201.00
2025-05-14,000547.SZ,7.4700,7.5400,7.3600,7.4000,21897400,162423774.00
2025-05-15,000547.SZ,7.3800,7.5000,7.2500,7.2600,17741400,130086523.00
2025-05-16,000547.SZ,7.2500,7.3900,7.2200,7.2200,14350269,104545143.00
2025-05-19,000547.SZ,7.3000,7.5000,7.2300,7.4600,29714069,219503921.00
2025-05-20,000547.SZ,7.4200,7.5400,7.3600,7.4000,20420801,151693461.00
2025-05-21,000547.SZ,7.4100,7.4300,7.2800,7.2900,14342005,104974507.00
2025-05-22,000547.SZ,7.3000,7.3800,7.2100,7.2400,15650000,114185800.00
2025-05-23,000547.SZ,7.2700,7.2800,7.1400,7.1500,14375200,103649904.00
2025-05-26,000547.SZ,7.1600,7.3200,7.1200,7.2900,15568068,112890148.00
2025-05-27,000547.SZ,7.3700,7.3900,7.2600,7.3300,14511000,106084702.00
2025-05-28,000547.SZ,7.2800,7.3700,7.2400,7.2500,10690728,77979691.00
2025-05-29,000547.SZ,7.2500,7.4200,7.2300,7.4100,18923303,139183109.00
2025-05-30,000547.SZ,7.3900,7.4100,7.3400,7.3800,12089885,89126016.00
2025-06-03,000547.SZ,7.3900,7.5300,7.3800,7.4100,24257689,180523440.00
2025-06-04,000547.SZ,7.3900,7.5100,7.3800,7.4000,16590100,123227538.00
2025-06-05,000547.SZ,7.3900,7.4300,7.3000,7.4200,14754700,108719153.00
2025-06-06,000547.SZ,7.4200,7.4900,7.4000,7.4200,14143200,105107526.00
2025-06-09,000547.SZ,7.4500,7.5300,7.4300,7.4800,19765905,147964912.00
2025-06-10,000547.SZ,7.4700,7.4800,7.2500,7.3200,21620500,158870581.00
2025-06-11,000547.SZ,7.3100,7.3700,7.2900,7.3300,9702300,71132179.00
2025-06-12,000547.SZ,7.3100,7.3200,7.2400,7.2700,9992775,72726175.00
2025-06-13,000547.SZ,7.2700,7.4800,7.2400,7.3800,26214430,192778717.00
2025-06-16,000547.SZ,7.4000,7.4300,7.3100,7.3800,16373900,120522837.00
2025-06-17,000547.SZ,7.3700,7.4400,7.3100,7.4400,15899500,117211909.00
