date,symbol,open,high,low,close,volume,amount
2025-02-06,920227.BJ,48.4400,50.8500,47.0200,50.6600,1758566,88818437.00
2025-02-07,920227.BJ,50.3100,54.7800,49.9000,52.2600,2695465,144949608.00
2025-02-10,920227.BJ,52.4600,57.2100,51.1100,57.2100,3092418,174030566.00
2025-02-11,920227.BJ,59.0800,72.9300,54.9500,65.9200,4796759,314511183.00
2025-02-12,920227.BJ,62.9100,64.4800,61.1000,62.3000,2851918,184201797.00
2025-02-13,920227.BJ,63.0300,70.1300,62.6700,64.9900,3790766,256671618.00
2025-02-14,920227.BJ,62.1000,66.6400,59.6300,65.9200,3370425,216119801.00
2025-02-17,920227.BJ,67.1000,67.3900,61.9800,63.1200,2494422,164951091.00
2025-02-18,920227.BJ,61.1800,62.0600,58.3700,58.9500,1861928,115479643.00
2025-02-19,920227.BJ,58.8200,60.7600,58.3000,60.3200,1441894,88642407.00
2025-02-20,920227.BJ,60.0700,63.0100,58.4300,61.6000,1748613,110389271.00
2025-02-21,920227.BJ,61.0800,64.5800,60.2200,62.3500,1963723,126375483.00
2025-02-24,920227.BJ,61.1600,61.6400,59.2200,59.3400,1523108,94745270.00
2025-02-25,920227.BJ,58.1800,59.0200,57.3200,57.8800,1091067,65365827.00
2025-02-26,920227.BJ,58.1800,60.0800,57.8800,59.0600,944407,57235933.00
2025-02-27,920227.BJ,59.0500,59.0500,55.5600,57.6000,1268194,74968121.00
2025-02-28,920227.BJ,56.8000,58.8400,54.4100,54.5600,1031829,60392176.00
2025-03-03,920227.BJ,54.3800,57.3700,54.0100,56.2200,964828,55709332.00
2025-03-04,920227.BJ,54.5700,58.8500,54.5700,58.0700,1175276,69934135.00
2025-03-05,920227.BJ,58.1900,60.0200,57.2100,60.0100,1585377,96280044.00
2025-03-06,920227.BJ,63.6900,64.8600,59.4500,60.6000,2455119,157174679.00
2025-03-07,920227.BJ,59.7200,63.9000,58.5200,60.1200,2096955,133190743.00
2025-03-10,920227.BJ,59.6400,62.9100,57.2300,62.0100,1815654,112160799.00
2025-03-11,920227.BJ,60.3100,61.3800,58.0600,60.1200,1412569,86610950.00
2025-03-12,920227.BJ,61.5100,64.7700,60.3300,63.2300,2126338,137579825.00
2025-03-13,920227.BJ,64.0000,64.3800,59.3400,61.7400,1393353,87439694.00
2025-03-14,920227.BJ,60.8700,67.2000,60.1200,66.9000,2094064,139399087.00
2025-03-17,920227.BJ,66.7900,70.7800,64.3000,67.6800,1736225,120803795.00
2025-03-18,920227.BJ,67.2900,68.3600,65.6400,68.3600,924688,63885738.00
