date,symbol,open,high,low,close,volume,amount
2025-02-06,601668.SH,5.2600,5.2800,5.2100,5.2800,172200937,946835366.00
2025-02-07,601668.SH,5.2700,5.3300,5.2500,5.2900,281034812,1554108692.00
2025-02-10,601668.SH,5.2700,5.3200,5.2600,5.2800,159281103,883853814.00
2025-02-11,601668.SH,5.2900,5.3000,5.2400,5.2500,173083025,952640249.00
2025-02-12,601668.SH,5.2500,5.2600,5.2000,5.2600,180648978,988876065.00
2025-02-13,601668.SH,5.2600,5.3400,5.2500,5.2900,247404310,1372853043.00
2025-02-14,601668.SH,5.2900,5.3000,5.2400,5.2900,159475596,880299264.00
2025-02-17,601668.SH,5.3000,5.3300,5.2500,5.2900,193747115,1072034324.00
2025-02-18,601668.SH,5.2900,5.3500,5.2600,5.2800,226898404,1260564488.00
2025-02-19,601668.SH,5.2700,5.3300,5.2700,5.2900,180314593,999854708.00
2025-02-20,601668.SH,5.2800,5.2800,5.1700,5.2500,312275337,1706099536.00
2025-02-21,601668.SH,5.2400,5.2500,5.1400,5.1500,301867246,1637305924.00
2025-02-24,601668.SH,5.1600,5.3400,5.1400,5.2800,424348431,2341754048.00
2025-02-25,601668.SH,5.2800,5.3300,5.2100,5.2200,282070074,1554637392.00
2025-02-26,601668.SH,5.2200,5.3900,5.2200,5.2800,345255297,1919109468.00
2025-02-27,601668.SH,5.2800,5.3000,5.2400,5.2600,208683360,1148580695.00
2025-02-28,601668.SH,5.2500,5.2900,5.2400,5.2400,233555786,1285028522.00
2025-03-03,601668.SH,5.2500,5.3000,5.2100,5.2300,212149163,1166442254.00
2025-03-04,601668.SH,5.2100,5.2300,5.1600,5.1800,205275478,1112891793.00
2025-03-05,601668.SH,5.1800,5.1900,5.1300,5.1800,194413310,1050072975.00
2025-03-06,601668.SH,5.1900,5.2200,5.1500,5.2000,185871597,1008408813.00
2025-03-07,601668.SH,5.1900,5.2100,5.1700,5.1700,133460748,723859861.00
2025-03-10,601668.SH,5.1800,5.1900,5.1100,5.1200,197336200,1060330665.00
2025-03-11,601668.SH,5.1000,5.1100,5.0700,5.1100,162018765,863257905.00
2025-03-12,601668.SH,5.1000,5.1300,5.0800,5.1100,155341018,830502854.00
2025-03-13,601668.SH,5.1100,5.1400,5.0800,5.0900,159130043,851660998.00
2025-03-14,601668.SH,5.1000,5.2500,5.0900,5.2400,359383902,1953315947.00
2025-03-17,601668.SH,5.2500,5.3000,5.2500,5.2600,194158861,1071141434.00
2025-03-18,601668.SH,5.2800,5.2900,5.2400,5.2500,128907882,708881247.00
2025-03-19,601668.SH,5.2400,5.2500,5.2100,5.2300,133483558,730623198.00
2025-03-20,601668.SH,5.2400,5.2500,5.2000,5.2100,123418162,674170546.00
2025-03-21,601668.SH,5.2100,5.2600,5.1900,5.2100,206146128,1126388442.00
2025-03-24,601668.SH,5.2300,5.2400,5.1800,5.2000,142128625,774653699.00
2025-03-25,601668.SH,5.2100,5.2800,5.2000,5.2600,207336542,1139797136.00
2025-03-26,601668.SH,5.2600,5.2800,5.2100,5.2200,179982057,986252008.00
2025-03-27,601668.SH,5.2200,5.2300,5.1900,5.2000,131082357,713666253.00
2025-03-28,601668.SH,5.2000,5.2100,5.1300,5.1600,160504649,866703842.00
2025-03-31,601668.SH,5.1300,5.1700,5.0200,5.0300,289035571,1535292193.00
2025-04-01,601668.SH,5.0400,5.0500,5.0100,5.0400,224865572,1183233519.00
2025-04-02,601668.SH,5.0300,5.0600,5.0100,5.0400,150384522,793135596.00
2025-04-03,601668.SH,5.0200,5.1200,5.0200,5.0700,201048374,1068249743.00
2025-04-07,601668.SH,4.9700,4.9700,4.7400,4.8500,507343176,2572821508.00
2025-04-08,601668.SH,4.8600,5.0900,4.8500,5.0900,504620971,2647831543.00
2025-04-09,601668.SH,5.0700,5.1500,4.9900,5.1500,360153263,1911295237.00
2025-04-10,601668.SH,5.1800,5.1800,5.0600,5.1400,206448095,1106992839.00
2025-04-11,601668.SH,5.1300,5.1300,5.0700,5.1100,153572693,819112506.00
2025-04-14,601668.SH,5.1200,5.1200,5.0800,5.0900,121768670,649930479.00
2025-04-15,601668.SH,5.0900,5.1400,5.0700,5.1400,141846291,758051138.00
2025-04-16,601668.SH,5.1400,5.2400,5.0900,5.2400,310309745,1676430988.00
2025-04-17,601668.SH,5.2000,5.2600,5.1800,5.2600,192850680,1056537700.00
2025-04-18,601668.SH,5.2500,5.2700,5.2300,5.2500,108569037,597430503.00
2025-04-21,601668.SH,5.2500,5.2900,5.2200,5.2200,148516980,815113481.00
2025-04-22,601668.SH,5.2100,5.3000,5.2100,5.2800,183882684,1015417830.00
2025-04-23,601668.SH,5.2900,5.3100,5.2400,5.2400,114641943,631517507.00
2025-04-24,601668.SH,5.2500,5.2700,5.2300,5.2700,113738875,626075324.00
2025-04-25,601668.SH,5.2700,5.3100,5.2500,5.2700,126713586,701105285.00
2025-04-28,601668.SH,5.2700,5.2800,5.2300,5.2500,112277773,617679118.00
2025-04-29,601668.SH,5.2800,5.3400,5.2500,5.2600,186713461,1034211425.00
2025-04-30,601668.SH,5.2500,5.2900,5.2300,5.2600,140735700,774914150.00
2025-05-06,601668.SH,5.2900,5.2900,5.2500,5.2800,166986176,922205873.00
2025-05-07,601668.SH,5.3500,5.3700,5.2800,5.3300,205734741,1146199655.00
2025-05-08,601668.SH,5.3200,5.4200,5.3000,5.3400,237921936,1337127328.00
2025-05-09,601668.SH,5.3500,5.3600,5.3000,5.3100,132052121,736552799.00
