date,symbol,open,high,low,close,volume,amount
2026-03-31,920055.BJ,35.3800,42.3600,35.3800,37.1400,14282618,543820578.00
2026-04-01,920055.BJ,34.9900,36.0600,34.0600,34.1000,8009261,283145141.00
2026-04-02,920055.BJ,33.9300,35.2400,33.3700,33.7000,4219708,146902379.00
2026-04-03,920055.BJ,33.7000,34.0000,32.3000,32.4300,3408997,114090826.00
2026-04-07,920055.BJ,32.5100,32.6300,31.8200,32.0800,1937070,63562497.00
2026-04-08,920055.BJ,32.6700,33.3900,32.6300,33.3900,2813318,94385427.00
2026-04-09,920055.BJ,32.9300,32.9600,31.8700,32.0900,2278394,75076371.00
2026-04-10,920055.BJ,32.0600,32.9200,32.0500,32.2700,1747770,57783039.00
2026-04-13,920055.BJ,31.5800,32.9700,31.5700,32.6100,1772652,58583917.00
2026-04-14,920055.BJ,32.9200,34.1400,32.6500,33.2100,2351188,80053328.00
2026-04-15,920055.BJ,33.6600,33.9600,32.8400,32.8600,2160526,73294154.00
2026-04-16,920055.BJ,33.1800,33.1800,32.2700,32.5800,1758585,58207778.00
2026-04-17,920055.BJ,32.7000,34.8500,32.2300,34.5300,3705986,127141521.00
2026-04-20,920055.BJ,34.3900,35.6500,34.1500,34.6100,3360540,119668950.00
2026-04-21,920055.BJ,34.3600,34.6800,33.2700,34.4900,1975108,68261161.00
2026-04-22,920055.BJ,34.2900,35.3000,34.2000,35.0800,1790783,63474842.00
2026-04-23,920055.BJ,35.0600,35.0800,33.7100,34.4800,1407912,49053973.00
2026-04-24,920055.BJ,33.9100,34.0800,32.9200,33.0300,1808118,61356923.00
2026-04-27,920055.BJ,33.1000,33.1100,31.9400,32.5400,1354530,44778906.00
2026-04-28,920055.BJ,32.3300,33.2100,32.0500,32.1500,1411983,46722044.00
2026-04-29,920055.BJ,32.7600,34.0600,32.6200,33.9300,1908126,64986280.00
2026-04-30,920055.BJ,33.9100,35.3400,33.5800,34.5200,2162147,76416338.00
2026-05-06,920055.BJ,34.5200,35.6500,34.3800,34.5200,2391444,84926717.00
2026-05-07,920055.BJ,34.7500,35.3000,34.4100,34.7300,1803886,63854086.00
2026-05-08,920055.BJ,34.7700,37.4400,34.7400,36.9000,3958014,146480431.00
2026-05-11,920055.BJ,36.8200,38.4300,36.0600,38.3700,3228942,122429848.00
2026-05-12,920055.BJ,38.0600,39.8900,36.9500,37.3900,2811644,108821036.00
2026-05-13,920055.BJ,36.9500,37.3000,36.4500,36.9500,1576070,59041707.00
2026-05-14,920055.BJ,37.1500,37.6200,35.8800,35.9500,1911588,71295154.00
2026-05-15,920055.BJ,36.4500,38.4200,35.7300,37.8600,2585527,98073811.00
2026-05-18,920055.BJ,37.9300,38.8800,37.1000,38.6800,2384503,91959901.00
2026-05-19,920055.BJ,38.6700,38.6700,36.9400,37.1000,2099840,80113116.00
2026-05-20,920055.BJ,25.9700,37.1400,25.9700,35.9600,1867315,68293755.00
2026-05-21,920055.BJ,36.1100,36.1400,33.1300,33.1300,2275957,80034721.00
2026-05-22,920055.BJ,33.8000,33.8200,32.8000,33.1300,1165079,39411442.00
2026-05-25,920055.BJ,33.0100,33.2400,32.0900,32.1800,875128,28882641.00
2026-05-26,920055.BJ,32.1300,32.4100,30.7100,31.1500,1030718,32865126.00
2026-05-27,920055.BJ,31.3900,31.7600,30.0500,30.5500,737908,22669496.00
2026-05-28,920055.BJ,30.9500,32.2000,30.4600,31.7300,1098125,34520839.00
2026-05-29,920055.BJ,31.5700,32.1800,30.6300,30.7400,790731,24751524.00
2026-06-01,920055.BJ,31.0000,31.7000,30.3900,31.2000,715639,22356466.00
2026-06-02,920055.BJ,31.3700,31.6500,30.7800,31.1800,629407,19622292.00
2026-06-03,920055.BJ,31.1900,31.3800,30.0500,30.3100,758413,23349222.00
2026-06-04,920055.BJ,30.4900,31.2500,29.7100,30.7300,724889,22008772.00
2026-06-05,920055.BJ,30.7300,32.5600,30.5300,31.4700,978549,31031920.00
2026-06-08,920055.BJ,30.9700,32.5000,30.4000,31.5000,920938,29145369.00
2026-06-09,920055.BJ,31.3000,31.6600,31.0900,31.3300,489103,15313067.00
2026-06-10,920055.BJ,31.6000,31.6000,29.8100,30.0000,837975,25330227.00
2026-06-11,920055.BJ,29.8000,30.0900,28.6500,28.7400,769890,22306945.00
2026-06-12,920055.BJ,29.1700,29.6400,28.8800,29.0000,509744,14922883.00
2026-06-15,920055.BJ,29.1100,29.7800,29.1000,29.5500,466497,13720838.00
2026-06-16,920055.BJ,29.3900,29.6800,29.2900,29.4900,352617,10387130.00
2026-06-17,920055.BJ,29.3700,30.0900,29.2300,29.4100,479136,14199916.00
2026-06-18,920055.BJ,29.4000,29.4100,28.8100,28.8700,465475,13507034.00
2026-06-22,920055.BJ,28.8100,29.2600,27.3200,28.9800,590006,16725497.00
